ID,comp1,GroupContrib,importance,featID
3599_229.1441_4.62,1.253369494589397,wild type control_12,0.022184399576644295,3599
1001_152.0709_1.7,1.2520836267274404,Ctns gene knockout_12,-0.022161639962200552,1001
3793_690.4834_4.89,1.2510640700582685,wild type control_12,0.022143594004773323,3793
2415_247.1546_3.2,1.250579340169202,Ctns gene knockout_12,-0.022135014378739493,2415
2421_533.3269_3.3,1.2493280885909486,wild type control_12,0.022112867465875638,2421
79_272.9447_0.2,1.24833874481709,wild type control_12,0.022095356270898665,79
371_144.0658_0.42,1.2473623939633633,Ctns gene knockout_12,-0.022078075048115143,371
2980_839.5663_3.91,1.2471044555188748,Ctns gene knockout_12,-0.022073509587137025,2980
634_261.0741_0.76,1.246684792173323,wild type control_12,0.02206608162643942,634
1630_195.1384_2.47,1.246402008929486,wild type control_12,0.022061076417279675,1630
2077_235.17_2.79,1.2463338877074255,Ctns gene knockout_12,-0.022059870684719277,2077
4272_712.0089_5.45,1.2426616014264151,Ctns gene knockout_12,-0.021994871922128158,4272
3644_457.3689_4.69,1.2422510991882725,wild type control_12,0.021987606111273997,3644
1417_141.0913_2.35,1.2413351967346407,wild type control_12,0.021971394813574227,1417
3953_380.2782_5.08,1.241308662898451,Ctns gene knockout_12,-0.021970925169764583,3953
4219_521.3857_5.38,1.2400878730430192,Ctns gene knockout_12,-0.021949317423550135,4219
4678_307.264_6.2,1.2391972414986991,wild type control_12,0.02193355341609659,4678
4427_342.3013_5.66,1.2390820794005653,Ctns gene knockout_12,-0.02193151506905518,4427
3342_328.2491_4.34,1.238811750620339,wild type control_12,0.021926730301511776,3342
1791_257.0903_2.64,1.2383898716340556,wild type control_12,0.02191926312439832,1791
3811_507.3701_4.92,1.2375030887143617,Ctns gene knockout_12,-0.021903567236862237,3811
4295_360.3121_5.45,1.2359108193108967,Ctns gene knockout_12,-0.021875384373921485,4295
2913_422.2909_3.75,1.2358226116001585,Ctns gene knockout_12,-0.02187382311436538,2913
121_136.0485_0.22,1.2341728589831418,wild type control_12,0.021844622809573774,121
4099_275.2014_5.23,1.233249602379214,wild type control_12,0.02182828134482477,4099
5400_444.406_7.92,1.2329368174275133,Ctns gene knockout_12,-0.021822745111192112,5400
2915_405.2646_3.74,1.2328526589601814,Ctns gene knockout_12,-0.021821255522467393,2915
4476_326.2783_5.77,1.232210618067041,Ctns gene knockout_12,-0.021809891521843906,4476
2683_351.1422_3.41,1.2312126706272717,Ctns gene knockout_12,-0.021792228043631057,2683
1834_460.3126_2.69,1.229083660664214,Ctns gene knockout_12,-0.021754544975767176,1834
3472_263.1285_4.44,1.229015836155542,Ctns gene knockout_12,-0.021753344494976828,3472
1562_174.0917_2.43,1.2283735106766256,Ctns gene knockout_12,-0.021741975457239705,1562
3597_279.1577_4.61,1.2276919083290134,wild type control_12,0.02172991122646252,3597
3446_293.2119_4.41,1.2271513183277962,wild type control_12,0.021720342887161216,3446
1756_294.1921_2.59,1.2270523340078738,wild type control_12,0.021718590883690204,1756
3191_249.1128_4.06,1.2254638282365788,Ctns gene knockout_12,-0.02169047463631675,3191
1631_135.1171_2.47,1.2254015265709797,wild type control_12,0.021689371908789144,1631
1850_304.2489_2.7,1.2241808784748027,Ctns gene knockout_12,-0.021667766671686316,1850
2326_323.1393_3.15,1.2225460399130261,Ctns gene knockout_12,-0.021638830342810975,2326
3526_361.2959_4.52,1.2217766167649693,wild type control_12,0.021625211700715647,3526
931_304.1762_1.39,1.2214626802345776,Ctns gene knockout_12,-0.02161965508436111,931
2101_324.218_2.93,1.2213823775158992,wild type control_12,0.021618233741647775,2101
4452_278.2486_5.72,1.2209209427020284,wild type control_12,0.021610066433975398,4452
4661_374.3063_6.13,1.2207153100017631,Ctns gene knockout_12,-0.021606426774634396,4661
3178_286.2019_4.04,1.2202489520203974,Ctns gene knockout_12,-0.02159817232784194,3178
1559_159.102_2.43,1.2197906357300536,wild type control_12,0.021590060217437656,1559
275_190.0713_0.32,1.2196216366127635,Ctns gene knockout_12,-0.021587068965486615,275
2628_496.0703_3.4,1.2187146175666848,Ctns gene knockout_12,-0.021571014902396123,2628
728_229.1552_0.97,1.2183921295157625,wild type control_12,0.02156530692576893,728
677_225.074_0.81,1.2180576774791514,wild type control_12,0.021559387188890514,677
1140_296.1162_1.92,1.2176648424046355,Ctns gene knockout_12,-0.021552434083442835,1140
3839_646.4569_4.94,1.2169158316290452,Ctns gene knockout_12,-0.02153917673642375,3839
3115_397.2573_3.96,1.216877056204332,wild type control_12,0.02153849041884597,3115
3254_839.5662_4.15,1.216692724084745,Ctns gene knockout_12,-0.021535227775696136,3254
3943_506.3615_5.07,1.2164145889714832,Ctns gene knockout_12,-0.021530304837555764,3943
3023_479.3393_3.86,1.2145376848915963,Ctns gene knockout_12,-0.021497083995453744,3023
3607_588.4144_4.63,1.2144466850809192,Ctns gene knockout_12,-0.02149547331626443,3607
4291_296.231_5.51,1.214073443184727,wild type control_12,0.021488867006313837,4291
488_255.1458_0.51,1.212818999741343,Ctns gene knockout_12,-0.021466663598049582,488
281_165.055_0.33,1.2085651033277522,wild type control_12,0.02139137044770235,281
3088_313.1807_3.95,1.2079352547890094,Ctns gene knockout_12,-0.02138022224941242,3088
4065_522.3567_5.24,1.2076363935162986,wild type control_12,0.021374932462226416,4065
3117_272.1863_4.02,1.2065679094054862,Ctns gene knockout_12,-0.021356020498469616,3117
3864_388.3067_4.97,1.204348070308823,wild type control_12,0.021316729772367836,3864
4296_365.2674_5.5,1.2043063582664522,Ctns gene knockout_12,-0.02131599147722095,4296
2972_580.3538_3.83,1.2040907344136231,Ctns gene knockout_12,-0.021312174976396522,2972
4129_682.4862_5.28,1.203662575431936,Ctns gene knockout_12,-0.02130459664456933,4129
3274_367.2467_4.21,1.2024189302448043,wild type control_12,0.021282584363368936,3274
1399_412.1978_2.38,1.2022250566428592,Ctns gene knockout_12,-0.02127915283781204,1399
3187_480.3152_4.06,1.1990540961517098,Ctns gene knockout_12,-0.02122302744551465,3187
3168_395.2416_3.91,1.1990501645556542,wild type control_12,0.021222957857018804,3168
1990_817.4168_2.86,1.198971947642445,Ctns gene knockout_12,-0.02122157343266208,1990
859_664.316_1.24,1.1989233506285777,Ctns gene knockout_12,-0.021220713274840687,859
764_209.163_0.99,1.1988072516321424,Ctns gene knockout_12,-0.021218658344879106,764
2886_397.2572_3.7,1.1986390694548477,wild type control_12,0.02121568155260924,2886
3592_302.2334_4.62,1.19825472629065,wild type control_12,0.0212088787523449,3592
683_299.2087_0.82,1.197837658308309,Ctns gene knockout_12,-0.02120149672907816,683
271_215.1397_0.34,1.1975194502578534,wild type control_12,0.021195864507638044,271
3677_219.1386_4.75,1.1972783427811944,Ctns gene knockout_12,-0.02119159695156124,3677
699_149.0812_0.95,1.1969544356742445,Ctns gene knockout_12,-0.021185863857914624,699
690_208.0279_0.87,1.1963102698729713,Ctns gene knockout_12,-0.02117446224682488,690
5475_698.5013_8.14,1.195852888565593,Ctns gene knockout_12,-0.021166366685439697,5475
4615_417.3374_6.02,1.1953954401674147,Ctns gene knockout_12,-0.021158269936560222,4615
1792_268.1548_2.66,1.1953196417090624,Ctns gene knockout_12,-0.021156928318390448,1792
4342_514.3719_5.56,1.195016600158688,Ctns gene knockout_12,-0.021151564541091853,4342
4073_293.2118_5.22,1.1947474820542638,wild type control_12,0.021146801202277857,4073
1701_297.1453_2.54,1.194735246761666,Ctns gene knockout_12,-0.0211465846399464,1701
1766_181.1705_2.65,1.1944291548972161,Ctns gene knockout_12,-0.021141166872673915,1766
4700_326.3063_6.21,1.1934478515056361,Ctns gene knockout_12,-0.02112379799092061,4700
3521_231.1386_4.51,1.1929378708355398,Ctns gene knockout_12,-0.021114771430907283,3521
4933_389.3062_6.61,1.1910842727573492,wild type control_12,0.02108196310056368,4933
4058_400.2526_5.2,1.1901760994993824,Ctns gene knockout_12,-0.021065888608144224,4058
3140_427.3259_4.16,1.1901524918622977,Ctns gene knockout_12,-0.0210654707574973,3140
2971_418.3173_3.81,1.1895176940749697,wild type control_12,0.021054234958456996,2971
963_190.0502_1.59,1.1890073712438822,wild type control_12,0.021045202342259775,963
287_249.1451_0.43,1.1887304282284397,Ctns gene knockout_12,-0.021040300504022082,287
3827_393.2623_4.93,1.1885676945038188,wild type control_12,0.021037420148319178,3827
595_276.1084_0.7,1.188495134160397,Ctns gene knockout_12,-0.021036135844162394,595
4747_471.345_6.27,1.1879560778905842,Ctns gene knockout_12,-0.021026594651612673,4747
3266_834.6113_4.17,1.1877537446746325,Ctns gene knockout_12,-0.02102301339251097,3266
1515_335.1499_2.38,1.1874723975518358,wild type control_12,0.021018033602418097,1515
478_231.1345_0.53,1.1871780329675157,Ctns gene knockout_12,-0.021012823405753858,478
1279_197.081_2.13,1.1867795108747186,wild type control_12,0.021005769641173743,1279
943_211.117_1.55,1.1865036557100404,Ctns gene knockout_12,-0.021000887057685855,943
4631_300.2905_6.05,1.185662243827473,Ctns gene knockout_12,-0.020985994228801805,4631
292_332.1826_0.35,1.1851253189490265,Ctns gene knockout_12,-0.020976490761470328,292
545_273.0602_0.6,1.1844579148006271,wild type control_12,0.020964677836095076,545
2908_233.1176_3.64,1.1830684136138465,Ctns gene knockout_12,-0.02094008393168554,2908
686_231.1709_0.85,1.1814962989201452,wild type control_12,0.020912257803240623,686
3056_350.2346_3.87,1.1810300256939368,Ctns gene knockout_12,-0.020904004856598192,3056
2278_275.1625_3.1,1.1800088650811777,Ctns gene knockout_12,-0.020885930509677214,2278
4480_439.283_5.78,1.179500964356623,Ctns gene knockout_12,-0.020876940764300907,4480
675_127.0392_0.83,1.179313330462613,Ctns gene knockout_12,-0.02087361968037729,675
2636_518.0835_3.42,1.1790341051882047,Ctns gene knockout_12,-0.020868677446593785,2636
282_136.076_0.33,1.1767634724684921,wild type control_12,0.020828487683109544,282
3772_457.2936_4.85,1.1766989506551015,wild type control_12,0.020827345659392,3772
1126_422.7192_1.98,1.1763777117917145,Ctns gene knockout_12,-0.020821659793144508,1126
2951_727.4323_3.78,1.1763393769611394,wild type control_12,0.020820981273998437,2951
4161_279.2326_5.33,1.1747572798051011,wild type control_12,0.020792978457885438,4161
3935_277.217_5.03,1.1745747444722057,wild type control_12,0.020789747617515307,3935
2822_376.1768_3.63,1.1742537336076697,Ctns gene knockout_12,-0.020784065786803734,2822
2352_472.2188_3.16,1.1742505899597477,wild type control_12,0.02078401014483867,2352
4485_434.3274_5.78,1.1740231992455745,Ctns gene knockout_12,-0.020779985372826097,4485
888_231.1709_1.22,1.1735852596971486,wild type control_12,0.020772233926844175,888
723_197.069_0.93,1.1729150935085662,Ctns gene knockout_12,-0.020760372113887624,723
2797_386.1819_3.58,1.1727375397234503,Ctns gene knockout_12,-0.02075722944595741,2797
2905_357.1892_3.73,1.172599568341224,Ctns gene knockout_12,-0.020754787378963864,2905
3360_372.2213_4.3,1.172447574423365,Ctns gene knockout_12,-0.020752097115780053,3360
5080_802.5377_6.92,1.172074617496703,Ctns gene knockout_12,-0.020745495849735472,5080
1754_130.123_2.59,1.171772081212572,wild type control_12,0.020740141015552445,1754
3719_491.3856_4.76,1.171164442913906,Ctns gene knockout_12,-0.020729385934250506,3719
66_362.9273_0.21,1.1705979727566904,wild type control_12,0.02071935952115352,66
3308_504.3132_4.27,1.1702965063076525,Ctns gene knockout_12,-0.02071402362284637,3308
647_160.0972_0.8,1.1699747154254059,wild type control_12,0.020708327985970977,647
1841_169.1227_2.65,1.169921604335854,Ctns gene knockout_12,-0.02070738792987606,1841
1424_184.0972_2.33,1.1698778070226048,Ctns gene knockout_12,-0.020706612725834714,1424
3411_546.3109_4.35,1.1691316092387822,wild type control_12,0.020693405168230202,3411
1634_417.1188_2.5,1.168961234532171,Ctns gene knockout_12,-0.02069038956861211,1634
3890_318.2291_5.0,1.1684359617644444,wild type control_12,0.020681092341404746,3890
4826_730.5402_6.43,1.1683861161833504,Ctns gene knockout_12,-0.020680210084183,4826
2988_419.1951_3.82,1.1680127266623601,Ctns gene knockout_12,-0.020673601161301805,2988
4562_461.3638_5.91,1.1679329937564153,wild type control_12,0.02067218990416453,4562
406_298.1152_0.45,1.1674229695593081,Ctns gene knockout_12,-0.02066316257373146,406
2864_216.16_3.69,1.165364120193382,Ctns gene knockout_12,-0.020626721334975454,2864
2635_507.0768_3.41,1.1652752350445206,Ctns gene knockout_12,-0.020625148084894546,2635
2977_914.5682_3.82,1.1652404679788269,wild type control_12,0.020624532714502347,2977
509_195.1472_0.61,1.1649573216831877,wild type control_12,0.02061952107939536,509
3252_710.4196_4.16,1.1647050991271637,wild type control_12,0.020615056788546388,3252
3704_374.2916_4.81,1.164436350620371,wild type control_12,0.020610299991539557,3704
1269_209.0789_2.18,1.1639126905228883,wild type control_12,0.020601031308286093,1269
469_265.0801_0.51,1.1629935659865935,Ctns gene knockout_12,-0.020584762980341398,469
3908_353.3036_5.03,1.162928997140557,wild type control_12,0.020583620124155044,3908
3012_206.1543_3.85,1.1627336951614313,Ctns gene knockout_12,-0.020580163316596112,3012
2914_226.1443_3.65,1.1620557981420006,Ctns gene knockout_12,-0.020568164669416817,2914
1951_470.2752_2.8,1.1620542334817943,Ctns gene knockout_12,-0.02056813697523137,1951
1318_495.2978_2.23,1.1613958642021434,wild type control_12,0.020556483965299494,1318
990_281.1002_1.64,1.1613858508840824,wild type control_12,0.020556306731491017,990
743_290.0699_0.96,1.161077677378366,Ctns gene knockout_12,-0.020550852119567507,743
339_187.0578_0.35,1.1608683354923708,Ctns gene knockout_12,-0.02054714680835075,339
4524_366.299_5.85,1.1595655805791656,Ctns gene knockout_12,-0.020524088296339935,4524
277_227.1398_0.33,1.159477730771593,wild type control_12,0.020522533371601193,277
147_184.0644_0.23,1.159096457532545,wild type control_12,0.02051578490842299,147
3319_470.3853_4.24,1.1579199117250651,Ctns gene knockout_12,-0.020494960273368414,3319
2425_167.0859_3.23,1.1575590286530137,wild type control_12,0.02048857271223389,2425
2854_520.308_3.67,1.1573554290756034,Ctns gene knockout_12,-0.020484969038777334,2854
2538_300.2176_3.32,1.1570041293532813,Ctns gene knockout_12,-0.020478751101094317,2538
1854_134.0716_2.7,1.1566653674251919,Ctns gene knockout_12,-0.02047275507996365,1854
4306_374.3275_5.56,1.1559188601179369,Ctns gene knockout_12,-0.02045954204385377,4306
694_191.0294_0.89,1.1553575828810014,Ctns gene knockout_12,-0.020449607544449404,694
2237_268.1548_3.05,1.1552818237123943,wild type control_12,0.02044826662170058,2237
1527_127.112_2.39,1.1550928023598817,Ctns gene knockout_12,-0.020444920980027665,1527
1944_389.2178_2.79,1.154611313659185,Ctns gene knockout_12,-0.020436398722406105,1944
1346_199.1233_2.25,1.1544129176714268,Ctns gene knockout_12,-0.020432887151488006,1346
3784_346.2598_4.83,1.154364131537226,wild type control_12,0.020432023646272997,3784
4814_329.2485_6.41,1.1534900217822324,wild type control_12,0.020416552071320575,4814
3326_177.1278_4.26,1.1532637182858796,Ctns gene knockout_12,-0.020412546542854827,3326
256_312.1119_0.31,1.1521581070661582,Ctns gene knockout_12,-0.02039297743639372,256
4823_832.5848_6.51,1.1518104109267733,Ctns gene knockout_12,-0.020386823281437285,4823
4784_495.3094_6.36,1.1516667993993188,wild type control_12,0.020384281384955353,4784
1197_198.1128_1.94,1.150915124881835,Ctns gene knockout_12,-0.020370976890215827,1197
3876_316.228_4.98,1.1501661458899695,Ctns gene knockout_12,-0.020357720105762575,3876
2001_540.3315_2.85,1.149951548051018,Ctns gene knockout_12,-0.02035392176518692,2001
3420_179.1071_4.38,1.149483875761115,wild type control_12,0.020345644055385526,3420
3749_337.2363_4.88,1.1493191727232712,Ctns gene knockout_12,-0.02034272884321642,3749
2110_233.0767_2.95,1.1482456661606384,wild type control_12,0.02032372798302603,2110
1425_238.1056_2.33,1.147790195886609,Ctns gene knockout_12,-0.020315666246564456,1425
4658_469.2937_6.11,1.1474210791735904,wild type control_12,0.02030913295156456,4658
4345_113.0599_5.56,1.145409234350822,Ctns gene knockout_12,-0.020273523684203924,4345
3979_349.2747_5.05,1.1442419473383867,Ctns gene knockout_12,-0.020252862928045203,3979
4942_390.3014_6.62,1.1438952851386006,wild type control_12,0.020246727073621292,4942
664_332.1346_0.82,1.1434727796491835,Ctns gene knockout_12,-0.02023924880752257,664
4924_373.275_6.64,1.1430846816641944,Ctns gene knockout_12,-0.020232379547650642,4924
2911_306.1919_3.73,1.1427077767968763,Ctns gene knockout_12,-0.020225708403813915,2911
5147_298.3113_7.13,1.1423278659630405,Ctns gene knockout_12,-0.02021898405494657,5147
2949_726.9305_3.78,1.14207803280388,wild type control_12,0.02021456205596364,2949
3321_294.1707_4.28,1.141863145356348,Ctns gene knockout_12,-0.020210758589371675,3321
3617_476.2788_4.67,1.1411888159929784,wild type control_12,0.020198823089020157,3617
936_279.1017_1.51,1.1407504365645376,Ctns gene knockout_12,-0.02019106385724637,936
4464_273.2068_5.76,1.140647877287194,Ctns gene knockout_12,-0.02018924857771491,4464
4618_511.3042_6.03,1.1388039590837638,wild type control_12,0.020156611579297344,4618
2131_441.1164_2.96,1.1385456542993058,Ctns gene knockout_12,-0.020152039634172052,2131
4655_358.2364_6.1,1.1383941827042707,Ctns gene knockout_12,-0.020149358616002012,4655
2602_640.406_3.39,1.1378169511398304,Ctns gene knockout_12,-0.020139141728061884,2602
646_304.1511_0.93,1.1374660255173792,wild type control_12,0.020132930411874802,646
2150_354.128_2.98,1.137427941834335,Ctns gene knockout_12,-0.02013225633799184,2150
3464_375.275_4.43,1.1370592149967496,wild type control_12,0.020125729943712308,3464
318_140.0821_0.35,1.1362054299557176,wild type control_12,0.020110618112297408,318
1037_229.1052_1.78,1.1357437127229888,Ctns gene knockout_12,-0.020102445805865427,1037
1421_209.079_2.32,1.1355622194771524,wild type control_12,0.020099233410236304,1421
4190_311.1649_5.35,1.1354697196812422,Ctns gene knockout_12,-0.020097596181596157,4190
2148_484.2818_2.96,1.1352740893067528,Ctns gene knockout_12,-0.020094133561502293,2148
527_200.0355_0.62,1.1351773700982883,Ctns gene knockout_12,-0.02009242165006949,527
4697_478.4267_6.18,1.1347812721385317,Ctns gene knockout_12,-0.020085410792179088,4697
116_220.0822_0.24,1.1339742163265487,Ctns gene knockout_12,-0.020071126059152653,116
2337_345.0411_3.15,1.1328306824267638,Ctns gene knockout_12,-0.020050885728530456,2337
1606_164.071_2.45,1.1319427542894915,wild type control_12,0.02003516957086296,1606
2739_406.2444_3.52,1.1318252777225282,Ctns gene knockout_12,-0.020033090258167338,2739
2279_385.2132_3.08,1.1318031170512517,wild type control_12,0.0200326980185376,2279
92_151.6259_0.22,1.1317276161737542,wild type control_12,0.020031361667491858,92
1335_304.2127_2.25,1.1312364923726532,wild type control_12,0.02002266887044178,1335
674_135.1018_0.84,1.130456502465938,wild type control_12,0.020008863198745595,674
3785_481.0089_4.87,1.1302016900833083,Ctns gene knockout_12,-0.020004353068462596,3785
314_456.2449_0.39,1.1296320969970617,Ctns gene knockout_12,-0.01999427138012094,314
817_304.1762_1.15,1.1294432072110017,wild type control_12,0.019990928067148993,817
4064_422.2347_5.22,1.1293696265376822,Ctns gene knockout_12,-0.019989625703348786,4064
1331_344.2665_2.25,1.1289807777538772,Ctns gene knockout_12,-0.019982743154481862,1331
4152_357.2646_5.33,1.1284230105813873,wild type control_12,0.01997287078254472,4152
3189_502.2974_4.06,1.1280738326961453,Ctns gene knockout_12,-0.01996669040097091,3189
4377_298.2749_5.59,1.1271414321741218,Ctns gene knockout_12,-0.019950187090626008,4377
3853_502.2942_4.96,1.1268827987312882,wild type control_12,0.01994560932831053,3853
114_156.0424_0.22,1.1267056173928842,wild type control_12,0.019942473252615656,114
5502_433.3688_8.24,1.126613644697802,Ctns gene knockout_12,-0.019940845353559028,5502
1151_369.1164_2.0,1.1265578482680303,Ctns gene knockout_12,-0.019939857767457447,1151
1558_181.084_2.43,1.1257360670697825,Ctns gene knockout_12,-0.019925312397919413,1558
4157_393.2622_5.3,1.1252868807364032,wild type control_12,0.01991736188600168,4157
2033_435.1572_2.88,1.1250538229761318,wild type control_12,0.019913236808360477,2033
1442_214.0479_2.34,1.1248797651397293,wild type control_12,0.01991015601805174,1442
2658_271.1547_3.43,1.123673953589023,wild type control_12,0.019888813384957123,2658
3881_301.2018_5.0,1.1235730274554292,wild type control_12,0.019887027011756694,3881
1353_200.1074_2.26,1.1233476381996284,wild type control_12,0.0198830376651733,1353
3428_269.1755_4.41,1.1225886839096155,wild type control_12,0.01986960431985675,3428
2939_506.2794_3.77,1.1216302758009393,wild type control_12,0.019852640680218036,2939
2105_198.1128_2.84,1.1213987610629803,Ctns gene knockout_12,-0.01984854291377571,2105
3618_480.3098_4.65,1.1209536052223692,Ctns gene knockout_12,-0.019840663740806667,3618
4843_269.2271_6.47,1.1205239069786384,Ctns gene knockout_12,-0.019833058164336635,4843
2469_892.004_3.27,1.1202471976636537,Ctns gene knockout_12,-0.019828160462552202,2469
774_367.151_0.92,1.11688485928447,Ctns gene knockout_12,-0.019768647718355303,774
4032_631.9534_5.16,1.1168231944575704,wild type control_12,0.019767556262750494,4032
1138_245.1615_1.97,1.1165159282580193,wild type control_12,0.019762117709972032,1138
372_250.1657_0.41,1.1160177306706671,wild type control_12,0.019753299708262517,372
532_298.1294_0.58,1.115584731245617,wild type control_12,0.019745635701516516,532
4020_418.3537_5.16,1.1155646931257697,wild type control_12,0.019745281030639827,4020
186_147.0767_0.25,1.1154828881595147,Ctns gene knockout_12,-0.01974383309843262,186
3551_402.2084_4.57,1.1149579599663126,Ctns gene knockout_12,-0.019734541970128226,3551
1172_223.1546_2.01,1.1149334082553555,Ctns gene knockout_12,-0.019734107409554894,1172
5282_566.5523_7.54,1.1148031387555482,Ctns gene knockout_12,-0.019731801664402446,5282
4166_660.4727_5.32,1.1145988843303882,Ctns gene knockout_12,-0.019728186400266367,4166
1166_348.1297_2.05,1.1143376426019733,Ctns gene knockout_12,-0.019723562471796536,1166
2511_556.1824_3.3,1.113615621168701,Ctns gene knockout_12,-0.01971078283095817,2511
3647_615.3659_4.7,1.1131812185086496,wild type control_12,0.019703093987221875,3647
2461_257.0816_3.26,1.1127954622812337,wild type control_12,0.019696266176009686,2461
4948_363.2905_6.64,1.11275685382772,wild type control_12,0.019695582813790097,4948
896_297.1451_1.45,1.1122657921627712,Ctns gene knockout_12,-0.019686891116537993,896
785_235.0584_1.03,1.111792656491198,wild type control_12,0.019678516705929266,785
597_279.1346_0.69,1.111058711369225,wild type control_12,0.01966552601808864,597
548_228.051_0.61,1.110293727232652,wild type control_12,0.01965198594564489,548
1621_217.1918_2.47,1.1102365199403834,Ctns gene knockout_12,-0.019650973387547805,1621
1777_299.111_2.59,1.1091109307895979,wild type control_12,0.019631050675539927,1777
1186_225.0739_1.98,1.1089125974223277,Ctns gene knockout_12,-0.019627540212992452,1186
165_154.0979_0.24,1.1089003263789083,Ctns gene knockout_12,-0.01962732301787831,165
183_186.0878_0.27,1.1087760759869918,wild type control_12,0.019625123809780678,183
1074_588.6737_1.87,1.1087686243164634,Ctns gene knockout_12,-0.019624991916642034,1074
3262_407.2802_4.2,1.1080306582592718,Ctns gene knockout_12,-0.019611930059019515,3262
332_262.1654_0.39,1.1075177013678708,Ctns gene knockout_12,-0.01960285082046013,332
1845_452.156_2.69,1.1074821052656956,wild type control_12,0.01960222077628127,1845
4509_325.2939_5.8,1.107130584481986,Ctns gene knockout_12,-0.019595998925854105,4509
100_156.0771_0.22,1.1056018764092885,Ctns gene knockout_12,-0.01956894108627275,100
3803_520.3411_4.94,1.1052602636602973,wild type control_12,0.019562894606159096,3803
65_430.9147_0.21,1.1048495244315684,wild type control_12,0.019555624600617025,65
1575_402.2708_2.44,1.1043135524705363,Ctns gene knockout_12,-0.01954613799974095,1575
2099_189.1125_2.93,1.104274796083963,Ctns gene knockout_12,-0.019545452019134595,2099
5558_610.5786_8.4,1.1041812842964973,Ctns gene knockout_12,-0.019543796878438078,5558
3849_485.3571_4.95,1.1029676038184995,Ctns gene knockout_12,-0.01952231496684018,3849
345_274.092_0.37,1.1026896359964584,Ctns gene knockout_12,-0.019517394989722315,345
1810_335.1645_2.66,1.102255482859126,Ctns gene knockout_12,-0.01950971056249027,1810
671_175.0605_0.82,1.1014932460846643,Ctns gene knockout_12,-0.019496219117828766,671
1169_240.1228_2.01,1.1014813027654815,Ctns gene knockout_12,-0.019496007723370734,1169
2052_249.1241_2.9,1.1014301300893334,wild type control_12,0.019495101976821153,2052
2901_273.1104_3.71,1.1010925497062254,Ctns gene knockout_12,-0.01948912686880996,2901
3970_423.2724_5.09,1.1010915251488185,Ctns gene knockout_12,-0.019489108734340434,3970
5466_445.3689_8.06,1.1010860977179648,Ctns gene knockout_12,-0.019489012669855657,5466
780_305.1271_1.02,1.1004320007737571,Ctns gene knockout_12,-0.019477435279441412,780
4013_643.2872_5.14,1.0992953659552962,Ctns gene knockout_12,-0.01945731706123496,4013
3862_624.4439_4.96,1.0991140576129983,Ctns gene knockout_12,-0.01945410793836299,3862
1136_350.0854_1.97,1.0985748103338573,Ctns gene knockout_12,-0.019444563364984808,1136
4279_352.2838_5.5,1.098512207510284,Ctns gene knockout_12,-0.019443455307018843,4279
3904_341.2697_5.03,1.097728510208019,wild type control_12,0.019429584015132742,3904
3981_217.1442_5.13,1.095700309409723,Ctns gene knockout_12,-0.019393685250143407,3981
4323_277.217_5.51,1.095140375697833,wild type control_12,0.019383774530874566,4323
3782_478.2942_4.93,1.0946424290411498,wild type control_12,0.01937496097058975,3782
4266_330.2651_5.44,1.0938619890751216,wild type control_12,0.01936114733293007,4266
982_174.1129_1.66,1.0938560402277533,Ctns gene knockout_12,-0.019361042039473027,982
3241_418.2809_4.15,1.0920732947745868,Ctns gene knockout_12,-0.019329487786998226,3241
3005_817.5846_3.83,1.0920084791408375,Ctns gene knockout_12,-0.019328340562716706,3005
415_221.0905_0.44,1.0901666079560788,wild type control_12,0.01929573979613687,415
1015_336.229_1.75,1.0900185598823888,wild type control_12,0.019293119373637785,1015
778_256.1761_1.02,1.089402854463197,Ctns gene knockout_12,-0.01928222150585034,778
452_310.1293_0.49,1.0892361655065006,Ctns gene knockout_12,-0.019279271143298568,452
2270_417.1561_3.09,1.0891938861540555,Ctns gene knockout_12,-0.01927852280687221,2270
2080_195.0996_2.93,1.0890406467786102,Ctns gene knockout_12,-0.019275810499328083,2080
3771_551.3964_4.86,1.0885607934317607,Ctns gene knockout_12,-0.019267317187155852,3771
3873_339.1941_4.98,1.087881063931222,Ctns gene knockout_12,-0.019255286105412536,3873
2074_214.1232_2.83,1.0872120349924799,Ctns gene knockout_12,-0.01924344442155996,2074
4496_346.2727_5.8,1.0867505150467769,Ctns gene knockout_12,-0.019235275607070484,4496
249_166.0727_0.31,1.0859906413672944,wild type control_12,0.019221825988736715,249
3067_466.3178_3.94,1.0857876633967445,wild type control_12,0.019218233317602328,3067
603_135.1018_0.8,1.0854265105670164,Ctns gene knockout_12,-0.019211840981808684,603
592_232.1549_0.7,1.0852752867176922,Ctns gene knockout_12,-0.019209164348690196,592
1333_216.1236_2.33,1.0841928060475674,Ctns gene knockout_12,-0.019190004648519006,1333
1069_343.2714_1.79,1.0838225640764036,Ctns gene knockout_12,-0.01918345143666584,1069
2929_486.2707_3.77,1.0837687349082894,Ctns gene knockout_12,-0.019182498670718143,2929
2755_255.1582_3.51,1.0828269021453072,wild type control_12,0.019165828411517993,2755
4339_309.2796_5.53,1.082594183311752,Ctns gene knockout_12,-0.019161709332814636,4339
623_250.1079_0.74,1.0825093602439464,Ctns gene knockout_12,-0.019160207980789046,623
4076_328.2491_5.22,1.0799689815480706,wild type control_12,0.019115243765281495,4076
2904_269.1753_3.67,1.079262928071261,wild type control_12,0.01910274675420883,2904
