ID,comp1,GroupContrib,importance,featID
715_244.2027_0.88,1.5960601922790298,wild type control_2,0.02824995917544111,715
4393_482.3256_5.62,1.5955259683185405,Ctns gene knockout_2,-0.02824050351383927,4393
3449_321.2432_4.42,1.5951217186416182,wild type control_2,0.028233348372119056,3449
3011_326.2335_3.85,1.5945720415243143,Ctns gene knockout_2,-0.028223619192606516,3011
5029_445.3687_6.78,1.5937544890670223,Ctns gene knockout_2,-0.02820914867097205,5029
1212_308.1976_2.05,1.5907389372219016,Ctns gene knockout_2,-0.028155773981891907,1212
4463_323.259_5.74,1.5897389223381373,wild type control_2,0.028138073910317016,4463
4446_365.2675_5.7,1.588858591069924,wild type control_2,0.028122492215774293,4446
3790_358.2962_4.96,1.5872887788082477,Ctns gene knockout_2,-0.028094706839934466,3790
3874_299.2014_4.98,1.5860864927857528,Ctns gene knockout_2,-0.028073426608012767,3874
372_250.1657_0.41,1.581580769509262,Ctns gene knockout_2,-0.02799367617050894,372
4339_309.2796_5.53,1.5813409046153357,Ctns gene knockout_2,-0.02798943060790809,4339
4185_377.2312_5.26,1.5809922061727306,Ctns gene knockout_2,-0.027983258712376967,4185
2757_1089.0774_3.54,1.5792925598355523,Ctns gene knockout_2,-0.02795317529831135,2757
4933_389.3062_6.61,1.5784770574665004,Ctns gene knockout_2,-0.027938741062845395,4933
3652_542.325_4.77,1.5778470965213596,Ctns gene knockout_2,-0.027927590874983785,3652
3336_482.3311_4.27,1.5777620343089873,Ctns gene knockout_2,-0.027926085290145248,3336
529_231.0852_0.58,1.5776823949823033,Ctns gene knockout_2,-0.02792467568934293,529
2352_472.2188_3.16,1.5759805293199038,Ctns gene knockout_2,-0.027894552993646713,2352
3313_383.2919_4.23,1.5756506165020308,Ctns gene knockout_2,-0.027888713600069042,3313
5551_1194.8203_8.36,1.5754217875282504,Ctns gene knockout_2,-0.02788466337113737,5551
3663_335.2203_4.76,1.5745208899653973,wild type control_2,0.027868717657125477,3663
3456_212.2014_4.43,1.570701790285347,Ctns gene knockout_2,-0.027801120325539688,3456
3569_341.2697_4.57,1.5689952888090313,wild type control_2,0.027770915576826604,3569
2873_232.1338_3.72,1.5679636069005667,wild type control_2,0.027752655004990308,2873
3215_341.1372_4.1,1.5673968704253465,Ctns gene knockout_2,-0.027742623878115734,3215
4020_418.3537_5.16,1.5673523924357353,wild type control_2,0.02774183662623338,4020
3697_661.4616_4.75,1.5668322320347225,wild type control_2,0.027732629886935967,3697
3471_259.1677_4.45,1.564751287928142,Ctns gene knockout_2,-0.027695797575509586,3471
3005_817.5846_3.83,1.5644651380062868,Ctns gene knockout_2,-0.027690732776794864,3005
3334_453.3697_4.28,1.564262551502933,Ctns gene knockout_2,-0.027687147034554736,3334
4003_201.1489_5.12,1.5637748462352994,wild type control_2,0.027678514744891136,4003
3086_281.1752_3.92,1.5619231191327607,Ctns gene knockout_2,-0.0276457395304576,3086
3223_227.1648_4.13,1.5601730937366374,wild type control_2,0.02761476441671463,3223
3349_181.159_4.28,1.5590493475821932,Ctns gene knockout_2,-0.02759487432538839,3349
799_129.0549_0.94,1.5586218966344076,Ctns gene knockout_2,-0.027587308525625413,799
2038_397.1804_2.88,1.5553311489957113,Ctns gene knockout_2,-0.02752906292379939,2038
4232_379.2462_5.39,1.5527463057113389,wild type control_2,0.027483311693606644,4232
704_212.0898_0.92,1.5525860738239101,Ctns gene knockout_2,-0.027480475619942026,704
410_183.1132_0.43,1.5522214217185963,Ctns gene knockout_2,-0.027474021347641906,410
2939_506.2794_3.77,1.551166251088027,Ctns gene knockout_2,-0.027455345029931015,2939
549_244.1297_0.62,1.5472930221553234,Ctns gene knockout_2,-0.027386789620958765,549
1455_211.1333_2.51,1.5442092702201828,wild type control_2,0.027332207803370475,1455
2554_941.5386_3.33,1.5422984275886613,Ctns gene knockout_2,-0.027298386255416137,2554
394_272.1113_0.45,1.5412699189741106,Ctns gene knockout_2,-0.02728018185027327,394
3858_293.2119_5.03,1.5412322702050703,wild type control_2,0.02727951547428473,3858
3787_398.3277_4.86,1.539916312995404,Ctns gene knockout_2,-0.027256223284159616,3787
3056_350.2346_3.87,1.5377176090208062,Ctns gene knockout_2,-0.027217306645663308,3056
468_128.0708_0.51,1.5364653328326978,Ctns gene knockout_2,-0.02719514159740161,468
1443_237.1703_2.35,1.5277287999897078,Ctns gene knockout_2,-0.027040506642314516,1443
4290_363.2517_5.52,1.5268608303643245,wild type control_2,0.027025143746478117,4290
4062_307.264_5.2,1.5249837626863532,Ctns gene knockout_2,-0.02699192000872139,4062
335_153.0662_0.38,1.5242844853394326,Ctns gene knockout_2,-0.02697954293384766,335
2186_423.1692_3.09,1.52170760649777,Ctns gene knockout_2,-0.02693393267276278,2186
2621_442.3175_3.39,1.5214182820603737,Ctns gene knockout_2,-0.026928811685732065,2621
4981_427.3583_6.71,1.5208536496508496,Ctns gene knockout_2,-0.02691881780041662,4981
4554_501.3565_5.91,1.5198244956978386,Ctns gene knockout_2,-0.026900601972906824,4554
4395_323.259_5.68,1.5177434167363781,wild type control_2,0.026863767274574943,4395
265_204.1347_0.31,1.517671759420591,Ctns gene knockout_2,-0.02686249895383403,265
1055_251.0898_1.88,1.5174019183607461,Ctns gene knockout_2,-0.0268577228188478,1055
2171_407.1951_3.08,1.5173986949884684,Ctns gene knockout_2,-0.026857665765776938,2171
4893_499.3406_6.55,1.5166371189572934,Ctns gene knockout_2,-0.02684418601614483,4893
1697_240.1599_2.53,1.5155330769234865,Ctns gene knockout_2,-0.026824644683973345,1697
4019_518.3231_5.15,1.5122922381107817,Ctns gene knockout_2,-0.02676728245879162,4019
991_127.0756_1.7,1.510245884580623,Ctns gene knockout_2,-0.026731062393931186,991
2379_422.2866_3.19,1.509878385177933,Ctns gene knockout_2,-0.0267245577250138,2379
2490_516.3002_3.28,1.507653509782504,Ctns gene knockout_2,-0.026685177857390156,2490
1240_204.0694_2.11,1.50653659028814,wild type control_2,0.026665408596637543,1240
2995_426.3225_3.89,1.5049132620627295,Ctns gene knockout_2,-0.02663667599850745,2995
3699_542.3243_4.83,1.5032194215767725,Ctns gene knockout_2,-0.026606695346894513,3699
5388_653.476_7.9,1.5021541616121143,Ctns gene knockout_2,-0.02658784044990604,5388
742_246.0298_0.96,1.5007981653135893,wild type control_2,0.026563839575590217,742
4514_367.2836_5.94,1.5006940030071056,Ctns gene knockout_2,-0.026561995922750544,4514
4016_496.341_5.15,1.5001819353393528,Ctns gene knockout_2,-0.02655293242327912,4016
4988_409.3479_6.76,1.4985726565093718,wild type control_2,0.026524448496752544,4988
5558_610.5786_8.4,1.4981831549398046,wild type control_2,0.026517554393702878,5558
1727_246.1341_2.62,1.4974806517896355,Ctns gene knockout_2,-0.026505120222730567,1727
4546_450.3961_5.88,1.4968642841354889,Ctns gene knockout_2,-0.02649421063351148,4546
4944_485.3614_6.71,1.4957788190287227,Ctns gene knockout_2,-0.02647499810938435,4944
956_201.1601_1.58,1.4957699342086603,Ctns gene knockout_2,-0.02647484084977393,956
249_166.0727_0.31,1.4955262707846237,Ctns gene knockout_2,-0.02647052805391894,249
2830_273.1704_3.6,1.495415618798422,Ctns gene knockout_2,-0.026468569534993398,2830
3458_241.1805_4.54,1.4945394142425672,wild type control_2,0.026453060882467648,3458
3679_372.3119_4.73,1.492649365637679,Ctns gene knockout_2,-0.026419607384795075,3679
3360_372.2213_4.3,1.4920311967373094,wild type control_2,0.026408665913863438,3360
3279_362.2911_4.19,1.4917948470276488,wild type control_2,0.02640448256934965,3279
591_210.0529_0.68,1.491644551234876,wild type control_2,0.026401822362654058,591
3691_383.278_4.71,1.4908449611543904,wild type control_2,0.026387669771642717,3691
5082_140.0685_6.92,1.4907861918366765,Ctns gene knockout_2,-0.02638662956599495,5082
5009_342.3013_6.75,1.4877892975849762,wild type control_2,0.026333585112738613,5009
664_332.1346_0.82,1.4848599254564137,Ctns gene knockout_2,-0.026281735788106688,664
2529_323.234_3.35,1.4842846862798609,Ctns gene knockout_2,-0.0262715541650499,2529
4301_297.2436_5.52,1.4802063276823942,Ctns gene knockout_2,-0.026199368000368525,4301
3625_262.2536_4.66,1.4800784128002782,Ctns gene knockout_2,-0.026197103931497445,3625
5147_298.3113_7.13,1.4794318105693116,Ctns gene knockout_2,-0.026185659196069595,5147
741_188.0921_0.97,1.4772058329356816,Ctns gene knockout_2,-0.026146259819041277,741
1275_597.3156_2.16,1.4769592248672028,wild type control_2,0.026141894903544627,1275
4209_333.2047_5.21,1.4733746303014321,wild type control_2,0.026078448267488296,4209
4119_480.3098_5.24,1.4727655797324668,Ctns gene knockout_2,-0.026067668189273023,4119
2927_348.2754_3.75,1.471951342453404,wild type control_2,0.02605325634565715,2927
1130_265.1191_1.96,1.4712599989340995,Ctns gene knockout_2,-0.026041019698010003,1130
2279_385.2132_3.08,1.4674235110124154,Ctns gene knockout_2,-0.02597311459788349,2279
1960_548.3653_2.81,1.4666603267972307,wild type control_2,0.02595960638370297,1960
2273_395.077_3.08,1.4642755681865949,Ctns gene knockout_2,-0.025917396613846136,2273
257_137.0461_0.31,1.46397775264406,Ctns gene knockout_2,-0.025912125335883614,257
3381_287.0922_4.31,1.4634409946548361,Ctns gene knockout_2,-0.02590262482245936,3381
4603_299.2589_5.96,1.4620057411765313,Ctns gene knockout_2,-0.0258772211112681,4603
4612_356.2806_6.0,1.461741978044074,wild type control_2,0.025872552554430488,4612
3537_286.1445_4.55,1.4616634820645895,Ctns gene knockout_2,-0.025871163190654235,3537
5447_429.3738_7.98,1.4602232462276672,Ctns gene knockout_2,-0.025845671292671384,5447
1236_356.1048_2.07,1.4584260269934712,Ctns gene knockout_2,-0.02581386085704937,1236
963_190.0502_1.59,1.456883972362188,Ctns gene knockout_2,-0.025786566785941784,963
2168_371.1623_2.99,1.4563579581343278,Ctns gene knockout_2,-0.025777256435032314,2168
5036_326.3062_6.88,1.4555727828066818,Ctns gene knockout_2,-0.025763358982380552,5036
4153_371.2802_5.31,1.4541963349596563,wild type control_2,0.0257389961195802,4153
5319_640.5528_7.67,1.4533612062341923,wild type control_2,0.025724214501371363,5319
2579_473.321_3.35,1.4497008212247564,Ctns gene knockout_2,-0.02565942638900368,2579
547_297.1452_0.62,1.4488407588447156,Ctns gene knockout_2,-0.025644203449892725,547
4320_529.0474_5.52,1.4436475779377542,Ctns gene knockout_2,-0.025552285144228536,4320
3814_353.2697_4.92,1.4413663907743344,wild type control_2,0.02551190856911571,3814
3205_330.2283_4.08,1.4392945613029633,Ctns gene knockout_2,-0.025475237584983754,3205
4425_364.283_5.67,1.4376282221287549,Ctns gene knockout_2,-0.02544574370131223,4425
3705_617.9378_4.79,1.4364085699198708,Ctns gene knockout_2,-0.025424156091223407,3705
3042_355.2466_3.75,1.432574597218788,Ctns gene knockout_2,-0.02535629551001896,3042
1076_265.1553_1.93,1.4324097806571832,Ctns gene knockout_2,-0.02535337828850106,1076
3377_624.4487_4.32,1.4322596324119647,wild type control_2,0.025350720693368873,3377
1990_817.4168_2.86,1.4308653598729837,Ctns gene knockout_2,-0.02532604233694084,1990
2890_257.1754_3.81,1.4299893281984104,Ctns gene knockout_2,-0.025310536744380604,2890
2204_371.2524_3.0,1.429174553279018,wild type control_2,0.02529611538463405,2204
2772_407.2802_3.6,1.4275107494922188,Ctns gene knockout_2,-0.025266666376833218,2772
4076_328.2491_5.22,1.4258502396628654,wild type control_2,0.025237275671447183,4076
4385_279.2327_5.59,1.425520046409888,Ctns gene knockout_2,-0.025231431314221973,4385
2174_392.2552_2.99,1.424526961133085,Ctns gene knockout_2,-0.02521385389536075,2174
4437_487.377_5.68,1.4223937652720235,Ctns gene knockout_2,-0.02517609673790533,4437
3351_221.1518_4.27,1.4222475357138407,wild type control_2,0.025173508502781806,3351
2399_351.0179_3.22,1.4207695352090697,Ctns gene knockout_2,-0.02514734817742375,2399
2818_442.3174_3.62,1.4199941693049871,Ctns gene knockout_2,-0.025133624349686978,2818
2940_374.2926_3.78,1.418489309747543,Ctns gene knockout_2,-0.025106988624249912,2940
2363_572.0231_3.16,1.418417425409559,Ctns gene knockout_2,-0.025105716285259677,2363
3810_668.9718_4.91,1.418362490760049,wild type control_2,0.02510474395250338,3810
2252_367.2104_3.14,1.4177787046286445,Ctns gene knockout_2,-0.025094411049985575,2252
1200_271.166_2.04,1.4158063718404326,wild type control_2,0.02505950113805562,1200
2837_313.1631_3.63,1.4135509411027871,Ctns gene knockout_2,-0.025019580446737244,2837
4378_353.2103_5.59,1.4129663350336643,Ctns gene knockout_2,-0.025009233031479144,4378
569_122.0967_0.68,1.4125979180635906,Ctns gene knockout_2,-0.025002712121795116,569
4271_356.2805_5.53,1.4115543505101797,wild type control_2,0.02498424117632371,4271
974_241.1074_1.65,1.4098530225833321,Ctns gene knockout_2,-0.024954127998443584,974
5285_385.3324_7.55,1.4093745593212652,Ctns gene knockout_2,-0.024945659290505295,5285
4861_445.3687_6.67,1.4085974190843016,Ctns gene knockout_2,-0.024931904057416958,4861
1359_411.1634_2.26,1.4082092293966917,Ctns gene knockout_2,-0.024925033174426233,1359
1385_215.176_2.26,1.4080100884297355,Ctns gene knockout_2,-0.024921508417519264,1385
478_231.1345_0.53,1.4061593760542745,Ctns gene knockout_2,-0.024888751163560315,478
2913_422.2909_3.75,1.405621091054031,Ctns gene knockout_2,-0.02487922362233399,2913
307_276.1448_0.36,1.403564704039865,Ctns gene knockout_2,-0.024842825966731704,307
4889_459.348_6.55,1.403061748720898,Ctns gene knockout_2,-0.024833923754085448,4889
1365_541.3397_2.27,1.4027774164607167,Ctns gene knockout_2,-0.024828891127633614,1365
1476_297.0164_2.37,1.4025376922741,Ctns gene knockout_2,-0.024824648055525148,1476
3505_360.3119_4.49,1.4009856115160289,Ctns gene knockout_2,-0.02479717652389708,3505
4697_478.4267_6.18,1.3983478708690702,Ctns gene knockout_2,-0.024750489020535706,4697
473_220.1551_0.52,1.3977870882214962,wild type control_2,0.024740563275268142,473
2774_228.1599_3.65,1.3975946969610376,Ctns gene knockout_2,-0.024737157986871147,2774
5608_411.3633_8.44,1.397516176555762,Ctns gene knockout_2,-0.02473576819076308,5608
1914_385.2209_2.74,1.3955108769386997,Ctns gene knockout_2,-0.024700274772287648,1914
1602_388.0866_2.45,1.3952576155145575,Ctns gene knockout_2,-0.024695792093672304,1602
469_265.0801_0.51,1.3936297510504616,Ctns gene knockout_2,-0.024666979204987827,469
4267_295.2276_5.51,1.393436020153215,wild type control_2,0.024663550205276715,4267
4866_485.3611_6.65,1.3932172913448762,Ctns gene knockout_2,-0.024659678747335496,4866
3435_333.2049_4.4,1.3931488064605544,Ctns gene knockout_2,-0.024658466578022845,3435
4323_277.217_5.51,1.3921685301260605,wild type control_2,0.024641115874982907,4323
4427_342.3013_5.66,1.3918391377661028,Ctns gene knockout_2,-0.024635285693410478,4427
3096_277.1806_3.93,1.391183708547529,Ctns gene knockout_2,-0.02462368472199557,3096
4279_352.2838_5.5,1.3910059120822182,Ctns gene knockout_2,-0.024620537758672466,4279
4159_301.217_5.28,1.3894648850529339,Ctns gene knockout_2,-0.0245932618759231,4159
2801_533.3268_3.59,1.389096473987496,Ctns gene knockout_2,-0.02458674107075,2801
1254_147.0443_2.14,1.3882896879856872,Ctns gene knockout_2,-0.02457246111331188,1254
317_229.1553_0.36,1.3875175120900147,Ctns gene knockout_2,-0.02455879374811191,317
2438_591.3192_3.25,1.3871874809764249,Ctns gene knockout_2,-0.024552952260722752,2438
3134_926.721_4.13,1.3870003592860247,wild type control_2,0.02454964024270475,3134
2689_519.4168_3.46,1.3867052747809205,wild type control_2,0.02454441730358076,2689
1348_340.2604_2.25,1.3853367281902336,wild type control_2,0.024520194291501627,1348
2147_490.2923_2.97,1.3851274489333354,Ctns gene knockout_2,-0.024516490088807873,2147
1720_358.2822_2.57,1.3845591112334619,Ctns gene knockout_2,-0.024506430620564155,1720
2465_595.3505_3.26,1.3845365587251917,Ctns gene knockout_2,-0.024506031445494805,2465
509_195.1472_0.61,1.3831956559319665,Ctns gene knockout_2,-0.024482297723326874,509
3877_333.2046_5.08,1.382338602085735,wild type control_2,0.02446712803468711,3877
3107_217.1441_3.95,1.3823189508415101,Ctns gene knockout_2,-0.024466780211434714,3107
3374_366.2109_4.31,1.3816326999780861,Ctns gene knockout_2,-0.02445463370281955,3374
2140_506.2638_2.96,1.3815179651055525,Ctns gene knockout_2,-0.024452602917589297,2140
166_136.0621_0.27,1.381417556720582,Ctns gene knockout_2,-0.02445082570844016,166
465_172.0971_0.5,1.3807000583939737,Ctns gene knockout_2,-0.024438126125721923,465
1662_330.2761_2.51,1.3801601058351394,Ctns gene knockout_2,-0.024428569069028492,1662
2762_344.2805_3.54,1.3794248355840328,Ctns gene knockout_2,-0.024415554926656445,2762
4063_311.2225_5.14,1.378424438355368,wild type control_2,0.02439784808765017,4063
4694_353.2696_6.18,1.37835691829772,wild type control_2,0.024396652995584526,4694
2975_239.1274_3.85,1.3779718401341097,Ctns gene knockout_2,-0.0243898371859716,2975
2915_405.2646_3.74,1.3776278884555406,Ctns gene knockout_2,-0.024383749307253174,2915
5138_477.3221_7.07,1.3776084939805942,Ctns gene knockout_2,-0.02438340602876774,5138
4432_363.2516_5.73,1.3758852422513812,wild type control_2,0.024352904803792163,4432
4084_371.2591_5.24,1.375235557327134,Ctns gene knockout_2,-0.024341405505284703,4084
3047_228.1502_3.89,1.374989167784107,Ctns gene knockout_2,-0.024337044457646628,3047
4333_327.2903_5.54,1.3743318257058603,Ctns gene knockout_2,-0.02432540962898252,4333
3950_279.2327_5.08,1.3742627190069059,wild type control_2,0.024324186453670172,3950
140_365.1065_0.23,1.372286584756605,wild type control_2,0.02428920925659061,140
2275_430.2711_3.1,1.3715268218616246,Ctns gene knockout_2,-0.024275761599121277,2275
2729_190.1264_3.52,1.3709041758372131,Ctns gene knockout_2,-0.024264740883953098,2729
1504_329.1697_2.4,1.3704409995544533,Ctns gene knockout_2,-0.02425654275261551,1504
369_287.1243_0.41,1.3678327569724402,Ctns gene knockout_2,-0.02421037735934403,369
5542_385.3476_8.35,1.3669359899336162,Ctns gene knockout_2,-0.024194504754814945,5542
924_293.0637_1.49,1.365306280094574,Ctns gene knockout_2,-0.024165659203347983,924
4341_473.3615_5.55,1.364677609834938,Ctns gene knockout_2,-0.02415453186037217,4341
2946_396.2733_3.78,1.364302462371444,Ctns gene knockout_2,-0.024147891822245946,2946
4766_402.3225_6.3,1.363889587234518,Ctns gene knockout_2,-0.024140584011538593,4766
3859_311.2225_5.04,1.3638725121600608,wild type control_2,0.02414028178599681,3859
2259_310.2018_3.09,1.3615818139513185,Ctns gene knockout_2,-0.02409973686720661,2259
779_175.1267_1.05,1.3615782197419137,Ctns gene knockout_2,-0.024099673250389746,779
1641_352.258_2.51,1.3614288389987543,Ctns gene knockout_2,-0.024097029239896744,1641
3364_388.1929_4.31,1.3606930386061793,Ctns gene knockout_2,-0.02408400571412242,3364
2425_167.0859_3.23,1.3604878259560274,wild type control_2,0.02408037348958783,2425
4517_349.2748_5.84,1.3588307148828633,Ctns gene knockout_2,-0.024051042941534245,4517
402_217.1553_0.45,1.35861750269875,Ctns gene knockout_2,-0.024047269126783368,402
2460_317.2083_3.23,1.3585476875710576,Ctns gene knockout_2,-0.024046033412418285,2460
1825_219.1233_2.67,1.3584168963897598,wild type control_2,0.024043718433603548,1825
1002_207.1022_1.69,1.3583651347314971,wild type control_2,0.024042802262183544,1002
3556_380.2267_4.56,1.3574829843228007,Ctns gene knockout_2,-0.0240271883692033,3556
109_140.0684_0.22,1.3570609311510233,Ctns gene knockout_2,-0.024019718109040022,109
5482_655.4925_8.14,1.3554134477031505,wild type control_2,0.023990557968106885,5482
4099_275.2014_5.23,1.3548142546274597,wild type control_2,0.023979952365631267,4099
684_117.0913_0.85,1.353069554402124,Ctns gene knockout_2,-0.02394907150638953,684
2489_288.1812_3.33,1.3524425949622885,Ctns gene knockout_2,-0.023937974444595934,2489
2148_484.2818_2.96,1.352357103062005,Ctns gene knockout_2,-0.02393646125436381,2148
1277_316.2605_2.17,1.3505738748468958,Ctns gene knockout_2,-0.023904898457095248,1277
3551_402.2084_4.57,1.350494836162112,Ctns gene knockout_2,-0.023903499487539323,3551
3985_653.4649_5.12,1.349326811026195,wild type control_2,0.02388282566673659,3985
931_304.1762_1.39,1.3492150711415416,Ctns gene knockout_2,-0.023880847892217186,931
422_128.1072_0.47,1.3490349691111725,Ctns gene knockout_2,-0.023877660120834907,422
4549_329.2122_5.92,1.3489603335358185,Ctns gene knockout_2,-0.02387633908547109,4549
3864_388.3067_4.97,1.348363929757627,wild type control_2,0.023865782853026037,3864
5255_463.3793_7.52,1.347915571440556,Ctns gene knockout_2,-0.023857846996838093,5255
1517_270.1319_2.4,1.347189723594075,Ctns gene knockout_2,-0.023844999629220095,1517
1520_248.1503_2.38,1.3471803779292446,Ctns gene knockout_2,-0.023844834212745702,1520
942_214.1078_1.45,1.3468141133099436,Ctns gene knockout_2,-0.023838351399257388,942
1187_497.3135_2.04,1.3443889760735548,Ctns gene knockout_2,-0.023795426935471972,1187
5158_386.3276_7.14,1.3440528747599159,Ctns gene knockout_2,-0.023789478006706603,5158
3174_517.3318_4.0,1.3429133156482067,Ctns gene knockout_2,-0.02376930802907072,3174
4833_413.379_6.46,1.342801752185255,Ctns gene knockout_2,-0.02376733337718159,4833
2152_467.2165_2.97,1.3425585297312705,Ctns gene knockout_2,-0.023763028386411908,2152
611_312.1309_0.7,1.341963363667052,Ctns gene knockout_2,-0.023752494061266706,611
4555_410.3252_5.92,1.341128791129329,Ctns gene knockout_2,-0.02373772228747417,4555
3169_924.7062_4.04,1.3408135582729197,wild type control_2,0.02373214272639784,3169
384_295.1873_0.44,1.3406259905734703,Ctns gene knockout_2,-0.02372882281410524,384
252_107.0705_0.31,1.3403762549004496,Ctns gene knockout_2,-0.02372440254060828,252
3884_325.2746_4.99,1.3382060273413974,wild type control_2,0.023685989929203503,3884
1321_275.1397_2.22,1.3376061318395482,Ctns gene knockout_2,-0.023675371893919654,1321
3012_206.1543_3.85,1.3349400185624332,wild type control_2,0.02362818220044822,3012
3836_469.3323_4.94,1.334502339020571,Ctns gene knockout_2,-0.023620435356532594,3836
1355_227.1284_2.4,1.334020881031215,Ctns gene knockout_2,-0.023611913642495874,1355
4068_406.2642_5.21,1.3333184030952834,Ctns gene knockout_2,-0.023599479917810726,4068
4586_332.9652_5.96,1.333054282407582,Ctns gene knockout_2,-0.023594805032313898,4586
1047_187.0969_1.83,1.3325975292404713,Ctns gene knockout_2,-0.023586720588890928,1047
255_159.0282_0.31,1.331801393379075,Ctns gene knockout_2,-0.02357262913689473,255
1255_338.2424_2.17,1.3317445205663574,Ctns gene knockout_2,-0.02357162249902152,1255
359_240.0364_0.39,1.3293432840929775,Ctns gene knockout_2,-0.023529121074155647,359
2658_271.1547_3.43,1.329032302546966,Ctns gene knockout_2,-0.023523616760457677,2658
3102_422.2913_3.95,1.3288661549266099,Ctns gene knockout_2,-0.023520675979455268,3102
1819_473.2408_2.67,1.3266424764689473,Ctns gene knockout_2,-0.02348131729740044,1819
2829_546.1983_3.63,1.3260998486687627,Ctns gene knockout_2,-0.023471712889448392,2829
2295_527.6621_3.11,1.3258911860401525,Ctns gene knockout_2,-0.023468019600957023,2295
1292_211.1333_2.31,1.325370900899081,Ctns gene knockout_2,-0.023458810653784502,1292
1730_238.1442_2.54,1.324367059421001,wild type control_2,0.023441042852224415,1730
1594_497.1347_2.45,1.3234628808434108,Ctns gene knockout_2,-0.023425039064881182,1594
2843_308.2077_3.65,1.3218203806417994,Ctns gene knockout_2,-0.023395967126450763,2843
3519_485.3095_4.51,1.3213731263050132,Ctns gene knockout_2,-0.023388050810502048,3519
4681_387.3115_6.15,1.3205675976109859,Ctns gene knockout_2,-0.02337379310717043,4681
3739_377.2311_4.8,1.3203213328787182,wild type control_2,0.023369434268658847,3739
4863_480.4061_6.51,1.3140799101356353,Ctns gene knockout_2,-0.023258962283616104,4863
4604_321.2423_6.01,1.3118991465957701,wild type control_2,0.023220363187372427,4604
3346_319.2277_4.28,1.310245594279609,Ctns gene knockout_2,-0.02319109562863499,3346
3509_370.2962_4.48,1.3101151899401242,Ctns gene knockout_2,-0.023188787496846126,3509
228_168.1136_0.3,1.3100765518032362,Ctns gene knockout_2,-0.023188103609236507,228
3771_551.3964_4.86,1.308389865028678,wild type control_2,0.023158249576942784,3771
1584_215.1395_2.44,1.3078947630966737,Ctns gene knockout_2,-0.023149486367738982,1584
1077_327.1407_1.9,1.3076069445875007,wild type control_2,0.023144392035348883,1077
2106_252.1599_2.94,1.3072000076713095,Ctns gene knockout_2,-0.023137189330009203,2106
3106_331.1913_3.91,1.3062152089793966,Ctns gene knockout_2,-0.023119758582110624,3106
5144_433.286_7.08,1.305454922622597,wild type control_2,0.023106301659467525,5144
3233_504.3698_4.12,1.305235291047449,Ctns gene knockout_2,-0.023102414222726988,3233
4984_463.3793_6.71,1.3046737141164473,Ctns gene knockout_2,-0.02309247441879515,4984
4539_297.2418_5.88,1.3042350879070241,Ctns gene knockout_2,-0.023084710819045322,4539
3557_616.1782_4.43,1.3033051121189783,Ctns gene knockout_2,-0.023068250426026605,3557
986_227.176_1.54,1.3019038591781464,wild type control_2,0.02304344851782511,986
4763_407.2793_6.26,1.3009303290213747,Ctns gene knockout_2,-0.0230262172208365,4763
5214_540.5363_7.36,1.3000360900754353,Ctns gene knockout_2,-0.02301038936306642,5214
2448_845.4678_3.26,1.2994560061030096,wild type control_2,0.023000121988052225,2448
3281_249.1486_4.15,1.2980750614607635,Ctns gene knockout_2,-0.022975679532839247,3281
683_299.2087_0.82,1.2973756536850591,Ctns gene knockout_2,-0.02296330014940107,683
761_267.1711_1.01,1.295058289454408,Ctns gene knockout_2,-0.02292228324713936,761
4070_487.3768_5.2,1.2950395971339375,Ctns gene knockout_2,-0.022921952396653428,4070
3782_478.2942_4.93,1.2938974886486942,Ctns gene knockout_2,-0.02290173729559513,3782
1600_257.1369_2.5,1.2930211573340233,Ctns gene knockout_2,-0.02288622639946266,1600
3185_311.1263_4.05,1.2919962175232633,Ctns gene knockout_2,-0.02286808516146216,3185
318_140.0821_0.35,1.2912775606964824,wild type control_2,0.022855365073513143,318
3391_236.2016_4.32,1.2901457147380544,Ctns gene knockout_2,-0.022835331617210457,3391
4680_409.2935_6.15,1.2899446611160126,Ctns gene knockout_2,-0.022831773006675448,4680
857_281.1148_1.22,1.2898659065141678,Ctns gene knockout_2,-0.022830379065333035,857
5056_413.379_6.86,1.2888987195486237,Ctns gene knockout_2,-0.022813260041612115,5056
1763_207.1595_2.61,1.2885020642258336,Ctns gene knockout_2,-0.022806239318502956,1763
3883_424.3432_4.99,1.2876265842595407,Ctns gene knockout_2,-0.02279074349107343,3883
4505_342.2648_5.84,1.2875453354258313,Ctns gene knockout_2,-0.022789305402305577,4505
1663_333.1343_2.49,1.287101981124337,Ctns gene knockout_2,-0.022781458116233243,1663
4962_279.2327_6.77,1.2866230824792848,wild type control_2,0.022772981702099654,4962
4051_492.3649_5.19,1.2864943228263055,Ctns gene knockout_2,-0.022770702680946376,4051
1089_271.166_1.98,1.2863860713340312,wild type control_2,0.02276878665030278,1089
1885_167.107_2.71,1.2852213460732587,Ctns gene knockout_2,-0.02274817123665698,1885
2121_437.2057_2.97,1.2851679270589857,Ctns gene knockout_2,-0.02274722573035358,2121
3926_697.9932_5.06,1.285081651803768,Ctns gene knockout_2,-0.022745698674889417,3926
1769_516.118_2.61,1.2840283711294478,Ctns gene knockout_2,-0.022727055809041517,1769
393_456.1721_0.41,1.283902334829521,Ctns gene knockout_2,-0.022724824990714758,393
4599_485.3252_6.0,1.2828787557788,Ctns gene knockout_2,-0.022706707837905866,4599
