ID,comp1,GroupContrib,importance,featID
514_246.1455_0.58,1.6895020003493841,Ctns gene knockout_4,-0.029903861250085064,514
4384_526.3961_5.61,1.6893999722185962,wild type control_4,0.02990205537174573,4384
4323_277.217_5.51,1.6883925970483022,wild type control_4,0.029884225024511445,4323
3245_424.3069_4.15,1.6855056844925083,wild type control_4,0.029833127226171024,3245
4928_531.2754_6.59,1.6821527344581026,Ctns gene knockout_4,-0.0297737806538754,4928
5036_326.3062_6.88,1.6809735698880013,Ctns gene knockout_4,-0.029752909667224877,5036
2845_346.2598_3.61,1.6802589153727212,wild type control_4,0.029740260419421526,2845
1338_447.0931_2.24,1.6790831741223133,Ctns gene knockout_4,-0.029719450024872758,1338
1213_256.1914_2.06,1.6784107177182495,wild type control_4,0.029707547675541596,1213
3643_331.2681_4.71,1.6783569716845412,wild type control_4,0.029706596381056934,3643
1925_234.1495_2.77,1.669813664240713,wild type control_4,0.029555381478461838,1925
3510_315.2539_4.5,1.6673007014525778,wild type control_4,0.029510902519261147,3510
1877_107.0705_2.71,1.6623930772014957,wild type control_4,0.029424038511617734,1877
4243_441.2625_5.39,1.6608676053260507,wild type control_4,0.029397037952106835,4243
3515_297.2433_4.5,1.6566061862102466,wild type control_4,0.029321611651373772,3515
1526_493.2821_2.41,1.6549178213218192,wild type control_4,0.029291727916786532,1526
4491_370.2961_5.8,1.6538816193367607,Ctns gene knockout_4,-0.029273387340461768,4491
2453_351.1422_3.27,1.651560248980937,Ctns gene knockout_4,-0.029232299530553132,2453
1660_165.1027_2.51,1.6502759747962354,Ctns gene knockout_4,-0.029209568123891028,1660
4291_296.231_5.51,1.6458114086215856,wild type control_4,0.02913054615919318,4291
4329_658.4751_5.54,1.6374276052399672,wild type control_4,0.02898215444789597,4329
3795_529.3833_4.89,1.635161311629258,Ctns gene knockout_4,-0.02894204148580857,3795
1187_497.3135_2.04,1.6301510461921827,wild type control_4,0.02885336074886631,1187
1533_276.1588_2.41,1.6282903286000427,wild type control_4,0.028820426404491794,1533
1125_237.0735_1.94,1.6280764491176205,Ctns gene knockout_4,-0.028816640778688882,1125
2844_270.1704_3.71,1.6268737308154053,Ctns gene knockout_4,-0.028795352895499074,2844
245_170.0816_0.3,1.6246006030126305,wild type control_4,0.028755118969523357,245
338_151.0618_0.42,1.62171877884869,Ctns gene knockout_4,-0.028704111234742456,338
3769_483.3457_4.82,1.619416265172302,wild type control_4,0.028663357184441903,3769
3663_335.2203_4.76,1.6155013074708122,wild type control_4,0.028594063184268423,3663
3240_943.5284_4.13,1.6128183003017522,wild type control_4,0.028546574472150907,3240
1455_211.1333_2.51,1.612245799802188,wild type control_4,0.028536441323151363,1455
4432_363.2516_5.73,1.6112486646325284,wild type control_4,0.02851879222196361,4432
1949_382.2079_2.79,1.6106909503845255,Ctns gene knockout_4,-0.028508920786779732,1949
4099_275.2014_5.23,1.6077645384810881,wild type control_4,0.028457123857564562,4099
4583_350.3274_5.96,1.6044744138544949,Ctns gene knockout_4,-0.02839888928293323,4583
4209_333.2047_5.21,1.6021772412343898,wild type control_4,0.028358229768304117,4209
3327_797.4705_4.24,1.6005528099404738,wild type control_4,0.02832947764607312,3327
4362_317.2097_5.49,1.6005071823609458,wild type control_4,0.028328670046669807,4362
1583_410.0686_2.45,1.600195627743241,Ctns gene knockout_4,-0.02832315558971282,1583
5592_429.3738_8.52,1.5993869441648083,Ctns gene knockout_4,-0.02830884204553254,5592
761_267.1711_1.01,1.5993831509253364,wild type control_4,0.028308774905921676,761
4468_458.3485_5.76,1.5990612502400128,Ctns gene knockout_4,-0.028303077325552883,4468
3273_348.2026_4.18,1.5979583796804675,Ctns gene knockout_4,-0.02828355672825106,3273
4009_400.3433_5.14,1.5967626950339382,Ctns gene knockout_4,-0.028262393339417383,4009
4526_354.265_5.85,1.5896964382129155,Ctns gene knockout_4,-0.028137321949451802,4526
2122_186.222_2.95,1.5874949428380656,Ctns gene knockout_4,-0.028098355903706605,2122
3764_410.3275_4.83,1.5852999648338433,Ctns gene knockout_4,-0.02805950521417106,3764
2959_351.2154_3.8,1.5819118658933013,wild type control_4,0.027999536512980667,2959
3102_422.2913_3.95,1.5800096463539977,wild type control_4,0.027965867592104118,3102
517_188.0921_0.54,1.579631828725486,Ctns gene knockout_4,-0.027959180292569396,517
4939_345.2414_6.5,1.5794832747526204,wild type control_4,0.02795655091575196,4939
4570_441.3739_5.93,1.5776063872253305,wild type control_4,0.027923330366627735,4570
4063_311.2225_5.14,1.5766287921998614,wild type control_4,0.02790602712224308,4063
4579_394.3537_5.94,1.5761915535965945,Ctns gene knockout_4,-0.027898288082855986,4579
3931_415.2465_5.05,1.5749659531397282,wild type control_4,0.02787659518991914,3931
2841_271.0608_3.65,1.5747049960698245,wild type control_4,0.027871976299850342,2841
2338_443.2188_3.14,1.5740489093056578,wild type control_4,0.0278603636900046,2338
3299_230.0642_4.23,1.5731511696810154,Ctns gene knockout_4,-0.027844473870893133,3299
825_135.0555_1.17,1.5704360746166097,Ctns gene knockout_4,-0.027796417209184545,825
5556_1199.7747_8.38,1.5694447005062586,Ctns gene knockout_4,-0.027778870077641207,5556
4076_328.2491_5.22,1.56667227714883,wild type control_4,0.027729798716145393,4076
4936_420.3332_6.61,1.566466768579321,Ctns gene knockout_4,-0.027726161253894963,4936
3087_336.2544_3.92,1.5654855617239594,Ctns gene knockout_4,-0.027708794080814197,3087
790_275.1163_1.01,1.561926041857046,Ctns gene knockout_4,-0.027645791262116682,790
5590_430.38_8.53,1.559700002292894,Ctns gene knockout_4,-0.027606390788930006,5590
4741_309.2432_6.28,1.5575986844027425,wild type control_4,0.027569197865443432,4741
1113_238.1055_1.92,1.556641898156655,Ctns gene knockout_4,-0.02755226293246136,1113
4572_423.3633_5.93,1.5565652251920363,wild type control_4,0.02755090583569846,4572
4649_321.243_6.12,1.5559468514549375,wild type control_4,0.027539960739196012,4649
1887_285.1318_2.72,1.5539391750200027,wild type control_4,0.027504425251500264,1887
2460_317.2083_3.23,1.5537078386323784,Ctns gene knockout_4,-0.027500330641824645,2460
3514_316.2574_4.5,1.5535498180900027,wild type control_4,0.027497533708543187,3514
3285_304.1762_4.2,1.5527276547916993,Ctns gene knockout_4,-0.027482981575907478,3285
2375_586.364_3.18,1.5514045271517345,Ctns gene knockout_4,-0.027459562470541828,2375
4219_521.3857_5.38,1.5509847451809688,Ctns gene knockout_4,-0.027452132410200697,4219
587_181.0724_0.69,1.5385536100275732,Ctns gene knockout_4,-0.02723210370308385,587
1759_893.4913_2.56,1.5380099189655025,Ctns gene knockout_4,-0.02722248047560042,1759
1576_227.1286_2.47,1.5378461677527158,wild type control_4,0.027219582110552202,1576
1802_460.2218_2.66,1.534257503689977,wild type control_4,0.027156063445180324,1802
482_167.09_0.51,1.533283836114212,wild type control_4,0.027138829715901897,482
4237_427.3593_5.32,1.5328050692414623,Ctns gene knockout_4,-0.027130355634112778,4237
930_141.0912_1.49,1.5259136851765942,Ctns gene knockout_4,-0.027008379458379188,930
1185_307.1773_2.03,1.5241803063394874,wild type control_4,0.026977698985536924,1185
4956_329.3254_6.67,1.5232418764928728,Ctns gene knockout_4,-0.026961088957303574,4956
1296_454.236_2.21,1.5212038644007104,Ctns gene knockout_4,-0.026925016534295246,1296
347_241.1552_0.39,1.5181926555573775,wild type control_4,0.026871718715513474,347
5147_298.3113_7.13,1.5154097977110697,Ctns gene knockout_4,-0.026822462665566517,5147
368_184.0608_0.4,1.5146327271865743,wild type control_4,0.02680870866637549,368
1978_465.2009_2.84,1.5146102059249227,wild type control_4,0.026808310044365298,1978
1262_194.0815_2.14,1.5141324483677998,Ctns gene knockout_4,-0.02679985382726912,1262
2096_778.9203_2.93,1.5131682137564917,Ctns gene knockout_4,-0.026782787059651723,2096
3613_300.2905_4.63,1.5094799391212925,Ctns gene knockout_4,-0.02671750530625907,3613
692_255.0845_0.89,1.507510232981999,Ctns gene knockout_4,-0.026682641885511005,692
4111_612.4293_5.16,1.505206115415537,Ctns gene knockout_4,-0.02664185944666387,4111
4392_482.3697_5.63,1.5042885200232738,wild type control_4,0.02662561818427514,4392
2304_465.2008_3.14,1.5021457990352807,wild type control_4,0.026587692433900568,2304
1029_180.0659_1.78,1.4993191003040605,Ctns gene knockout_4,-0.026537660408702184,1029
3404_281.2483_4.35,1.4980110266827458,wild type control_4,0.026514507756578307,3404
5264_934.6426_7.53,1.4978150700147488,Ctns gene knockout_4,-0.02651103936115196,5264
1940_443.2189_2.84,1.4959140628733656,wild type control_4,0.026477391899485985,1940
3950_279.2327_5.08,1.4938091844089336,wild type control_4,0.026440135954517795,3950
1984_247.1083_2.82,1.4930242890910799,Ctns gene knockout_4,-0.026426243457985627,1984
1686_229.1441_2.52,1.490721593080912,wild type control_4,0.02638548618041215,1686
2077_235.17_2.79,1.4887154813746641,Ctns gene knockout_4,-0.026349978388113947,2077
2482_334.1662_3.28,1.4877874953771617,Ctns gene knockout_4,-0.026333553214006076,2482
4701_780.5539_6.3,1.4876210690066582,Ctns gene knockout_4,-0.02633060749917954,4701
4115_544.3387_5.28,1.4862112925033468,wild type control_4,0.02630565472555753,4115
4713_361.236_6.15,1.4856239795251487,wild type control_4,0.026295259398528156,4713
3669_353.2696_4.87,1.4844759877511,wild type control_4,0.0262749401643868,3669
4474_363.2516_5.77,1.4841639763103973,wild type control_4,0.026269417621750397,4474
1881_164.1366_2.71,1.4841436300544466,wild type control_4,0.0262690574969238,1881
386_204.0871_0.43,1.4814409179728427,Ctns gene knockout_4,-0.026221220011634943,386
1438_192.0659_2.33,1.480337345492361,wild type control_4,0.02620168699046722,1438
4012_519.7035_5.15,1.4799607252193574,Ctns gene knockout_4,-0.02619502088389526,4012
5015_440.3272_6.79,1.478005647649916,Ctns gene knockout_4,-0.02616041638602687,5015
4794_412.2964_6.39,1.4779085811807524,Ctns gene knockout_4,-0.026158698328146324,4794
4479_414.3223_5.78,1.4772332273741782,Ctns gene knockout_4,-0.026146744695346634,4479
335_153.0662_0.38,1.4769627546970512,Ctns gene knockout_4,-0.026141957380855695,335
2509_307.0584_3.3,1.4759936001428735,wild type control_4,0.026124803531193473,2509
1756_294.1921_2.59,1.4750379409013776,wild type control_4,0.02610788854597644,1756
914_174.0917_1.5,1.4741719594885854,Ctns gene knockout_4,-0.026092560841121437,914
1915_393.2379_2.75,1.4741038312378663,Ctns gene knockout_4,-0.02609135498415513,1915
421_174.1322_0.48,1.4729003259397233,wild type control_4,0.026070053171288396,421
3560_381.2622_4.57,1.4727684379807677,wild type control_4,0.026067718779719553,3560
1713_316.2125_2.52,1.4723322235022398,Ctns gene knockout_4,-0.026059997867143844,1713
4335_428.3746_5.54,1.4722897901264893,Ctns gene knockout_4,-0.026059246804534537,4335
2330_616.4007_3.15,1.4695627172678107,Ctns gene knockout_4,-0.026010978138165435,2330
988_129.0549_1.69,1.4685911982808886,Ctns gene knockout_4,-0.025993782438497284,988
3707_336.2234_4.8,1.4682202496458214,wild type control_4,0.02598721671882861,3707
3677_219.1386_4.75,1.4664696010367573,Ctns gene knockout_4,-0.025956230574336162,3677
851_272.234_1.25,1.4661518216245695,Ctns gene knockout_4,-0.025950605939711147,851
2850_205.1228_3.67,1.4658909251531376,Ctns gene knockout_4,-0.025945988122223672,2850
2167_326.2545_2.99,1.4649510020206291,Ctns gene knockout_4,-0.025929351663116513,2167
1680_241.1053_2.66,1.4643496020775817,Ctns gene knockout_4,-0.025918706999512105,1680
4822_768.5927_6.49,1.4617563904063526,Ctns gene knockout_4,-0.025872807650477593,4822
1105_360.1297_1.92,1.4605199731324698,Ctns gene knockout_4,-0.02585092330195492,1105
4142_327.2903_5.3,1.459626827949542,wild type control_4,0.025835114803580292,4142
279_182.0815_0.33,1.4585912884267997,wild type control_4,0.025816785952711422,279
4954_328.322_6.67,1.4569320394618355,Ctns gene knockout_4,-0.025787417564383155,4954
1327_243.1344_2.23,1.4566530582934452,Ctns gene knockout_4,-0.02578247965122934,1327
3899_1349.1245_5.01,1.4548743723642392,Ctns gene knockout_4,-0.025750997251549754,3899
2863_396.2217_3.69,1.4545234572774164,Ctns gene knockout_4,-0.025744786121841272,2863
1252_215.1397_2.16,1.4541780193577936,Ctns gene knockout_4,-0.025738671936941352,1252
525_100.0759_0.57,1.453816810091629,Ctns gene knockout_4,-0.025732278602233614,525
117_151.1444_0.22,1.4537259786589618,Ctns gene knockout_4,-0.025730670903302767,117
648_197.0789_0.85,1.4511066219846225,Ctns gene knockout_4,-0.025684308792729513,648
1639_276.1711_2.49,1.450140211486937,Ctns gene knockout_4,-0.025667203512340715,1639
487_146.0814_0.53,1.4491187149906997,Ctns gene knockout_4,-0.025649123220346615,487
1688_209.1177_2.46,1.4490882644040681,wild type control_4,0.025648584250805635,1688
1981_131.0494_2.83,1.4473680955750097,Ctns gene knockout_4,-0.025618137592571286,1981
4093_426.3589_5.24,1.4466064677826302,Ctns gene knockout_4,-0.0256046569267758,4093
652_157.0864_0.8,1.4463681660118617,Ctns gene knockout_4,-0.025600439031154935,652
3535_191.1434_4.54,1.4430911143322496,Ctns gene knockout_4,-0.025542435845176927,3535
3862_624.4439_4.96,1.443032562702575,Ctns gene knockout_4,-0.025541399492565692,3862
464_120.081_0.51,1.4419487985132615,wild type control_4,0.025522217074351126,464
1629_292.1722_2.44,1.441753319130114,wild type control_4,0.025518757126775045,1629
4086_345.301_5.3,1.4417418507514375,wild type control_4,0.02551855413867285,4086
479_171.1132_0.54,1.4416961436359577,Ctns gene knockout_4,-0.02551774513149845,479
349_251.101_0.4,1.4412204473443107,Ctns gene knockout_4,-0.025509325398405707,349
756_132.0446_0.99,1.440902740833672,Ctns gene knockout_4,-0.02550370205412413,756
3716_277.217_4.7,1.4404966309169251,wild type control_4,0.025496513986515937,3716
427_173.1289_0.47,1.4387849291566912,wild type control_4,0.02546621719377525,427
3458_241.1805_4.54,1.4385587681670522,wild type control_4,0.02546221418765099,3458
4497_364.2549_5.78,1.4381533188042257,wild type control_4,0.02545503781172045,4497
1613_174.1128_2.45,1.436670708521285,Ctns gene knockout_4,-0.02542879589417325,1613
1416_177.055_2.33,1.4322381710258294,Ctns gene knockout_4,-0.025350340830951962,1416
1691_472.2818_2.53,1.4321965089373296,wild type control_4,0.025349603419979005,1691
1484_205.1076_2.37,1.431802657657078,Ctns gene knockout_4,-0.02534263232788478,1484
2461_257.0816_3.26,1.4306935686242401,wild type control_4,0.025323001664798783,2461
4519_323.259_5.82,1.430553120886201,wild type control_4,0.025320515766782483,4519
3558_241.1805_4.58,1.4300783640888706,wild type control_4,0.025312112662558887,3558
606_204.0329_0.71,1.4274706395025754,Ctns gene knockout_4,-0.02526595643771223,606
787_205.0976_1.07,1.4272929192535435,wild type control_4,0.025262810823402638,787
4123_682.9878_5.28,1.426986543777129,Ctns gene knockout_4,-0.025257388036252795,4123
928_207.1022_1.6,1.4269672462575855,Ctns gene knockout_4,-0.025257046473859394,928
153_227.1258_0.23,1.4261640278047447,wild type control_4,0.025242829661353522,153
4619_363.2516_5.84,1.426038252570092,wild type control_4,0.025240603463832025,4619
4541_474.359_5.89,1.4257614236928078,Ctns gene knockout_4,-0.02523570364581783,4541
3546_376.3069_4.56,1.42555168660879,wild type control_4,0.025231991339671894,3546
3111_230.1756_3.96,1.4251985959836244,Ctns gene knockout_4,-0.025225741703352154,3111
1472_174.1128_2.37,1.425096375983714,Ctns gene knockout_4,-0.02522393242896617,1472
5179_439.3405_7.21,1.4222385840223914,Ctns gene knockout_4,-0.02517335005956067,5179
4149_660.9744_5.32,1.4219649381173474,Ctns gene knockout_4,-0.02516850657954443,4149
747_160.0972_1.01,1.4205954618957874,Ctns gene knockout_4,-0.025144267113177212,747
1184_245.1866_2.13,1.4204231865896755,wild type control_4,0.02514121787331261,1184
4618_511.3042_6.03,1.420126866044595,Ctns gene knockout_4,-0.02513597305651819,4618
602_284.15_0.67,1.4189070491355713,Ctns gene knockout_4,-0.0251143825312685,602
670_325.0893_0.82,1.4188356221420724,Ctns gene knockout_4,-0.0251131182871879,670
793_160.0972_1.09,1.4182900608441955,Ctns gene knockout_4,-0.02510346195688953,793
5509_637.5029_8.26,1.4166801743295376,Ctns gene knockout_4,-0.02507496727446077,5509
632_376.1247_0.76,1.416643894231094,Ctns gene knockout_4,-0.025074325123679193,632
3859_311.2225_5.04,1.416065404150942,wild type control_4,0.025064085960252433,3859
462_166.0867_0.51,1.414112732373933,wild type control_4,0.025029524044448512,462
3763_357.2798_4.83,1.414069216406848,Ctns gene knockout_4,-0.025028753820180293,3763
1033_141.0913_1.8,1.413383262227421,wild type control_4,0.025016612562814948,1033
1441_146.0603_2.34,1.412012418135107,wild type control_4,0.02499234888539783,1441
4716_297.2416_6.09,1.410237752292069,Ctns gene knockout_4,-0.02496093764047211,4716
4944_485.3614_6.71,1.4092370380398518,Ctns gene knockout_4,-0.02494322519020978,4944
64_204.9576_0.21,1.4079530489233878,wild type control_4,0.02492049882920079,64
1365_541.3397_2.27,1.4076293095859123,wild type control_4,0.02491476870504168,1365
2079_335.0228_2.89,1.4071066418675342,wild type control_4,0.024905517586707965,2079
5435_402.3499_8.02,1.4070991099074845,Ctns gene knockout_4,-0.02490538427246021,5435
5542_385.3476_8.35,1.4051090937986235,Ctns gene knockout_4,-0.02487016136914757,5542
3896_500.3563_5.01,1.4047812636494974,Ctns gene knockout_4,-0.02486435883840713,3896
382_161.081_0.44,1.4044587737185652,Ctns gene knockout_4,-0.024858650828504122,382
4981_427.3583_6.71,1.4044506946078548,Ctns gene knockout_4,-0.024858507829794645,4981
1100_317.0937_1.91,1.4042812901579311,Ctns gene knockout_4,-0.024855509403533763,1100
4308_572.4202_5.51,1.4031035608156455,Ctns gene knockout_4,-0.024834663820140206,4308
3403_299.2589_4.37,1.4023805337859094,wild type control_4,0.02482186638043737,3403
1549_193.1228_2.4,1.4013283832352599,wild type control_4,0.024803243517561614,1549
4864_324.2624_6.52,1.4012266070355546,wild type control_4,0.02480144209835411,4864
3878_544.3411_4.96,1.4012115619909664,wild type control_4,0.02480117580395151,3878
644_220.1186_0.61,1.3999176937912041,Ctns gene knockout_4,-0.024778274585063587,644
3508_279.2326_4.5,1.3994834823198492,wild type control_4,0.024770589125330537,3508
4584_333.3008_5.96,1.399045462782292,Ctns gene knockout_4,-0.02476283626355634,4584
3719_491.3856_4.76,1.3982955071782652,Ctns gene knockout_4,-0.02474956219325521,3719
1874_185.1167_2.71,1.3968054565633472,wild type control_4,0.024723188583259545,1874
5500_542.5156_8.26,1.3954916666131085,Ctns gene knockout_4,-0.02469993475321047,5500
527_200.0355_0.62,1.395273408386611,Ctns gene knockout_4,-0.024696071624477553,527
225_139.0505_0.3,1.393163277625201,Ctns gene knockout_4,-0.02465872271486058,225
4597_361.236_5.99,1.392456226505572,wild type control_4,0.024646208045701428,4597
1657_255.0747_2.5,1.3906474802604016,Ctns gene knockout_4,-0.024614193584196795,1657
1205_176.0379_2.05,1.390295150598635,Ctns gene knockout_4,-0.024607957416783212,1205
4393_482.3256_5.62,1.3900892087765806,Ctns gene knockout_4,-0.024604312286045853,4393
3603_282.2799_4.63,1.3885008053571484,Ctns gene knockout_4,-0.024576197850280732,3603
217_133.061_0.3,1.38829524484442,Ctns gene knockout_4,-0.024572559468645283,217
165_154.0979_0.24,1.386480794422065,Ctns gene knockout_4,-0.024540444044298913,165
3625_262.2536_4.66,1.386177974540037,Ctns gene knockout_4,-0.02453508419048752,3625
4746_470.3377_6.27,1.3861680384160373,Ctns gene knockout_4,-0.024534908322999115,4746
878_190.0502_1.4,1.3852673833319125,wild type control_4,0.02451896690081419,878
1140_296.1162_1.92,1.384806553383307,Ctns gene knockout_4,-0.024510810299140953,1140
5367_606.4695_7.79,1.3847923468689958,Ctns gene knockout_4,-0.024510558846563377,5367
3761_807.5766_4.83,1.3835210531361861,Ctns gene knockout_4,-0.024488057191409267,3761
4554_501.3565_5.91,1.38345016568109,Ctns gene knockout_4,-0.02448680249705488,4554
3041_355.1894_3.89,1.3833532358438383,wild type control_4,0.024485086857532954,3041
3319_470.3853_4.24,1.38291593865806,Ctns gene knockout_4,-0.024477346781246655,3319
4870_323.259_6.52,1.3826991185517006,wild type control_4,0.02447350910696425,4870
656_226.1079_0.8,1.3821540444393126,Ctns gene knockout_4,-0.024463861399755565,656
3704_374.2916_4.81,1.381901146165218,Ctns gene knockout_4,-0.02445938514882639,3704
257_137.0461_0.31,1.378966054404589,wild type control_4,0.024407434587804283,257
3333_362.2911_4.23,1.3781045731200834,wild type control_4,0.024392186534356538,3333
2169_444.2235_2.98,1.3772083792532097,wild type control_4,0.024376324074861,2169
5466_445.3689_8.06,1.3759130522584961,Ctns gene knockout_4,-0.02435339703558233,5466
268_130.0501_0.31,1.3749818765708082,Ctns gene knockout_4,-0.024336915404570166,268
2911_306.1919_3.73,1.3748831822138485,Ctns gene knockout_4,-0.024335168533387963,2911
1903_198.1128_2.73,1.3740566373246426,Ctns gene knockout_4,-0.024320538847433952,1903
4271_356.2805_5.53,1.3716364090084956,wild type control_4,0.02427770127059497,4271
3854_526.2939_4.95,1.3709839063512905,Ctns gene knockout_4,-0.02426615209875478,3854
757_289.1531_1.01,1.368051320487289,wild type control_4,0.02421424589162219,757
3814_353.2697_4.92,1.366679700538458,wild type control_4,0.02418996848169358,3814
4682_369.3008_6.15,1.3661252304289593,Ctns gene knockout_4,-0.024180154467138792,4682
4288_689.4939_5.49,1.3646934180480688,Ctns gene knockout_4,-0.02415481166271154,4288
1343_330.1916_2.25,1.3617966503067451,Ctns gene knockout_4,-0.024103539429478106,1343
578_157.0839_0.68,1.3607781230922864,wild type control_4,0.02408551169320179,578
92_151.6259_0.22,1.360581883548178,wild type control_4,0.02408203829092255,92
4591_339.254_6.0,1.3604979347661166,wild type control_4,0.024080552413586885,4591
358_160.0608_0.36,1.3604573234516335,Ctns gene knockout_4,-0.02407983360111242,358
3394_257.1155_4.32,1.3599785138830889,Ctns gene knockout_4,-0.02407135876361592,3394
1560_249.1103_2.45,1.3598565691001194,wild type control_4,0.024069200364354282,1560
