ID,comp1,GroupContrib,importance
1676_230.1392_2.51,1.6506791980380082,Ctns gene knockout_6,-0.029216705097906026
249_166.0727_0.31,1.6434272352286445,Ctns gene knockout_6,-0.029088346747577265
1649_464.2532_2.49,1.6413493083588082,Ctns gene knockout_6,-0.029051567840662353
4637_703.0782_6.07,1.6393025540600412,wild type control_6,0.02901534068227445
1990_817.4168_2.86,1.638811613609781,Ctns gene knockout_6,-0.029006651130499075
974_241.1074_1.65,1.637674383224098,Ctns gene knockout_6,-0.028986522370867056
2872_395.2916_3.69,1.6374881144374762,wild type control_6,0.02898322544908229
4156_388.3069_5.31,1.637369700164578,wild type control_6,0.028981129539171528
1318_495.2978_2.23,1.636785146654662,wild type control_6,0.028970783054201303
1176_195.0881_2.03,1.636050014628328,wild type control_6,0.028957771358381214
3801_542.3232_4.94,1.6346734825072857,wild type control_6,0.028933407003946938
2706_235.1335_3.48,1.633226516096961,Ctns gene knockout_6,-0.028907795976106224
3332_442.3539_4.26,1.6315044934221208,Ctns gene knockout_6,-0.028877316505157225
2083_269.1371_2.91,1.6303147987457969,wild type control_6,0.02885625913764692
2147_490.2923_2.97,1.6294528290062769,Ctns gene knockout_6,-0.028841002438639136
895_213.0739_1.43,1.6278372216237469,Ctns gene knockout_6,-0.028812406497946672
1983_488.2769_2.84,1.6269091680194012,Ctns gene knockout_6,-0.02879598012721065
1208_435.1294_2.04,1.6264532023305736,wild type control_6,0.0287879096220022
4640_702.5775_6.07,1.6252216484576039,wild type control_6,0.028766111354742576
3000_297.1683_3.83,1.623587279359141,wild type control_6,0.028737183335277815
1292_211.1333_2.31,1.622718339732742,Ctns gene knockout_6,-0.02872180327060955
3262_407.2802_4.2,1.6224244294322012,wild type control_6,0.02871660111468104
193_124.0396_0.3,1.6222135587709858,wild type control_6,0.028712868744436203
4225_321.2433_5.39,1.6202900946034402,wild type control_6,0.028678823797715868
3097_373.275_3.85,1.620061173856661,wild type control_6,0.028674771944419728
4234_508.3772_5.4,1.6196976654005815,Ctns gene knockout_6,-0.028668337914491627
4266_330.2651_5.44,1.6173178461383917,wild type control_6,0.028626215570154604
1702_494.2639_2.53,1.616521265458598,Ctns gene knockout_6,-0.028612116244958113
662_196.0608_0.81,1.6163283610261336,Ctns gene knockout_6,-0.02860870187351508
879_282.0835_1.42,1.6157383397777707,Ctns gene knockout_6,-0.02859825861062341
1937_379.25_2.8,1.6146471730015761,Ctns gene knockout_6,-0.028578945168041353
255_159.0282_0.31,1.6104742515710684,wild type control_6,0.028505085259358433
923_212.0922_1.44,1.6101278249396378,Ctns gene knockout_6,-0.028498953574449218
1995_401.263_2.84,1.6097994135713882,Ctns gene knockout_6,-0.02849314075624181
4017_520.038_5.15,1.6032685778327045,Ctns gene knockout_6,-0.028377546216705123
3384_288.2904_4.27,1.6030645839029443,Ctns gene knockout_6,-0.028373935563287635
1532_337.1878_2.42,1.6020720210570962,Ctns gene knockout_6,-0.02835636739135408
2082_445.2892_2.92,1.6009562299048181,Ctns gene knockout_6,-0.02833661810203989
2093_460.2819_2.94,1.6009005138860282,Ctns gene knockout_6,-0.028335631939197258
2596_625.7306_3.38,1.5964318591410975,Ctns gene knockout_6,-0.02825653760758989
1285_174.1128_2.26,1.594823236746471,Ctns gene knockout_6,-0.028228065299843147
116_220.0822_0.24,1.5902144465117125,wild type control_6,0.028146490596952907
1060_202.1443_1.94,1.590083688579198,Ctns gene knockout_6,-0.028144176206635257
3315_439.3582_4.29,1.5888409268214552,wild type control_6,0.028122179561965544
942_214.1078_1.45,1.5871340077132299,Ctns gene knockout_6,-0.028091967421247786
4418_487.3405_5.67,1.5850047240035563,Ctns gene knockout_6,-0.028054279508121328
4662_263.2377_6.16,1.584983071698,wild type control_6,0.0280538962664673
3738_440.2783_4.79,1.5827525227942911,wild type control_6,0.02801441597883565
338_151.0618_0.42,1.5815741665911187,Ctns gene knockout_6,-0.02799355930012467
2119_415.2237_2.94,1.581306636326929,Ctns gene knockout_6,-0.027988824065778174
1916_197.1177_2.73,1.5807424348573065,wild type control_6,0.027978837808016303
3321_294.1707_4.28,1.5803640291250827,Ctns gene knockout_6,-0.027972140099158712
4145_480.3464_5.33,1.579170498106577,Ctns gene knockout_6,-0.02795101482912785
2043_423.2761_2.88,1.57595267023074,Ctns gene knockout_6,-0.027894059893113693
1470_182.1292_2.36,1.574316060852376,wild type control_6,0.027865092221124512
2407_464.3008_3.2,1.5737423685137635,Ctns gene knockout_6,-0.027854937976802482
4009_400.3433_5.14,1.571970934702494,Ctns gene knockout_6,-0.02782358393821895
1345_182.1292_2.32,1.5714131365538002,wild type control_6,0.027813711018008946
306_270.0956_0.37,1.5713585260210052,Ctns gene knockout_6,-0.027812744422056314
2121_437.2057_2.97,1.5704458828144623,Ctns gene knockout_6,-0.027796590812404688
4153_371.2802_5.31,1.5678958651311594,wild type control_6,0.02775145598866906
4913_832.5845_6.57,1.5675020690139931,Ctns gene knockout_6,-0.027744485872950864
2955_353.2308_3.86,1.5673257307387163,wild type control_6,0.027741364719311587
1442_214.0479_2.34,1.5666437082531188,wild type control_6,0.02772929305217267
2220_348.1453_3.05,1.5662068888272256,wild type control_6,0.027721561432144673
4928_531.2754_6.59,1.5649101540092893,Ctns gene knockout_6,-0.02769860947466507
4261_334.275_5.38,1.5630019188518396,wild type control_6,0.02766483407850152
4680_409.2935_6.15,1.562071441043193,Ctns gene knockout_6,-0.027648364799814487
1882_266.1383_2.66,1.5614429896204618,wild type control_6,0.0276372413302099
2252_367.2104_3.14,1.5613983782583574,wild type control_6,0.027636451717660007
3435_333.2049_4.4,1.5603050756565262,wild type control_6,0.02761710047137397
2824_410.2914_3.63,1.5593929426802733,wild type control_6,0.027600955892700577
623_250.1079_0.74,1.5589031739884989,Ctns gene knockout_6,-0.02759228708082558
4943_270.2798_6.57,1.5588015107336923,Ctns gene knockout_6,-0.027590487660721114
3938_409.2573_5.05,1.5587861252267505,wild type control_6,0.027590215340200182
922_195.0632_1.47,1.5577648756671119,wild type control_6,0.027572139418936503
1187_497.3135_2.04,1.5552612941427175,Ctns gene knockout_6,-0.02752782650630409
2561_787.9447_3.33,1.554784355598526,Ctns gene knockout_6,-0.027519384785579658
707_188.0435_0.8,1.554780506730896,Ctns gene knockout_6,-0.02751931666136107
394_272.1113_0.45,1.5545815408619625,wild type control_6,0.02751579500365551
3787_398.3277_4.86,1.552369979292557,Ctns gene knockout_6,-0.027476650788198026
4114_438.299_5.26,1.5512109240720542,Ctns gene knockout_6,-0.02745613573317712
1529_167.107_2.41,1.5503897754065956,wild type control_6,0.027441601559348095
3304_513.3563_4.23,1.550340119816404,Ctns gene knockout_6,-0.027440722664928863
537_242.1004_0.61,1.5478354944223989,wild type control_6,0.027396391276004625
838_130.0865_1.22,1.547831864300628,wild type control_6,0.02739632702354577
2456_508.3269_3.26,1.5470183170260583,Ctns gene knockout_6,-0.02738192739287704
1321_275.1397_2.22,1.5454936050942707,wild type control_6,0.027354940284223073
2405_687.4345_3.2,1.5454769574659082,Ctns gene knockout_6,-0.02735464562439515
562_293.0639_0.63,1.5454487981310945,wild type control_6,0.027354147209571734
1691_472.2818_2.53,1.5448194113940175,Ctns gene knockout_6,-0.027343007185082684
3772_457.2936_4.85,1.5448021180767846,wild type control_6,0.027342701096685643
52_130.0865_0.25,1.5436123871605751,wild type control_6,0.027321643087736314
3557_616.1782_4.43,1.5419760506691644,Ctns gene knockout_6,-0.027292680245793847
5147_298.3113_7.13,1.5418765268889543,Ctns gene knockout_6,-0.027290918693979246
1678_245.1391_2.53,1.5404712740658544,wild type control_6,0.027266045988629042
413_226.1192_0.46,1.5397473302324909,wild type control_6,0.02725323232167791
2838_320.2959_3.64,1.5395415478813674,Ctns gene knockout_6,-0.027249590013545426
2976_337.238_3.82,1.5371988314451204,wild type control_6,0.027208124382108866
3770_495.6844_4.84,1.5357730840215378,Ctns gene knockout_6,-0.02718288892626231
2939_506.2794_3.77,1.535715227451956,wild type control_6,0.027181864876081357
1180_214.1078_2.03,1.5349042684764533,Ctns gene knockout_6,-0.027167511057809506
2535_567.0288_3.32,1.5346478791613958,Ctns gene knockout_6,-0.027162973016125094
1185_307.1773_2.03,1.5336272518758227,Ctns gene knockout_6,-0.027144908108992984
2384_665.4209_3.18,1.5335979927098553,Ctns gene knockout_6,-0.027144390227369166
4988_409.3479_6.76,1.5319374771722065,wild type control_6,0.027114999420947396
1517_270.1319_2.4,1.5311464755869673,wild type control_6,0.027100998844654087
2534_567.3631_3.32,1.530484830193648,Ctns gene knockout_6,-0.027089287848138847
2047_440.229_2.88,1.5297174527738844,Ctns gene knockout_6,-0.027075705415041812
481_253.1164_0.53,1.5295998460761255,Ctns gene knockout_6,-0.027073623799056073
2144_483.1905_2.97,1.528638951516719,Ctns gene knockout_6,-0.027056616149716495
3409_512.3386_4.35,1.5285099536088,Ctns gene knockout_6,-0.0270543329114965
275_190.0713_0.32,1.528471439054473,Ctns gene knockout_6,-0.0270536512112745
2380_450.294_3.18,1.523159875657213,Ctns gene knockout_6,-0.026959637558245472
2403_317.1868_3.2,1.5230203543396712,Ctns gene knockout_6,-0.026957168057694228
347_241.1552_0.39,1.5179755240278063,Ctns gene knockout_6,-0.026867875529099982
2435_493.6515_3.24,1.5173926568489027,Ctns gene knockout_6,-0.02685755889186513
519_210.074_0.57,1.5163134055226086,Ctns gene knockout_6,-0.02683845635046015
1966_413.2522_2.8,1.5145984007820898,wild type control_6,0.026808101095602145
2381_449.6252_3.18,1.5135196877172428,Ctns gene knockout_6,-0.026789008081321508
695_242.0117_0.89,1.5131976111041445,Ctns gene knockout_6,-0.02678330738706486
757_289.1531_1.01,1.5130122988041788,Ctns gene knockout_6,-0.026780027394910387
1887_285.1318_2.72,1.5129160203034002,wild type control_6,0.026778323283919072
2361_434.9498_3.16,1.510729973641674,Ctns gene knockout_6,-0.026739630677432097
3054_255.2074_3.9,1.5072929062690534,Ctns gene knockout_6,-0.026678795244389233
634_261.0741_0.76,1.5059349883991393,wild type control_6,0.0266547603586285
4694_353.2696_6.18,1.504856302186254,wild type control_6,0.026635667819622434
1194_327.1413_1.98,1.5039001328230837,Ctns gene knockout_6,-0.026618743805349638
2893_333.2645_3.71,1.5035760313295976,wild type control_6,0.02661300727109863
2514_552.3531_3.31,1.5031059115333887,Ctns gene knockout_6,-0.02660468624090521
2009_369.147_2.86,1.502581278852722,wild type control_6,0.026595400343115996
1648_442.2712_2.49,1.5015531053364288,Ctns gene knockout_6,-0.026577201869147995
2441_493.9859_3.24,1.498650090003626,Ctns gene knockout_6,-0.026525819054744076
746_210.0741_0.97,1.4985616893796616,wild type control_6,0.026524254380660882
874_206.0452_1.34,1.4975646136549616,Ctns gene knockout_6,-0.026506606331637508
3159_355.1551_4.03,1.4972551883710639,wild type control_6,0.02650112956348036
4925_548.3021_6.59,1.4968104015930064,Ctns gene knockout_6,-0.026493256922847704
2474_523.3367_3.28,1.4963340022455545,Ctns gene knockout_6,-0.02648482474580211
5203_423.327_7.29,1.4957917179078037,Ctns gene knockout_6,-0.02647522641706924
3067_466.3178_3.94,1.494293577896588,Ctns gene knockout_6,-0.026448709626311177
1337_269.1754_2.24,1.4934082775275965,wild type control_6,0.02643303997963808
1271_299.1614_2.14,1.4930295093451698,Ctns gene knockout_6,-0.026426335855481434
2909_274.1841_3.71,1.4916427617528778,Ctns gene knockout_6,-0.02640179068916603
3679_372.3119_4.73,1.4910656421985022,Ctns gene knockout_6,-0.026391575783782557
1449_436.2542_2.37,1.4903323392873031,Ctns gene knockout_6,-0.026378596462949405
3815_544.3822_4.93,1.490287033556765,Ctns gene knockout_6,-0.02637779456021146
3430_316.2856_4.35,1.4900915830636068,Ctns gene knockout_6,-0.026374335123982642
3653_361.2959_4.57,1.4899258522757877,wild type control_6,0.026371401720836164
1056_149.1176_1.79,1.4886859877422398,Ctns gene knockout_6,-0.02634945635647883
1174_407.24_2.01,1.488057560596907,Ctns gene knockout_6,-0.02633833331657954
3688_393.2622_4.88,1.4877365430995637,wild type control_6,0.026332651368468546
236_126.0552_0.3,1.4865680906969354,Ctns gene knockout_6,-0.026311969985127005
761_267.1711_1.01,1.4851451187811044,Ctns gene knockout_6,-0.02628678365523513
308_269.089_0.38,1.4835678170369917,wild type control_6,0.026258865716993145
2805_833.3013_3.61,1.4816235637317845,wild type control_6,0.026224452806524905
3346_319.2277_4.28,1.4810713712025294,wild type control_6,0.026214679104703445
651_139.0756_0.8,1.4810179529205172,Ctns gene knockout_6,-0.02621373361136092
2358_643.4078_3.16,1.4804100957848767,Ctns gene knockout_6,-0.026202974656686518
1425_238.1056_2.33,1.479894422582232,Ctns gene knockout_6,-0.026193847339939284
2545_269.0814_3.33,1.4794770233922265,Ctns gene knockout_6,-0.026186459454360437
2634_413.252_3.41,1.479018331709622,wild type control_6,0.02617834069958516
208_160.1336_0.27,1.4782338447643661,Ctns gene knockout_6,-0.026164455431169627
993_247.1447_1.66,1.4752898485966788,Ctns gene knockout_6,-0.026112347263851032
426_284.1112_0.46,1.474961450179296,Ctns gene knockout_6,-0.02610653467487148
3205_330.2283_4.08,1.4741011282967034,Ctns gene knockout_6,-0.026091307142615143
1085_250.1094_1.88,1.4728810998631265,Ctns gene knockout_6,-0.02606971287342144
1959_399.2728_2.81,1.471794820957805,wild type control_6,0.026050485945216022
3290_288.2904_4.21,1.4715650973498342,Ctns gene knockout_6,-0.026046419881430836
2048_445.1843_2.88,1.4710508367676294,Ctns gene knockout_6,-0.026037317567794354
3649_439.3583_4.69,1.4700872858253764,wild type control_6,0.026020262900988064
1792_268.1548_2.66,1.469291810777223,Ctns gene knockout_6,-0.026006183145259473
1898_363.2175_2.73,1.4692367059761957,Ctns gene knockout_6,-0.026005207800853965
2417_479.3105_3.22,1.4687500501745105,Ctns gene knockout_6,-0.025996594086536297
4062_307.264_5.2,1.4644158716966322,wild type control_6,0.02591987995905448
1471_428.19_2.38,1.4644090250208748,Ctns gene knockout_6,-0.025919758774207213
2499_538.0122_3.29,1.4644026349615933,Ctns gene knockout_6,-0.02591964567138396
1050_208.0609_1.94,1.460957729576354,wild type control_6,0.025858671507021584
3693_295.2276_4.71,1.4605429881905212,wild type control_6,0.025851330664066648
328_291.0708_0.36,1.4603120556689089,wild type control_6,0.02584724320274195
2478_400.2709_3.34,1.4593998286545056,Ctns gene knockout_6,-0.02583109695961134
1077_327.1407_1.9,1.459129732514412,Ctns gene knockout_6,-0.025826316309753645
