ID,comp1,GroupContrib,importance
4104_427.3044_5.25,1.611588571703404,Ctns gene knockout_2,-0.028524808511901874
1455_211.1333_2.51,1.610041382067621,Ctns gene knockout_2,-0.02849742355219987
850_240.1235_1.3,1.6081330721763734,wild type control_2,0.028463646833262433
600_124.0759_0.7,1.6065563047529141,Ctns gene knockout_2,-0.028435738352393502
2828_277.143_3.61,1.6065034211027798,Ctns gene knockout_2,-0.02843480232193264
3362_177.055_4.31,1.6057135734979524,Ctns gene knockout_2,-0.02842082217087121
1157_185.0812_2.0,1.604912411117787,wild type control_2,0.02840664175045721
2049_385.2134_2.99,1.604234605240143,Ctns gene knockout_2,-0.028394644716470054
745_226.0692_0.96,1.602476373442237,Ctns gene knockout_2,-0.028363524350990047
936_279.1017_1.51,1.6021145541121826,wild type control_2,0.02835712021826851
92_151.6259_0.22,1.5996873834933127,Ctns gene knockout_2,-0.02831415976400331
2721_202.1441_3.5,1.5996350332243379,wild type control_2,0.028313233174286634
958_167.0819_1.61,1.5990615881436703,wild type control_2,0.02830308330638279
350_128.0708_0.47,1.5984124932816994,wild type control_2,0.028291594451864414
2570_392.1924_3.35,1.59823066633335,Ctns gene knockout_2,-0.028288376149764836
644_220.1186_0.61,1.5969539275146716,wild type control_2,0.02826577811763557
864_144.1022_1.31,1.5959884515764013,Ctns gene knockout_2,-0.02824868937876911
979_188.0744_1.64,1.5947578085339427,Ctns gene knockout_2,-0.02822690723303477
1170_273.1239_2.0,1.5942936111081445,Ctns gene knockout_2,-0.028218691027661325
4601_316.2855_5.98,1.590696374907217,Ctns gene knockout_2,-0.028155020637088204
3630_364.2888_4.67,1.58953415461739,Ctns gene knockout_2,-0.028134449560947523
2543_287.0923_3.33,1.586501734422011,Ctns gene knockout_2,-0.028080776305304252
328_291.0708_0.36,1.585724576119269,Ctns gene knockout_2,-0.028067020752455107
1799_495.1167_2.66,1.5840557888510791,Ctns gene knockout_2,-0.02803748353798981
2326_323.1393_3.15,1.5839881545725338,Ctns gene knockout_2,-0.028036286424236206
1153_415.7306_1.99,1.5837591455038096,Ctns gene knockout_2,-0.028032233007658582
4088_587.4254_5.23,1.5837019384551447,Ctns gene knockout_2,-0.028031220453873237
3870_520.3411_4.97,1.58316828103139,wild type control_2,0.0280217748198629
876_278.1142_1.35,1.5790239239146504,Ctns gene knockout_2,-0.02794842049405319
281_165.055_0.33,1.5763810218237142,Ctns gene knockout_2,-0.02790164163412371
3351_221.1518_4.27,1.574991383034778,wild type control_2,0.027877045294182418
1656_233.0926_2.5,1.5735955982194736,Ctns gene knockout_2,-0.027852340170753616
4307_349.2359_5.59,1.5717500231030357,Ctns gene knockout_2,-0.027819673845293713
1874_185.1167_2.71,1.5711580116827522,wild type control_2,0.027809195356740896
3803_520.3411_4.94,1.5700030062183512,wild type control_2,0.027788751981625986
3056_350.2346_3.87,1.5699575324643262,Ctns gene knockout_2,-0.027787947104904558
3789_219.1961_4.88,1.5691353186269186,Ctns gene knockout_2,-0.0277733940777364
193_124.0396_0.3,1.569071654298322,Ctns gene knockout_2,-0.02777226723133519
1420_187.0969_2.33,1.5690524419436676,Ctns gene knockout_2,-0.027771927176343983
2188_135.0807_3.01,1.5689309886185416,Ctns gene knockout_2,-0.027769777475791884
2122_186.222_2.95,1.5656235769811546,Ctns gene knockout_2,-0.027711236924386273
800_181.0724_1.1,1.5644952820785494,Ctns gene knockout_2,-0.027691266321090327
987_174.0918_1.62,1.5636007180602771,Ctns gene knockout_2,-0.027675432709602325
2154_271.0607_2.98,1.559687992736126,Ctns gene knockout_2,-0.027606178222079426
3727_452.2783_4.78,1.5579600665021691,Ctns gene knockout_2,-0.02757559425926675
1416_177.055_2.33,1.5555084968102362,Ctns gene knockout_2,-0.02753220194608966
994_298.1172_1.7,1.554626817832726,Ctns gene knockout_2,-0.027516596397350965
1223_302.2084_2.09,1.5505338458406999,Ctns gene knockout_2,-0.02744415157838968
840_259.1158_1.22,1.5489172116801628,wild type control_2,0.027415537463923494
403_239.1008_0.45,1.5462810915771512,wild type control_2,0.027368878643879057
960_297.1452_1.57,1.5455093721245456,wild type control_2,0.0273552193576338
3331_228.2691_4.27,1.544760028092458,Ctns gene knockout_2,-0.027341956112038653
4640_702.5775_6.07,1.5445885436469549,Ctns gene knockout_2,-0.02733892087025509
5207_585.2719_7.29,1.5442846187983916,Ctns gene knockout_2,-0.027333541458748025
792_265.1224_1.08,1.5437985546685884,Ctns gene knockout_2,-0.027324938216909143
918_218.1393_1.47,1.542353814099619,Ctns gene knockout_2,-0.02729936658603336
2476_373.167_3.3,1.54124339453255,Ctns gene knockout_2,-0.027279712372746758
4468_458.3485_5.76,1.5407448612843413,Ctns gene knockout_2,-0.027270888429904484
573_176.0921_0.66,1.5390792152395516,wild type control_2,0.027241406814490686
4392_482.3697_5.63,1.5387915517668744,wild type control_2,0.027236315226216817
2233_374.2545_3.06,1.535539251192118,Ctns gene knockout_2,-0.02717875013004589
1878_180.1598_2.72,1.53436661560238,Ctns gene knockout_2,-0.027157994705095116
1791_257.0903_2.64,1.5342617309250772,wild type control_2,0.02715613826643054
2219_716.4373_3.05,1.5297622074764239,Ctns gene knockout_2,-0.027076497564689904
334_218.1393_0.37,1.525936183417518,Ctns gene knockout_2,-0.02700877767292692
2377_211.1697_3.16,1.524431609592517,wild type control_2,0.026982147004899277
1999_474.3284_2.85,1.5224838801445806,Ctns gene knockout_2,-0.02694767256737168
816_172.0972_1.01,1.5223589082527154,Ctns gene knockout_2,-0.026945460588863386
977_390.1403_1.7,1.5166314467021678,wild type control_2,0.026844085618317415
2160_286.2018_3.0,1.5156925329691546,Ctns gene knockout_2,-0.026827467025387654
1487_372.2238_2.37,1.515181347055834,Ctns gene knockout_2,-0.026818419132800503
3538_288.2905_4.51,1.5148417671154994,Ctns gene knockout_2,-0.026812408633010047
2319_251.1634_3.07,1.5137020145184341,wild type control_2,0.026792235230720485
1831_236.1498_2.64,1.5109005278449932,wild type control_2,0.026742649454107488
633_195.0768_0.77,1.5098070876972658,wild type control_2,0.026723295773285475
1769_516.118_2.61,1.508211120228746,Ctns gene knockout_2,-0.02669504745530278
226_123.0555_0.3,1.5069557890112286,wild type control_2,0.026672828333606697
3041_355.1894_3.89,1.5066138093596466,Ctns gene knockout_2,-0.026666775359387582
4850_563.5524_6.49,1.5058770032232898,Ctns gene knockout_2,-0.026653734032141288
4288_689.4939_5.49,1.5034103047046012,Ctns gene knockout_2,-0.026610073941633314
3174_517.3318_4.0,1.501806090868578,Ctns gene knockout_2,-0.026581679664528
3144_353.2308_4.0,1.501328293827644,Ctns gene knockout_2,-0.026573222748575938
1916_197.1177_2.73,1.5007660390736555,Ctns gene knockout_2,-0.026563270947307285
166_136.0621_0.27,1.5007039457497102,Ctns gene knockout_2,-0.02656217190738698
825_135.0555_1.17,1.4980019684853474,wild type control_2,0.026514347428222302
4496_346.2727_5.8,1.4963501512764674,Ctns gene knockout_2,-0.02648511058055084
601_305.0873_0.71,1.4936362127183485,wild type control_2,0.02643707438878163
3060_240.1599_3.9,1.4923184690945837,wild type control_2,0.026413750579469715
639_247.1294_0.77,1.491840048253301,Ctns gene knockout_2,-0.026405282622371167
2399_351.0179_3.22,1.4907427481173667,Ctns gene knockout_2,-0.026385860620498493
4277_327.2328_5.46,1.4864667042932587,Ctns gene knockout_2,-0.026310175465234415
631_120.0446_0.77,1.483183970961879,wild type control_2,0.026252071715110233
2774_228.1599_3.65,1.4801803331666838,wild type control_2,0.026198907902427883
2642_493.2053_3.42,1.4801253810181443,wild type control_2,0.026197935259942122
2110_233.0767_2.95,1.4794613124643723,Ctns gene knockout_2,-0.026186181373951792
3927_455.3531_5.05,1.478467263840757,Ctns gene knockout_2,-0.026168586904036818
4944_485.3614_6.71,1.4774870320221967,Ctns gene knockout_2,-0.02615123698892036
2823_380.2445_3.63,1.4769190461003983,Ctns gene knockout_2,-0.026141183747081083
289_267.1345_0.33,1.4749570813039914,wild type control_2,0.02610645734661682
335_153.0662_0.38,1.4748583105580402,Ctns gene knockout_2,-0.02610470912336412
1219_569.2931_2.02,1.4724995105536944,Ctns gene knockout_2,-0.026062958815858083
2981_390.286_3.82,1.4717655480566711,Ctns gene knockout_2,-0.026049967820482398
1311_263.1396_2.21,1.4701577960423056,wild type control_2,0.026021510918299275
436_359.1457_0.49,1.470135982071384,wild type control_2,0.026021124815199297
50_147.1131_0.2,1.4675686979594829,Ctns gene knockout_2,-0.025975684378990307
2951_727.4323_3.78,1.4657757710940362,Ctns gene knockout_2,-0.0259439499174716
2899_449.3749_3.7,1.4643142326562115,Ctns gene knockout_2,-0.02591808096754
2890_257.1754_3.81,1.4634971472818057,wild type control_2,0.025903618713183002
1636_269.1754_2.43,1.4603178258843952,Ctns gene knockout_2,-0.025847345334448955
490_290.1606_0.54,1.4593093435473734,Ctns gene knockout_2,-0.025829495390576013
1881_164.1366_2.71,1.4589064605482769,Ctns gene knockout_2,-0.025822364438791105
776_158.0815_1.06,1.4584743391228798,wild type control_2,0.025814715972470502
4864_324.2624_6.52,1.4583131270867624,Ctns gene knockout_2,-0.025811862550362153
1039_201.1601_1.69,1.457996166447255,Ctns gene knockout_2,-0.025806252407856486
377_275.0759_0.41,1.4564866066929225,Ctns gene knockout_2,-0.0257795334898363
1017_210.1131_1.78,1.455927250252904,Ctns gene knockout_2,-0.02576963298816883
215_149.1077_0.3,1.4548059918751748,wild type control_2,0.02574978693001313
2455_244.1549_3.26,1.4538022792341976,Ctns gene knockout_2,-0.02573202140884504
2349_340.0858_3.16,1.4537063185835783,wild type control_2,0.025730322923740556
3346_319.2277_4.28,1.4523645454607594,Ctns gene knockout_2,-0.0257065737969058
395_189.0438_0.49,1.4464709713049695,Ctns gene knockout_2,-0.02560225866511822
371_144.0658_0.42,1.4449428013698913,Ctns gene knockout_2,-0.025575210350469474
669_276.1327_0.83,1.4441250915513744,Ctns gene knockout_2,-0.02556073704357152
3131_392.3033_3.97,1.443143088475873,Ctns gene knockout_2,-0.02554335577754705
4541_474.359_5.89,1.4428886899324398,Ctns gene knockout_2,-0.02553885297213843
164_116.0709_0.27,1.4424988074451255,Ctns gene knockout_2,-0.02553195212691772
1236_356.1048_2.07,1.4417534020475007,Ctns gene knockout_2,-0.02551875859439688
3207_424.3068_3.99,1.4408948053438093,Ctns gene knockout_2,-0.025503561597476094
4384_526.3961_5.61,1.4398999584621714,wild type control_2,0.025485952998547286
741_188.0921_0.97,1.438691568130392,wild type control_2,0.025464564721522455
2479_200.1285_3.12,1.438031046374053,Ctns gene knockout_2,-0.025452873613166185
453_202.1442_0.51,1.438029228401244,Ctns gene knockout_2,-0.025452841435396268
2340_323.0591_3.15,1.43744386031063,wild type control_2,0.025442480532503982
813_182.0646_1.17,1.4373334052846862,wild type control_2,0.025440525499737215
581_167.0468_0.6,1.4367100931057672,Ctns gene knockout_2,-0.025429492993762067
4682_369.3008_6.15,1.4365488730110312,Ctns gene knockout_2,-0.02542663942901771
2131_441.1164_2.96,1.4363033474482605,wild type control_2,0.0254222936736644
1901_218.1392_2.74,1.4361989679532778,wild type control_2,0.02542044617662997
1527_127.112_2.39,1.4360040548318318,wild type control_2,0.025416996251777357
474_206.1393_0.54,1.43555481837977,Ctns gene knockout_2,-0.025409044852768563
2929_486.2707_3.77,1.4350366440846192,Ctns gene knockout_2,-0.02539987326716384
3507_486.2344_4.49,1.434464620881041,wild type control_2,0.02538974856621167
1137_256.0273_1.99,1.4344456289007086,Ctns gene knockout_2,-0.02538941241180368
2672_604.4283_3.44,1.4325087091610165,Ctns gene knockout_2,-0.025355129304038004
2434_277.0478_3.24,1.432504747702746,wild type control_2,0.025355059186986682
3267_373.2748_4.17,1.4316843102930359,Ctns gene knockout_2,-0.02534053760224794
4304_372.3482_5.5,1.4310023547705137,Ctns gene knockout_2,-0.02532846712034261
2355_403.1036_3.16,1.4308827115874183,Ctns gene knockout_2,-0.025326349458957148
1263_134.0602_1.97,1.4248327786423824,Ctns gene knockout_2,-0.025219266806599673
4980_455.3353_6.71,1.4246836291855045,wild type control_2,0.025216626889829476
2518_552.6876_3.31,1.4241543843609454,Ctns gene knockout_2,-0.025207259357978275
2111_292.2126_2.99,1.4226806643259815,Ctns gene knockout_2,-0.025181174796114533
444_190.1077_0.48,1.4204183817418303,wild type control_2,0.025141132828427636
2744_571.349_3.53,1.4190325070043643,wild type control_2,0.025116603111475178
1626_439.1009_2.58,1.418232350133505,Ctns gene knockout_2,-0.025102440488382966
699_149.0812_0.95,1.4158123797233308,Ctns gene knockout_2,-0.025059607476430216
4025_277.1805_5.18,1.4142843897266968,Ctns gene knockout_2,-0.025032562346657412
4969_325.2732_6.65,1.4142049980356106,Ctns gene knockout_2,-0.025031157128957666
2767_373.2741_3.56,1.4122099634238938,wild type control_2,0.024995845399107354
2822_376.1768_3.63,1.4114665519266536,Ctns gene knockout_2,-0.02498268715824076
2768_422.3124_3.59,1.4114383691548598,Ctns gene knockout_2,-0.02498218832858729
209_146.1179_0.28,1.4098849954958046,wild type control_2,0.024954693912859868
999_197.1288_1.71,1.4063891957893921,Ctns gene knockout_2,-0.02489281892877756
1470_182.1292_2.36,1.4052330841290115,wild type control_2,0.024872355974206048
268_130.0501_0.31,1.4042048865086354,Ctns gene knockout_2,-0.024854157073600405
423_262.1768_0.45,1.403117667255246,wild type control_2,0.0248349135014146
1076_265.1553_1.93,1.4012095873299513,Ctns gene knockout_2,-0.024801140852830413
647_160.0972_0.8,1.3987875941502839,wild type control_2,0.02475827203824573
4401_359.2799_5.64,1.398093000469548,Ctns gene knockout_2,-0.02474597786336484
1984_247.1083_2.82,1.3977251963635828,wild type control_2,0.024739467801257947
3679_372.3119_4.73,1.3963040633577004,Ctns gene knockout_2,-0.024714314019719342
4033_323.259_5.17,1.3955731963773577,Ctns gene knockout_2,-0.024701377814394982
2755_255.1582_3.51,1.3950900695537523,Ctns gene knockout_2,-0.024692826562312236
2926_424.3068_3.92,1.395074823390169,Ctns gene knockout_2,-0.024692556708142018
1051_193.1705_1.84,1.3942110150588465,Ctns gene knockout_2,-0.02467726746641209
5319_640.5528_7.67,1.3941592522817412,Ctns gene knockout_2,-0.024676351275188784
2798_684.4967_3.59,1.3934353438192837,Ctns gene knockout_2,-0.0246635382342959
4329_658.4751_5.54,1.393260242044415,wild type control_2,0.0246604389664766
4355_344.2801_5.59,1.3931370509511962,Ctns gene knockout_2,-0.024658258507762675
1383_549.811_2.32,1.3906902615017922,Ctns gene knockout_2,-0.02461495080396119
5393_648.5227_7.92,1.3906268049663673,Ctns gene knockout_2,-0.02461382763545925
1330_225.1103_2.39,1.3902583283669314,Ctns gene knockout_2,-0.02460730567034695
5628_768.5944_8.64,1.3887701749408987,Ctns gene knockout_2,-0.024580965640230552
4415_358.2962_5.73,1.3876607289381635,Ctns gene knockout_2,-0.02456132865884586
1731_260.15_2.56,1.3855422870425913,Ctns gene knockout_2,-0.024523832643748834
2175_471.1274_2.97,1.3852247122547858,Ctns gene knockout_2,-0.024518211630936128
1660_165.1027_2.51,1.3845798267175764,Ctns gene knockout_2,-0.024506797280658407
2764_338.2333_3.55,1.3832012118159027,Ctns gene knockout_2,-0.024482396061406567
1558_181.084_2.43,1.3827528829222593,Ctns gene knockout_2,-0.024474460726007646
3435_333.2049_4.4,1.3823203226719847,Ctns gene knockout_2,-0.024466804492570906
896_297.1451_1.45,1.3815872072187834,wild type control_2,0.02445382848970835
240_176.1286_0.29,1.3802187267938888,Ctns gene knockout_2,-0.024429606648751052
3724_454.3303_4.77,1.3798848953344918,Ctns gene knockout_2,-0.024423697895970257
3809_668.4702_4.91,1.3792308474011992,Ctns gene knockout_2,-0.024412121373039806
2691_480.3287_3.47,1.379230195701055,Ctns gene knockout_2,-0.024412109838072293
1391_279.1211_2.28,1.378057602667447,Ctns gene knockout_2,-0.024391355166356855
2421_533.3269_3.3,1.376596417078559,Ctns gene knockout_2,-0.024365492461783732
162_242.1006_0.27,1.3757153289336714,Ctns gene knockout_2,-0.024349897370669095
3322_457.3686_4.26,1.3747612968251393,Ctns gene knockout_2,-0.02433301118539333
290_313.1378_0.34,1.3747194953216622,Ctns gene knockout_2,-0.024332271306802027
4753_457.3512_6.29,1.3746704735700124,Ctns gene knockout_2,-0.02433140363120338
424_186.0765_0.44,1.3745848467381303,wild type control_2,0.02432988805270785
126_148.1336_0.23,1.3742754425496075,Ctns gene knockout_2,-0.02432441165793479
3652_542.325_4.77,1.3734941633385354,Ctns gene knockout_2,-0.024310583165798857
390_226.0691_0.44,1.372838946534154,Ctns gene knockout_2,-0.024298985954074398
537_242.1004_0.61,1.3723402416868966,wild type control_2,0.024290158973961893
4460_347.2205_5.79,1.3719337986751996,Ctns gene knockout_2,-0.024282965010636995
768_239.1495_1.03,1.3714996732164377,wild type control_2,0.02427528107331034
2200_258.1705_3.0,1.3700069038610534,wild type control_2,0.024248859342130048
275_190.0713_0.32,1.3695750864853138,wild type control_2,0.024241216257430045
561_302.0876_0.65,1.369496543091745,Ctns gene knockout_2,-0.0242398260544336
3584_396.3119_4.62,1.366677679292228,Ctns gene knockout_2,-0.024189932706023112
775_309.1452_1.12,1.3662340273379898,Ctns gene knockout_2,-0.024182080151554326
405_248.1014_0.47,1.3659478549487785,Ctns gene knockout_2,-0.024177014955171716
3697_661.4616_4.75,1.364511668051385,Ctns gene knockout_2,-0.024151594722641678
3970_423.2724_5.09,1.3640813674335943,wild type control_2,0.02414397848426636
2245_624.8782_3.08,1.3640148837422335,Ctns gene knockout_2,-0.024142801735685157
2758_273.0766_3.59,1.3603717208135417,Ctns gene knockout_2,-0.024078318450842334
4442_366.2708_5.61,1.3599437206770777,Ctns gene knockout_2,-0.024070742930545116
1337_269.1754_2.24,1.3589856189732177,Ctns gene knockout_2,-0.02405378471421286
2856_347.1475_3.67,1.3585588665233856,Ctns gene knockout_2,-0.024046231277729643
306_270.0956_0.37,1.3579366837733748,Ctns gene knockout_2,-0.02403521876242947
3623_411.2514_4.66,1.357607870996239,Ctns gene knockout_2,-0.02402939883936179
2354_243.1021_3.16,1.3566739098581597,wild type control_2,0.02401286790641213
2376_586.6985_3.18,1.3566605590653464,Ctns gene knockout_2,-0.024012631599940885
4241_573.0737_5.4,1.3563199395520433,wild type control_2,0.02400660269990834
3394_257.1155_4.32,1.3539626363912136,Ctns gene knockout_2,-0.023964878886245343
4135_539.3853_5.29,1.352213043088431,Ctns gene knockout_2,-0.023933911420471597
3625_262.2536_4.66,1.3509152558958826,Ctns gene knockout_2,-0.023910940836163276
4808_441.1998_6.41,1.3507532083148108,Ctns gene knockout_2,-0.023908072625069547
181_121.0722_0.24,1.350743187751977,Ctns gene knockout_2,-0.023907895263029985
628_244.1297_0.75,1.3488160747739555,Ctns gene knockout_2,-0.023873785733064302
720_245.1501_0.92,1.348662365331853,wild type control_2,0.023871065105430533
4869_277.217_6.51,1.3483438948582869,Ctns gene knockout_2,-0.02386542823915171
236_126.0552_0.3,1.347308556988649,wild type control_2,0.023847102957504095
1122_162.0553_1.92,1.347168463220395,wild type control_2,0.023844623324685076
2493_480.2789_3.29,1.3461304677795614,Ctns gene knockout_2,-0.02382625100453719
3795_529.3833_4.89,1.345795629954813,Ctns gene knockout_2,-0.023820324439282767
1721_266.1379_2.6,1.3446316605669018,wild type control_2,0.023799722404441583
4936_420.3332_6.61,1.3424119717541123,wild type control_2,0.023760434338335537
2742_588.3755_3.53,1.3407703410954743,wild type control_2,0.023731377790648912
3863_529.707_4.96,1.3402142084915176,Ctns gene knockout_2,-0.023721534350261197
528_258.0977_0.61,1.3397367854734474,Ctns gene knockout_2,-0.023713084054442064
4131_522.3567_5.28,1.3395354961956025,wild type control_2,0.023709521272844553
4789_321.2433_6.23,1.337145492905129,Ctns gene knockout_2,-0.023667218673160868
3148_786.5021_4.0,1.3358131073579593,Ctns gene knockout_2,-0.023643635704613957
4502_450.3797_5.81,1.3356099882461199,Ctns gene knockout_2,-0.023640040535305825
3313_383.2919_4.23,1.332919097887283,Ctns gene knockout_2,-0.023592412292241766
418_211.1082_0.48,1.3317224587200884,Ctns gene knockout_2,-0.023571232008575454
3153_464.3231_4.01,1.3317211467540344,Ctns gene knockout_2,-0.02357120878702802
4838_286.2298_6.47,1.3311782605678553,wild type control_2,0.023561599805693438
2946_396.2733_3.78,1.3302263172318067,Ctns gene knockout_2,-0.023544750591289874
1642_480.2272_2.49,1.3295591706297816,Ctns gene knockout_2,-0.02353294222443603
656_226.1079_0.8,1.3289941143949704,wild type control_2,0.023522940837494323
2140_506.2638_2.96,1.3285126823530289,Ctns gene knockout_2,-0.02351441958272186
2164_286.1655_3.02,1.328295541348645,wild type control_2,0.023510576228605997
3854_526.2939_4.95,1.327676055743041,Ctns gene knockout_2,-0.023499611452244336
808_253.1288_1.14,1.3261073796297784,Ctns gene knockout_2,-0.023471846186013442
2375_586.364_3.18,1.325577126381384,Ctns gene knockout_2,-0.02346246080525384
4065_522.3567_5.24,1.3254297062055413,wild type control_2,0.023459851496426175
4227_379.264_5.39,1.325113020811815,Ctns gene knockout_2,-0.023454246225718026
620_234.1243_0.74,1.3248906635629916,Ctns gene knockout_2,-0.0234503105450764
1599_258.2071_2.39,1.3243746621908494,Ctns gene knockout_2,-0.023441177419792025
4177_302.2204_5.27,1.3234380212356192,Ctns gene knockout_2,-0.023424599054592952
1127_230.0431_1.94,1.3218079762709418,wild type control_2,0.023395747571466546
314_456.2449_0.39,1.3209119626739771,Ctns gene knockout_2,-0.023379888302713814
1346_199.1233_2.25,1.320784880455369,Ctns gene knockout_2,-0.023377638971827062
4598_295.2279_6.0,1.3205980570431797,Ctns gene knockout_2,-0.023374332233276163
519_210.074_0.57,1.3192930925342354,wild type control_2,0.023351234611844712
1197_198.1128_1.94,1.3186046680536139,Ctns gene knockout_2,-0.02333904963062219
2826_438.2865_3.62,1.3172696724378965,Ctns gene knockout_2,-0.023315420464362763
4505_342.2648_5.84,1.314363628557458,Ctns gene knockout_2,-0.023263984045246766
2776_498.2895_3.58,1.3129322064160531,Ctns gene knockout_2,-0.02323864814798354
1130_265.1191_1.96,1.3123726925584778,Ctns gene knockout_2,-0.023228744860055512
1695_446.297_2.53,1.3123106313972994,Ctns gene knockout_2,-0.023227646389410012
2766_355.2629_3.53,1.3119097257295311,wild type control_2,0.02322055043601023
3961_675.4782_5.09,1.3109386658014341,Ctns gene knockout_2,-0.02320336286159521
535_203.1395_0.59,1.309334678804661,Ctns gene knockout_2,-0.0231749725995011
1001_152.0709_1.7,1.3081313265406236,wild type control_2,0.023153673495308676
4457_297.2419_5.83,1.3058487708064368,Ctns gene knockout_2,-0.02311327269675585
3130_967.7852_3.97,1.3051999648510721,Ctns gene knockout_2,-0.023101788955828977
527_200.0355_0.62,1.3040389262992333,wild type control_2,0.023081238796223952
3437_402.3224_4.41,1.3030138754643465,Ctns gene knockout_2,-0.02306309559311771
411_199.1445_0.47,1.3017930093312327,Ctns gene knockout_2,-0.02304148649680293
536_260.1764_0.6,1.3014888795622128,Ctns gene knockout_2,-0.023036103458243102
288_213.1238_0.35,1.3000658990697889,Ctns gene knockout_2,-0.02301091697654718
1882_266.1383_2.66,1.3000444767885675,wild type control_2,0.023010537806279742
1287_406.208_2.26,1.2994053020329486,wild type control_2,0.022999224535740475
3716_277.217_4.7,1.2986507966169372,Ctns gene knockout_2,-0.022985869934640166
5546_411.3633_8.35,1.2985517290950104,Ctns gene knockout_2,-0.02298411645850964
509_195.1472_0.61,1.2976964611674289,Ctns gene knockout_2,-0.022968978380287327
1621_217.1918_2.47,1.2974873186165645,Ctns gene knockout_2,-0.022965276597264137
4437_487.377_5.68,1.2964783637612425,Ctns gene knockout_2,-0.02294741828990794
2466_630.3547_3.25,1.2944877854923162,Ctns gene knockout_2,-0.022912185436470008
450_199.1081_0.49,1.293462419631997,wild type control_2,0.022894036657474054
4283_543.7228_5.48,1.293095340257089,Ctns gene knockout_2,-0.022887539422967822
4747_471.345_6.27,1.2930151901582998,Ctns gene knockout_2,-0.02288612078159724
329_182.1293_0.39,1.2924302840085489,Ctns gene knockout_2,-0.022875768054969603
345_274.092_0.37,1.2900495342511191,Ctns gene knockout_2,-0.022833629241045362
4452_278.2486_5.72,1.2894110620398038,Ctns gene knockout_2,-0.022822328405405476
3883_424.3432_4.99,1.2876738204544307,Ctns gene knockout_2,-0.022791579562660022
2442_411.1926_3.24,1.2872797989454512,Ctns gene knockout_2,-0.022784605457549973
1691_472.2818_2.53,1.2860555414494053,Ctns gene knockout_2,-0.022762936334761976
1900_240.1212_2.74,1.2847805375329344,wild type control_2,0.022740369010068918
4476_326.2783_5.77,1.2838960413643237,Ctns gene knockout_2,-0.022724713597588257
1462_487.2436_2.37,1.2837377490853052,Ctns gene knockout_2,-0.02272191185462036
2491_226.1443_3.36,1.283253057020203,wild type control_2,0.022713332898063432
671_175.0605_0.82,1.283219113752733,Ctns gene knockout_2,-0.022712732108741737
980_281.1501_1.69,1.282885837687178,wild type control_2,0.022706833186325385
265_204.1347_0.31,1.282224297137932,Ctns gene knockout_2,-0.022695124045530132
511_228.1214_0.56,1.281787787186599,Ctns gene knockout_2,-0.02268739790314247
3216_346.1692_4.11,1.2809920258981053,wild type control_2,0.022673313081014772
4491_370.2961_5.8,1.280149803525685,Ctns gene knockout_2,-0.02265840590661583
1820_357.1474_2.66,1.2797896083900824,Ctns gene knockout_2,-0.022652030521824455
1659_281.1966_2.5,1.2795489020808892,Ctns gene knockout_2,-0.022647770066334824
1786_371.1686_2.62,1.2793231222198154,Ctns gene knockout_2,-0.022643773806113043
2148_484.2818_2.96,1.2777997908409504,Ctns gene knockout_2,-0.022616811132980925
1973_342.1348_2.81,1.2775138807804374,Ctns gene knockout_2,-0.022611750579765947
5245_377.306_7.44,1.2764098057580038,Ctns gene knockout_2,-0.022592208663702096
3162_273.1704_4.0,1.2760639749506515,Ctns gene knockout_2,-0.022586087524764743
5079_772.5877_6.96,1.2737245347452024,Ctns gene knockout_2,-0.02254467988198471
4835_425.3427_6.45,1.2731790705686388,Ctns gene knockout_2,-0.022535025270714954
4697_478.4267_6.18,1.2726606386435262,Ctns gene knockout_2,-0.02252584912510934
1960_548.3653_2.81,1.271541016487131,Ctns gene knockout_2,-0.022506032027757316
1562_174.0917_2.43,1.2715378206089536,Ctns gene knockout_2,-0.022505975461326752
2979_388.1975_3.82,1.2707384925849332,Ctns gene knockout_2,-0.022491827508664568
820_192.0692_1.17,1.2699466279977543,wild type control_2,0.022477811657402504
1284_274.1114_2.18,1.2682550190865993,Ctns gene knockout_2,-0.022447870504235405
3862_624.4439_4.96,1.267068008091642,Ctns gene knockout_2,-0.022426860637370382
2519_559.3427_3.32,1.266841565851393,Ctns gene knockout_2,-0.022422852653164287
862_233.0927_1.31,1.2663452621488551,Ctns gene knockout_2,-0.022414068172852616
382_161.081_0.44,1.2661143136543838,wild type control_2,0.022409980428811378
238_236.9988_0.31,1.2660927708836154,Ctns gene knockout_2,-0.02240959912590208
690_208.0279_0.87,1.2638355054527117,wild type control_2,0.022369645960865048
489_277.128_0.54,1.2630135848424149,Ctns gene knockout_2,-0.022355098123760492
4299_344.2888_5.5,1.2618051218921,Ctns gene knockout_2,-0.022333708561401516
3599_229.1441_4.62,1.2605899597656387,Ctns gene knockout_2,-0.022312200424910087
691_278.1604_0.86,1.2595315223718078,wild type control_2,0.022293466286116247
3514_316.2574_4.5,1.2589830530410284,Ctns gene knockout_2,-0.022283758484193453
2858_406.2921_3.68,1.2585253397128475,Ctns gene knockout_2,-0.022275657046103764
3509_370.2962_4.48,1.2582631248711056,Ctns gene knockout_2,-0.02227101589371475
3762_785.5947_4.83,1.2566454617973837,Ctns gene knockout_2,-0.022242383567682603
