ID,comp1,GroupContrib,importance
3386_236.1369_4.33,1.786610429630998,Ctns gene knockout_2,-0.03162266181667247
5221_568.4286_7.34,1.7853986433151794,wild type control_2,0.03160121343138172
549_244.1297_0.62,1.783374935123326,Ctns gene knockout_2,-0.03156539418466444
3951_363.2517_5.1,1.7784897351357196,Ctns gene knockout_2,-0.03147892708218212
3151_399.2728_3.87,1.7767544546771623,wild type control_2,0.031448212951005035
4491_370.2961_5.8,1.774706468091689,Ctns gene knockout_2,-0.03141196398137886
847_298.1868_1.15,1.7735501501704145,Ctns gene knockout_2,-0.0313914973760291
1114_253.1652_1.95,1.7714948143012976,Ctns gene knockout_2,-0.0313551183254925
1850_304.2489_2.7,1.7712529700834942,Ctns gene knockout_2,-0.031350837729238794
4635_425.2675_6.07,1.771079458558867,wild type control_2,0.03134776660854366
250_124.0971_0.31,1.770650098838048,Ctns gene knockout_2,-0.03134016702386421
4747_471.345_6.27,1.769626072052241,Ctns gene knockout_2,-0.03132204194623021
1133_431.2144_1.98,1.7688519827389582,Ctns gene knockout_2,-0.031308340713905654
1826_230.1182_2.67,1.7684732826343237,Ctns gene knockout_2,-0.03130163779471287
884_223.1182_1.29,1.7657437076921658,Ctns gene knockout_2,-0.03125332484194625
2780_268.153_3.57,1.7645488519665087,Ctns gene knockout_2,-0.03123217612485297
23_242.0003_0.2,1.7621849831639078,wild type control_2,0.031190336100590337
1079_322.0855_1.91,1.7597479633547959,Ctns gene knockout_2,-0.03114720131754757
1025_247.1082_1.72,1.7575198754609043,Ctns gene knockout_2,-0.031107764589317508
745_226.0692_0.96,1.7566521408697267,Ctns gene knockout_2,-0.031092405853541456
5247_410.3179_7.46,1.7553668074660926,wild type control_2,0.031069655698907475
5546_411.3633_8.35,1.755021778080801,wild type control_2,0.031063548744986836
2723_244.2066_3.5,1.7548534580393993,Ctns gene knockout_2,-0.03106056951254873
1841_169.1227_2.65,1.750760586787206,Ctns gene knockout_2,-0.03098812647666316
560_189.1238_0.61,1.748390754192186,Ctns gene knockout_2,-0.030946180894418952
3664_237.149_4.72,1.747180385565533,Ctns gene knockout_2,-0.030924757601954428
4468_458.3485_5.76,1.7449672916464531,Ctns gene knockout_2,-0.030885586264201712
477_182.0794_0.51,1.744449135339678,wild type control_2,0.03087641499698779
2103_334.166_2.93,1.7436895804820702,wild type control_2,0.030862971021740033
3435_333.2049_4.4,1.7435676605539012,Ctns gene knockout_2,-0.030860813062403594
3978_474.3587_5.12,1.7433234535817272,wild type control_2,0.030856490645850856
1549_193.1228_2.4,1.7415784099212328,wild type control_2,0.030825603707872698
3277_289.141_4.18,1.7399935537118896,Ctns gene knockout_2,-0.03079755205704557
1151_369.1164_2.0,1.7387662929372267,Ctns gene knockout_2,-0.03077582977680228
1904_200.1284_2.74,1.7378952533451915,Ctns gene knockout_2,-0.03076041254314516
1936_202.1805_2.78,1.7356632209209548,Ctns gene knockout_2,-0.03072090599748481
2718_437.216_3.5,1.733831248864314,Ctns gene knockout_2,-0.030688480443573363
162_242.1006_0.27,1.7318094001693507,Ctns gene knockout_2,-0.03065269410959427
1632_248.1863_2.45,1.7306249759315684,wild type control_2,0.030631730027834942
3907_507.2364_5.02,1.730298278398396,Ctns gene knockout_2,-0.03062594754417957
1877_107.0705_2.71,1.729789855275652,Ctns gene knockout_2,-0.030616948552455545
5413_393.3163_7.96,1.729510978600898,wild type control_2,0.030612012488819035
4841_327.2903_6.47,1.7281827495550968,wild type control_2,0.03058850308954886
4746_470.3377_6.27,1.727715497424969,Ctns gene knockout_2,-0.030580232816494878
1137_256.0273_1.99,1.726358469391234,Ctns gene knockout_2,-0.030556213680663788
4501_425.3425_5.78,1.7255759610010568,wild type control_2,0.030542363432293527
4479_414.3223_5.78,1.7244728976750747,Ctns gene knockout_2,-0.030522839423062758
1143_148.0395_2.01,1.7224856009257536,Ctns gene knockout_2,-0.03048766465189223
3008_315.1964_3.82,1.7185965363579265,Ctns gene knockout_2,-0.030418828955216595
1466_326.1969_2.35,1.7123926681583512,Ctns gene knockout_2,-0.030309021678388545
1728_433.1139_2.55,1.7120576008559183,Ctns gene knockout_2,-0.030303091051423127
1004_216.1236_1.81,1.7109526258611416,Ctns gene knockout_2,-0.030283533206021476
3340_356.2807_4.27,1.7105216958892897,Ctns gene knockout_2,-0.030275905828200025
1599_258.2071_2.39,1.7102371467774444,wild type control_2,0.030270869363515345
4485_434.3274_5.78,1.7022926251877624,Ctns gene knockout_2,-0.030130252855652656
5037_832.5847_6.89,1.702017440176939,Ctns gene knockout_2,-0.030125382133759423
2134_436.1611_2.96,1.7008000814320607,wild type control_2,0.030103835117543467
2068_263.0297_2.9,1.6982983430245582,Ctns gene knockout_2,-0.03005955482772641
2960_383.3279_3.78,1.6980992935148034,wild type control_2,0.03005603168959436
4504_485.2888_5.81,1.697053100887423,Ctns gene knockout_2,-0.030037514280817353
3321_294.1707_4.28,1.695778679847905,Ctns gene knockout_2,-0.030014957272934524
2411_363.255_3.22,1.6950712934402585,Ctns gene knockout_2,-0.03000243666924179
679_198.1128_0.84,1.6945946866321338,Ctns gene knockout_2,-0.029994000820182092
1907_443.23_2.73,1.6922722584662788,wild type control_2,0.02995289428723886
1923_357.2368_2.76,1.6920655797851676,Ctns gene knockout_2,-0.02994923611423757
1515_335.1499_2.38,1.6904526800643358,wild type control_2,0.029920688098637658
4089_494.3255_5.26,1.6903757001384756,Ctns gene knockout_2,-0.029919325568719676
480_160.0972_0.51,1.6890454385364375,wild type control_2,0.029895780193594085
1050_208.0609_1.94,1.6884263702616213,wild type control_2,0.029884822803907304
1801_217.1553_2.65,1.6865359008291556,Ctns gene knockout_2,-0.02985136185766735
1469_783.4403_2.37,1.6851555079289104,Ctns gene knockout_2,-0.02982692916818193
5248_597.5106_7.46,1.6842044414919959,wild type control_2,0.02981009547472479
522_223.1448_0.58,1.6834368364640941,Ctns gene knockout_2,-0.029796509013007375
1630_195.1384_2.47,1.6830101206338648,wild type control_2,0.029788956224684096
4224_464.3148_5.38,1.682842936866745,Ctns gene knockout_2,-0.029785997104082772
2580_462.7998_3.36,1.68150619090431,Ctns gene knockout_2,-0.029762336957022278
4068_406.2642_5.21,1.681370107545341,Ctns gene knockout_2,-0.029759928307678145
4835_425.3427_6.45,1.6808677587875893,Ctns gene knockout_2,-0.02975103683104902
368_184.0608_0.4,1.6793787272226572,wild type control_2,0.029724681258042587
1438_192.0659_2.33,1.67882935757553,wild type control_2,0.029714957520693176
2884_450.3182_3.71,1.6788236937798289,Ctns gene knockout_2,-0.029714857272595947
4280_330.3012_5.53,1.6775223287918823,Ctns gene knockout_2,-0.029691823361995533
291_316.1375_0.35,1.677512115643994,Ctns gene knockout_2,-0.029691642591237452
1713_316.2125_2.52,1.67713367685369,Ctns gene knockout_2,-0.029684944297258185
4383_479.2417_5.6,1.6765171442111266,Ctns gene knockout_2,-0.029674031787775775
4904_405.1557_6.56,1.6752981223534522,wild type control_2,0.02965245533478242
2070_265.0265_2.9,1.6751104703543884,Ctns gene knockout_2,-0.029649133930402822
1195_232.1185_2.02,1.6738479489818645,Ctns gene knockout_2,-0.02962678754434266
2395_601.3741_3.21,1.6734810514386889,Ctns gene knockout_2,-0.029620293528223204
1954_328.1555_2.79,1.6730794514401652,Ctns gene knockout_2,-0.029613185285302268
1197_198.1128_1.94,1.6728232657277884,Ctns gene knockout_2,-0.029608650847346242
4722_335.1525_6.23,1.6719856177260086,wild type control_2,0.029593824638429973
991_127.0756_1.7,1.671096911182653,Ctns gene knockout_2,-0.029578094703124155
870_144.0811_1.41,1.6705449209791519,Ctns gene knockout_2,-0.029568324582429716
5287_423.3269_7.61,1.6690268623963604,wild type control_2,0.029541455236776436
2174_392.2552_2.99,1.6689863341334437,Ctns gene knockout_2,-0.02954073789429876
4230_368.3534_5.4,1.6683839066314903,wild type control_2,0.029530075043098868
1163_310.148_2.0,1.665878977465504,wild type control_2,0.029485738277468844
651_139.0756_0.8,1.6651345804463906,Ctns gene knockout_2,-0.029472562593054183
2287_501.3678_3.14,1.6649929517601612,Ctns gene knockout_2,-0.02947005579248149
4157_393.2622_5.3,1.6647286332442912,wild type control_2,0.029465377405464035
242_274.1039_0.3,1.6642385350911169,Ctns gene knockout_2,-0.029456702762185472
1441_146.0603_2.34,1.6637986499551574,wild type control_2,0.029448916879677496
2602_640.406_3.39,1.6626355811096103,Ctns gene knockout_2,-0.02942833078426338
322_160.0972_0.42,1.662472866343561,wild type control_2,0.02942545076412356
5269_568.4285_7.39,1.661607079574152,wild type control_2,0.02941012650441909
48_331.1487_0.2,1.6609852343133924,Ctns gene knockout_2,-0.029399119962613914
2329_229.144_2.98,1.660930722613759,wild type control_2,0.029398155115989283
427_173.1289_0.47,1.6606221569962616,Ctns gene knockout_2,-0.029392693563762482
1779_202.123_2.62,1.659358052081849,Ctns gene knockout_2,-0.02937031914931472
2703_515.3358_3.52,1.6582954303602226,wild type control_2,0.02935151094872172
1785_344.2076_2.63,1.6574617613950478,Ctns gene knockout_2,-0.029336755167989923
476_289.1149_0.53,1.6568544305963142,Ctns gene knockout_2,-0.029326005529377787
111_260.0748_0.22,1.6550098842138958,Ctns gene knockout_2,-0.029293357412312655
2460_317.2083_3.23,1.654197748874696,Ctns gene knockout_2,-0.029278982772629067
2083_269.1371_2.91,1.6533153301557169,wild type control_2,0.029263364130608295
4509_325.2939_5.8,1.6531443176987326,wild type control_2,0.02926033724293096
611_312.1309_0.7,1.652300610848056,Ctns gene knockout_2,-0.0292454037935517
4146_382.2938_5.31,1.6482630831757517,Ctns gene knockout_2,-0.02917394032841168
3747_318.2413_4.82,1.6437365342291046,Ctns gene knockout_2,-0.029093821280541794
3931_415.2465_5.05,1.6395289729136533,wild type control_2,0.029019348252541554
956_201.1601_1.58,1.6387999040429224,Ctns gene knockout_2,-0.029006443873412332
5245_377.306_7.44,1.6360195540074927,wild type control_2,0.02895723221123675
224_145.1339_0.27,1.6355649597670283,Ctns gene knockout_2,-0.0289491859804012
2995_426.3225_3.89,1.6350108689276839,Ctns gene knockout_2,-0.028939378678855376
484_168.0634_0.53,1.6344773975227513,Ctns gene knockout_2,-0.028929936337342498
3281_249.1486_4.15,1.63406810486572,Ctns gene knockout_2,-0.028922691935841932
3948_563.73_5.07,1.6338502544707285,Ctns gene knockout_2,-0.02891883602564842
765_304.1399_1.01,1.6336342977453142,Ctns gene knockout_2,-0.028915013633043097
1312_291.1458_2.21,1.6331205226477137,wild type control_2,0.028905919912390967
1113_238.1055_1.92,1.6325666420782692,Ctns gene knockout_2,-0.028896116332582027
728_229.1552_0.97,1.630259436929314,Ctns gene knockout_2,-0.02885527924411716
856_419.0549_1.25,1.6279810203554501,Ctns gene knockout_2,-0.028814951707907894
2872_395.2916_3.69,1.6275297550582801,wild type control_2,0.028806964398729946
4785_443.3143_6.37,1.6259862454425893,wild type control_2,0.028779644574677507
1741_182.1907_2.57,1.6244795329408204,Ctns gene knockout_2,-0.02875297605248141
2625_599.3743_3.4,1.623906605939649,Ctns gene knockout_2,-0.028742835354485248
1437_279.1346_2.34,1.623865752599117,Ctns gene knockout_2,-0.02874211225819615
916_238.1055_1.47,1.623711392339371,Ctns gene knockout_2,-0.02873938011121496
2193_532.2954_3.01,1.623019848846214,Ctns gene knockout_2,-0.02872713992406899
4608_307.2275_5.99,1.6197363239926221,Ctns gene knockout_2,-0.02866902216415352
3479_310.2749_4.46,1.6187362935214875,wild type control_2,0.02865132181668516
3902_391.2466_5.01,1.6173578983336487,wild type control_2,0.028626924486326043
4763_407.2793_6.26,1.6169028586651637,Ctns gene knockout_2,-0.02861887037149999
56_169.0951_0.2,1.616185177227675,Ctns gene knockout_2,-0.028606167547754302
809_270.1554_1.14,1.6155031558704784,Ctns gene knockout_2,-0.02859409590058787
3566_875.4784_4.57,1.6134460257405165,wild type control_2,0.02855768509197857
4956_329.3254_6.67,1.6114513175794074,wild type control_2,0.02852237914024138
875_215.1395_1.3,1.6110064004515077,Ctns gene knockout_2,-0.028514504192441528
4355_344.2801_5.59,1.6109820499862935,Ctns gene knockout_2,-0.028514073193879233
1538_223.1699_2.41,1.6095011543001219,wild type control_2,0.02848786162436587
4633_358.2963_5.96,1.6092680085153301,wild type control_2,0.028483734988707547
1375_184.1448_2.27,1.6066501463514955,wild type control_2,0.028437399330683486
2678_397.2206_3.45,1.6037252472694488,Ctns gene knockout_2,-0.02838562917811667
4166_660.4727_5.32,1.6025822458981867,Ctns gene knockout_2,-0.02836539827314715
5296_424.3334_7.61,1.6025249034197917,wild type control_2,0.02836438332228157
4995_330.3011_6.75,1.6017832591942214,Ctns gene knockout_2,-0.028351256361784455
1999_474.3284_2.85,1.600347344695994,Ctns gene knockout_2,-0.028325840950667393
4554_501.3565_5.91,1.6003295104494997,Ctns gene knockout_2,-0.028325525287926208
1122_162.0553_1.92,1.599482155136618,wild type control_2,0.02831052726146593
2313_344.1531_3.12,1.5990027311539705,wild type control_2,0.028302041548957692
1900_240.1212_2.74,1.5955321906839766,Ctns gene knockout_2,-0.028240613648513633
4452_278.2486_5.72,1.5955175928503427,Ctns gene knockout_2,-0.028240355269659123
4790_474.4319_6.41,1.5954338557869236,wild type control_2,0.028238873139702806
5151_310.3112_7.12,1.5934973507910726,wild type control_2,0.028204597372823544
3911_386.2911_5.01,1.593495427707773,wild type control_2,0.028204563334618116
3620_371.2592_4.66,1.5928797643273849,Ctns gene knockout_2,-0.028193666210909425
4307_349.2359_5.59,1.5910338134797173,Ctns gene knockout_2,-0.028160993235078847
4615_417.3374_6.02,1.5901890823497558,Ctns gene knockout_2,-0.028146041656152764
1531_253.1805_2.41,1.588285143863287,wild type control_2,0.028112342310241196
2372_279.2076_3.15,1.5876664493555939,Ctns gene knockout_2,-0.02810139153616078
2656_496.2741_3.43,1.5873654029186952,Ctns gene knockout_2,-0.028096063071987906
2954_437.1219_3.79,1.5858874693947644,Ctns gene knockout_2,-0.028069903932177873
4114_438.299_5.26,1.585813126142256,Ctns gene knockout_2,-0.02806858807087233
3109_252.1318_3.95,1.5852430190271594,Ctns gene knockout_2,-0.028058497284318654
2455_244.1549_3.26,1.5845540403184,Ctns gene knockout_2,-0.02804630249336443
4496_346.2727_5.8,1.5829438618997314,wild type control_2,0.028017802644290688
1191_605.8627_2.06,1.5823791128536713,Ctns gene knockout_2,-0.028007806694530932
1793_235.1083_2.64,1.5808209432991738,wild type control_2,0.02798022739237434
3377_624.4487_4.32,1.5807832056469577,wild type control_2,0.027979559443170647
639_247.1294_0.77,1.5803047918493032,Ctns gene knockout_2,-0.027971091610742967
3456_212.2014_4.43,1.5784110549666979,Ctns gene knockout_2,-0.027937572831262455
4138_353.2696_5.29,1.5782575752145702,wild type control_2,0.02793485626909717
4944_485.3614_6.71,1.5778314880470534,Ctns gene knockout_2,-0.027927314607983287
1066_167.0707_1.89,1.5776730015683291,Ctns gene knockout_2,-0.027924509427717854
1296_454.236_2.21,1.5773262839215891,Ctns gene knockout_2,-0.027918372591893496
1537_235.17_2.41,1.5764743399725323,wild type control_2,0.027903293347453315
1589_211.1445_2.45,1.5764349142358725,Ctns gene knockout_2,-0.02790259551947885
3260_727.4463_4.15,1.5761771615015343,Ctns gene knockout_2,-0.027898033345534763
1116_270.1918_1.95,1.5736008426339791,Ctns gene knockout_2,-0.027852432995884146
1049_205.1075_1.83,1.5735628728861426,Ctns gene knockout_2,-0.0278517609386325
3022_281.1956_3.86,1.5731645873166582,Ctns gene knockout_2,-0.027844711360469638
767_183.0655_1.03,1.571967542195362,Ctns gene knockout_2,-0.027823523891493618
2082_445.2892_2.92,1.5664556379731966,Ctns gene knockout_2,-0.027725964244302133
1086_175.0791_1.91,1.5662571604289368,Ctns gene knockout_2,-0.027722451229849603
3122_500.3054_4.04,1.565779000885616,wild type control_2,0.027713987897674847
3426_455.2988_4.39,1.5648548706371708,wild type control_2,0.027697630969585506
597_279.1346_0.69,1.5631839421616782,Ctns gene knockout_2,-0.02766805585616178
4936_420.3332_6.61,1.563176287843193,Ctns gene knockout_2,-0.02766792037619319
750_211.1446_1.04,1.562665670504467,Ctns gene knockout_2,-0.027658882547267272
166_136.0621_0.27,1.5624431835114598,wild type control_2,0.02765494457017849
2094_211.0946_2.93,1.5624225010132564,Ctns gene knockout_2,-0.02765457849392853
3640_265.1441_4.69,1.562394031613649,Ctns gene knockout_2,-0.027654074591017756
1498_796.9722_2.4,1.5613675517568713,Ctns gene knockout_2,-0.027635906094498227
450_199.1081_0.49,1.5582238860623767,Ctns gene knockout_2,-0.027580263814864715
1252_215.1397_2.16,1.5579161903634124,wild type control_2,0.027574817660029043
2595_473.8063_3.38,1.5575364949599995,Ctns gene knockout_2,-0.027568097124238848
4617_452.3746_6.03,1.5568188619114338,Ctns gene knockout_2,-0.027555395156967817
2031_316.1398_2.87,1.5544229179255273,wild type control_2,0.027512987408114777
4847_340.2856_6.48,1.5539064793658872,wild type control_2,0.02750384654469557
4566_487.2106_5.91,1.5524304381840062,Ctns gene knockout_2,-0.027477720898976737
137_189.0472_0.24,1.5513191014014451,wild type control_2,0.027458050451151905
4155_361.3153_5.34,1.5496521851552636,Ctns gene knockout_2,-0.02742854635341718
195_259.1406_0.25,1.5492793758658447,Ctns gene knockout_2,-0.027421947700523478
2506_288.2172_3.29,1.5485210785048005,Ctns gene knockout_2,-0.027408525982723624
1964_240.0749_2.82,1.5473123692601047,Ctns gene knockout_2,-0.02738713206100137
2901_273.1104_3.71,1.5469787344311787,Ctns gene knockout_2,-0.02738122678854218
3056_350.2346_3.87,1.546925404393835,Ctns gene knockout_2,-0.02738028285711336
3878_544.3411_4.96,1.5404733543908602,Ctns gene knockout_2,-0.027266082809982505
1019_131.107_1.77,1.5383295421770542,Ctns gene knockout_2,-0.027228137745120413
396_144.0481_0.43,1.5383149370008886,Ctns gene knockout_2,-0.027227879236304504
4145_480.3464_5.33,1.5376850954079855,Ctns gene knockout_2,-0.027216731160954598
