ID,comp1,GroupContrib,importance
1728_433.1139_2.55,1.667769595334651,wild type control_6,0.029519201851009574
487_146.0814_0.53,1.667421287429831,wild type control_6,0.029513036867922313
2807_256.1548_3.6,1.6668350192411236,wild type control_6,0.029502660033466473
2538_300.2176_3.32,1.6666636523224807,wild type control_6,0.029499626871885783
1589_211.1445_2.45,1.6658379747790566,Ctns gene knockout_6,-0.0294850125377857
1980_228.0636_2.83,1.6657443869860336,wild type control_6,0.029483356051805402
1715_226.1443_2.51,1.6655891242634588,wild type control_6,0.029480607931405296
1164_413.1424_2.0,1.6649888260092929,Ctns gene knockout_6,-0.02946998276748271
2019_220.1371_2.86,1.6648271359074023,Ctns gene knockout_6,-0.029467120883701896
569_122.0967_0.68,1.6648015468503403,Ctns gene knockout_6,-0.029466667962301542
335_153.0662_0.38,1.6646778512562912,Ctns gene knockout_6,-0.029464478574019713
698_199.0401_0.89,1.6642810465763214,wild type control_6,0.02945745520731713
1338_447.0931_2.24,1.6642511188870601,wild type control_6,0.02945692549295928
1873_244.1549_2.73,1.6632348222702713,wild type control_6,0.029438937237833744
1708_461.1087_2.53,1.6625230213879216,wild type control_6,0.029426338498785745
1177_410.1059_2.02,1.662226584917873,wild type control_6,0.029421091630141633
1197_198.1128_1.94,1.6614164272370284,Ctns gene knockout_6,-0.02940675199463149
701_201.0371_0.89,1.6612036887868482,wild type control_6,0.02940298656488034
1077_327.1407_1.9,1.660210635621048,wild type control_6,0.0293854097143777
1949_382.2079_2.79,1.6599113734814221,wild type control_6,0.02938011283192422
285_268.1047_0.33,1.6592895047787524,Ctns gene knockout_6,-0.029369105875201727
2725_486.2344_3.51,1.6580193667686787,Ctns gene knockout_6,-0.029346624676118302
3441_391.2853_4.48,1.657905926948129,Ctns gene knockout_6,-0.029344616813059693
1553_226.1443_2.4,1.6574017773422878,wild type control_6,0.029335693461764904
767_183.0655_1.03,1.6570494841492271,wild type control_6,0.02932945793984042
978_328.1034_1.68,1.6569476027991907,wild type control_6,0.02932765465949223
2673_231.1419_3.44,1.6563968676332514,Ctns gene knockout_6,-0.02931790675272184
632_376.1247_0.76,1.6560410857028152,wild type control_6,0.029311609480815178
2739_406.2444_3.52,1.6560214391617507,wild type control_6,0.02931126174080782
1202_246.0234_2.05,1.6541145370686112,wild type control_6,0.02927750993962679
1347_127.112_2.28,1.6538254115651572,wild type control_6,0.029272392473688683
974_241.1074_1.65,1.653039403888175,wild type control_6,0.02925848028861337
961_257.0458_1.58,1.6507530207738896,wild type control_6,0.02921801174616714
1925_234.1495_2.77,1.6502881190834195,wild type control_6,0.029209783075444126
1448_340.1762_2.35,1.649544308881846,Ctns gene knockout_6,-0.02919661777758733
1105_360.1297_1.92,1.6495433309360976,wild type control_6,0.029196600468135218
1798_220.0644_2.65,1.649511167127966,wild type control_6,0.029196031174902395
1293_248.0957_2.19,1.6493583010822293,wild type control_6,0.029193325475222475
1471_428.19_2.38,1.6491693449276774,wild type control_6,0.02918998098754096
1028_105.0337_1.78,1.6491232288647792,wild type control_6,0.029189164742075713
1204_224.0415_2.05,1.6490171897218435,wild type control_6,0.02918728786959094
977_390.1403_1.7,1.6482265963571623,wild type control_6,0.02917329451872318
1274_252.0872_2.27,1.6481568243686127,wild type control_6,0.029172059567912648
1084_172.0972_2.06,1.6481388557209684,wild type control_6,0.0291717415262969
4392_482.3697_5.63,1.6478259167170393,Ctns gene knockout_6,-0.029166202565969357
1249_344.2288_2.12,1.6463922196523264,wild type control_6,0.029140826403000055
1129_387.1634_2.09,1.6449989255982398,Ctns gene knockout_6,-0.02911616536556692
1942_447.093_2.79,1.6449804309182323,wild type control_6,0.029115838013279265
1913_239.1394_2.75,1.6438837649914195,wild type control_6,0.029096427236786356
2720_363.2175_3.5,1.6438806084426592,Ctns gene knockout_6,-0.029096371366478926
4384_526.3961_5.61,1.6433867839568026,Ctns gene knockout_6,-0.029087630767826844
2163_281.1503_2.98,1.6431433082048659,wild type control_6,0.02908332129373201
1944_389.2178_2.79,1.6430579856906637,wild type control_6,0.029081811101601025
318_140.0821_0.35,1.6429819028695591,wild type control_6,0.029080464450265096
498_217.0509_0.55,1.6424102096746833,wild type control_6,0.02907034559040364
1124_346.1504_1.94,1.642268573995721,wild type control_6,0.02906783866606092
2319_251.1634_3.07,1.64177760339228,wild type control_6,0.029059148580580032
743_290.0699_0.96,1.641104599239794,wild type control_6,0.029047236536206885
520_178.09_0.58,1.6396885518323379,Ctns gene knockout_6,-0.02902217276878468
2914_226.1443_3.65,1.6396356016126235,Ctns gene knockout_6,-0.029021235560055023
1029_180.0659_1.78,1.6391187387037294,wild type control_6,0.02901208718573544
1534_259.0171_2.42,1.6387786416833299,wild type control_6,0.02900606753372704
1192_269.0994_2.05,1.6387038882316105,wild type control_6,0.029004744411974172
1201_134.0272_2.05,1.6371693861621444,wild type control_6,0.028977584019761676
2106_252.1599_2.94,1.6367098624543874,wild type control_6,0.02896945053830084
2774_228.1599_3.65,1.6356624661802022,wild type control_6,0.028950911825206323
1083_216.1236_1.91,1.6352174368124923,Ctns gene knockout_6,-0.028943034890783363
1467_302.1504_2.36,1.63513841547189,Ctns gene knockout_6,-0.028941636228216123
865_289.0543_1.3,1.6342949814964,wild type control_6,0.028926707608675307
766_165.055_1.03,1.633933471189561,wild type control_6,0.02892030894560539
1910_372.2389_2.75,1.6338882929383676,wild type control_6,0.02891950929922739
2297_231.077_3.11,1.6335007190819275,wild type control_6,0.02891264931633021
358_160.0608_0.36,1.633363502867725,wild type control_6,0.028910220615665793
2883_248.132_3.7,1.6331695690989485,wild type control_6,0.028906788025167534
1981_131.0494_2.83,1.632590809425476,wild type control_6,0.028896544089990726
1969_218.093_2.82,1.632070379184184,Ctns gene knockout_6,-0.02888733257457214
611_312.1309_0.7,1.6316454405760934,Ctns gene knockout_6,-0.028879811242739733
2845_346.2598_3.61,1.629451696755981,wild type control_6,0.028840982398026137
459_325.0537_0.5,1.6276805005989186,wild type control_6,0.028809632565876472
958_167.0819_1.61,1.6274979250010524,wild type control_6,0.028806401012824084
2645_292.1584_3.41,1.6268651655525663,wild type control_6,0.0287952012919902
1227_181.0975_2.09,1.6265288220675815,Ctns gene knockout_6,-0.02878924807683847
1027_202.0477_1.78,1.6261477406762619,wild type control_6,0.028782503009328247
1205_176.0379_2.05,1.6257252754682048,wild type control_6,0.028775025456201874
2352_472.2188_3.16,1.625526003294152,Ctns gene knockout_6,-0.02877149837695447
1094_277.0277_1.92,1.6239794114389263,wild type control_6,0.028744123997853636
1218_310.1655_2.07,1.6237527125863476,wild type control_6,0.02874011147165854
1297_343.1372_2.18,1.623705404505085,wild type control_6,0.028739274127696952
875_215.1395_1.3,1.6235372500870133,Ctns gene knockout_6,-0.028736297826760012
789_311.1608_1.07,1.62306001997716,wild type control_6,0.02872785094537931
2678_397.2206_3.45,1.6229464221329684,wild type control_6,0.028725840285332555
1382_196.0948_2.35,1.622694269029126,wild type control_6,0.028721377223773867
1376_162.0553_2.31,1.6199595735256187,wild type control_6,0.028672973638053812
2570_392.1924_3.35,1.6193516710636735,wild type control_6,0.028662213881112515
1803_271.0607_2.66,1.61921633967078,wild type control_6,0.028659818541423642
1602_388.0866_2.45,1.618924693906409,wild type control_6,0.028654656467350857
429_271.0728_0.48,1.617846165561166,wild type control_6,0.028635566722571767
2024_203.1103_2.86,1.617253320646025,Ctns gene knockout_6,-0.028625073481319888
3280_390.3223_4.2,1.6169162236333814,Ctns gene knockout_6,-0.028619106928873175
1979_206.0816_2.83,1.6155311192505952,wild type control_6,0.02859459084705075
3014_553.2955_3.86,1.6155045792466558,wild type control_6,0.028594121094073114
935_243.0666_1.54,1.6153145945349483,wild type control_6,0.028590758401127285
2127_315.2286_2.95,1.6153128307073277,wild type control_6,0.028590727181716815
1490_293.0226_2.38,1.615236434685955,wild type control_6,0.028589374986796232
1403_276.127_2.3,1.6151751653209163,Ctns gene knockout_6,-0.02858829053079049
1582_172.1336_2.44,1.6120855576529272,Ctns gene knockout_6,-0.028533605067854288
1437_279.1346_2.34,1.6114611152200593,wild type control_6,0.028522552556601098
880_160.0972_1.34,1.6111559303383662,wild type control_6,0.028517150842749393
141_132.1022_0.3,1.6109756740248637,Ctns gene knockout_6,-0.028513960340585256
395_189.0438_0.49,1.6105841340211065,Ctns gene knockout_6,-0.028507030157641527
2921_298.2019_3.7,1.6105741771358286,wild type control_6,0.028506853922682485
1584_215.1395_2.44,1.6099060672124428,Ctns gene knockout_6,-0.028495028505225384
2590_336.2179_3.37,1.60985178848021,Ctns gene knockout_6,-0.028494067782079045
2814_224.1286_3.61,1.6080258647285217,Ctns gene knockout_6,-0.028461749282004806
295_132.1022_0.34,1.607698380843656,Ctns gene knockout_6,-0.028455952880075342
4329_658.4751_5.54,1.6075091686302894,Ctns gene knockout_6,-0.028452603860201927
2132_292.1524_2.95,1.6038316688223486,wild type control_6,0.02838751281918444
3434_248.238_4.4,1.6036445975991467,Ctns gene knockout_6,-0.028384201694426164
226_123.0555_0.3,1.6036445631339977,Ctns gene knockout_6,-0.028384201084399638
3371_391.2853_4.34,1.6029944043000046,Ctns gene knockout_6,-0.028372693397780605
607_243.1345_0.72,1.6027752220684275,wild type control_6,0.028368813914335066
1991_278.1369_2.85,1.6019394888479443,wild type control_6,0.02835402159668037
3240_943.5284_4.13,1.6013022384167008,wild type control_6,0.028342742386313333
2931_420.26_3.76,1.6003371274011218,Ctns gene knockout_6,-0.028325660106508496
3343_199.1696_4.27,1.5997344812152832,wild type control_6,0.02831499338464579
1713_316.2125_2.52,1.599087919596663,wild type control_6,0.02830354936804868
2313_344.1531_3.12,1.5987771499625847,wild type control_6,0.02829804880515127
1342_275.1065_2.25,1.5985415783466033,Ctns gene knockout_6,-0.02829387923274632
1909_308.1533_2.75,1.5981492010740168,wild type control_6,0.02828693423030496
1971_207.085_2.83,1.5973652141310881,wild type control_6,0.028273057811834684
206_204.1235_0.29,1.5966762260112106,wild type control_6,0.028260862854305475
613_382.0778_0.72,1.5961193005933663,wild type control_6,0.028251005381264058
1904_200.1284_2.74,1.5957951150840155,wild type control_6,0.028245267359948364
546_178.0536_0.62,1.5957354286389267,wild type control_6,0.028244210921322024
1381_452.156_2.29,1.5956917265266781,wild type control_6,0.028243437402320125
1022_181.0692_1.78,1.594814447561425,wild type control_6,0.02822790973295417
1380_256.0701_2.29,1.594414861911353,Ctns gene knockout_6,-0.028220837143614348
925_216.1236_1.5,1.5944133998148364,Ctns gene knockout_6,-0.028220811264786528
2026_297.1453_2.87,1.5942317740382468,wild type control_6,0.0282175965233885
1097_192.1056_1.91,1.5941050531453818,Ctns gene knockout_6,-0.028215353587898076
385_217.1189_0.42,1.5939741677646815,wild type control_6,0.02821303694177199
2393_435.1295_3.19,1.5938389264158035,wild type control_6,0.028210643195844917
1964_240.0749_2.82,1.5928847962106916,Ctns gene knockout_6,-0.028193755274278514
899_227.1759_1.41,1.5913061936852082,wild type control_6,0.028165814312455843
1701_297.1453_2.54,1.5910670073099695,wild type control_6,0.028161580759505582
1065_283.1758_1.87,1.5904286837435755,wild type control_6,0.02815028255485228
623_250.1079_0.74,1.5890213982639343,Ctns gene knockout_6,-0.028125373871871293
2164_286.1655_3.02,1.5873672602769853,wild type control_6,0.028096095946873283
373_174.1492_0.41,1.5869371950086006,wild type control_6,0.028088483874137295
2611_434.2394_3.39,1.586493407650274,wild type control_6,0.028080628923042122
710_244.0982_0.9,1.58622068480382,wild type control_6,0.028075801780985822
1406_156.1023_2.31,1.5860895441752163,wild type control_6,0.028073480617020818
1243_360.0698_2.1,1.5854566244197923,wild type control_6,0.028062278058784886
1613_174.1128_2.45,1.5845189605881225,wild type control_6,0.02804568158886909
1751_369.1529_2.58,1.5832733571542164,Ctns gene knockout_6,-0.028023634647076506
242_274.1039_0.3,1.5829986558294413,Ctns gene knockout_6,-0.028018772486333523
307_276.1448_0.36,1.5826441537556313,Ctns gene knockout_6,-0.028012497867643583
114_156.0424_0.22,1.5816154397547817,wild type control_6,0.02799428982720263
390_226.0691_0.44,1.5815091392197196,Ctns gene knockout_6,-0.027992408328127376
1479_315.0046_2.38,1.5807652419536244,wild type control_6,0.02797924148924525
386_204.0871_0.43,1.580624589982053,Ctns gene knockout_6,-0.027976751976334608
938_241.1074_1.61,1.5791826165922278,wild type control_6,0.027951229323998756
4259_343.2236_5.42,1.5773753980975047,Ctns gene knockout_6,-0.027919241903383914
2482_334.1662_3.28,1.5772408289678996,Ctns gene knockout_6,-0.027916860055608998
769_200.092_1.04,1.5763675695337256,wild type control_6,0.027901403531171935
1136_350.0854_1.97,1.574612104979021,wild type control_6,0.027870332145365658
1358_159.0444_2.26,1.5740076156746514,wild type control_6,0.027859632800658587
209_146.1179_0.28,1.5735828575434074,wild type control_6,0.027852114663231734
1912_400.2552_2.77,1.5731836444883691,Ctns gene knockout_6,-0.02784504866875252
1881_164.1366_2.71,1.5728033328130886,Ctns gene knockout_6,-0.02783831722506851
1741_182.1907_2.57,1.5725935069824033,Ctns gene knockout_6,-0.02783460334812359
288_213.1238_0.35,1.5714838995168248,Ctns gene knockout_6,-0.02781496350887755
597_279.1346_0.69,1.5706102566247706,Ctns gene knockout_6,-0.02779950019730958
3349_181.159_4.28,1.5696571402396786,wild type control_6,0.027782630220163015
670_325.0893_0.82,1.5684747579475478,wild type control_6,0.027761702280449937
793_160.0972_1.09,1.5670410322499415,wild type control_6,0.027736325610683916
1494_326.1816_2.39,1.5667632475142705,wild type control_6,0.027731408874159674
1156_254.1028_1.99,1.5663155890344056,wild type control_6,0.027723485404956002
208_160.1336_0.27,1.5629808871247826,wild type control_6,0.027664461820967857
2054_243.0882_2.9,1.5614828983896896,Ctns gene knockout_6,-0.027637947707768142
1529_167.107_2.41,1.5607191071001922,Ctns gene knockout_6,-0.027624428748488764
104_104.1072_0.22,1.560455155350892,wild type control_6,0.02761975685316922
371_144.0658_0.42,1.5601171384001002,Ctns gene knockout_6,-0.027613774017993788
196_309.1662_0.2,1.560086431744231,Ctns gene knockout_6,-0.02761323051607643
1134_392.1923_2.0,1.5595282120475278,wild type control_6,0.02760335013454754
1779_202.123_2.62,1.559393812124753,wild type control_6,0.02760097128170105
1878_180.1598_2.72,1.5585877478272314,Ctns gene knockout_6,-0.027586704098290348
4254_221.1543_5.44,1.5565741194030027,Ctns gene knockout_6,-0.02755106326152608
2034_444.1874_2.88,1.5559060212482125,Ctns gene knockout_6,-0.02753923805237086
1685_252.1212_2.52,1.5549068612626844,wild type control_6,0.02752155311233073
512_158.0274_0.57,1.5541825594592031,wild type control_6,0.02750873310937719
1948_177.1641_2.79,1.553433121814826,wild type control_6,0.027495468206862477
48_331.1487_0.2,1.5534099399754617,Ctns gene knockout_6,-0.02749505789275351
1504_329.1697_2.4,1.5527415250898449,Ctns gene knockout_6,-0.02748322707752343
1372_298.0917_2.27,1.5522590301744041,Ctns gene knockout_6,-0.02747468701009396
1440_319.1267_2.34,1.5507424298275636,wild type control_6,0.027447843474937228
979_188.0744_1.64,1.5505409088757725,Ctns gene knockout_6,-0.027444276592755317
627_381.0801_0.76,1.5501782605431367,wild type control_6,0.027437857786847146
804_161.1005_1.09,1.5481752605157968,wild type control_6,0.027402405070668587
4054_609.4386_5.19,1.54663180286152,Ctns gene knockout_6,-0.027375086166323205
3444_289.1804_4.41,1.5452887778165594,Ctns gene knockout_6,-0.027351314880706745
323_245.1502_0.4,1.5444430051750322,wild type control_6,0.02733634486722578
776_158.0815_1.06,1.5440565976144314,wild type control_6,0.027329505527541185
3293_269.2232_4.22,1.5439695184175692,Ctns gene knockout_6,-0.027327964242464167
2806_361.2019_3.55,1.5407171233372265,Ctns gene knockout_6,-0.027270397473562493
2784_503.316_3.6,1.5406192392152838,Ctns gene knockout_6,-0.02726866494338463
1511_149.0964_2.39,1.5395736619687634,Ctns gene knockout_6,-0.027250158426730772
1061_276.1346_1.87,1.5392956005133762,Ctns gene knockout_6,-0.02724523679232065
817_304.1762_1.15,1.539044430627609,wild type control_6,0.027240791133533247
359_240.0364_0.39,1.5384734871246692,wild type control_6,0.02723068554307522
781_261.1451_1.05,1.5380867006354455,Ctns gene knockout_6,-0.027223839496426705
4119_480.3098_5.24,1.5372197984394973,Ctns gene knockout_6,-0.027208495493886507
464_120.081_0.51,1.5370274754995825,Ctns gene knockout_6,-0.027205091414750034
2035_227.082_2.88,1.5362115124082563,Ctns gene knockout_6,-0.02719064902458822
2227_458.203_3.05,1.535773746621969,Ctns gene knockout_6,-0.027182900654162814
667_273.145_0.82,1.5356223771887487,wild type control_6,0.027180221444237294
2134_436.1611_2.96,1.5351776177898129,wild type control_6,0.02717234928820984
406_298.1152_0.45,1.534406876163679,Ctns gene knockout_6,-0.02715870730930552
1984_247.1083_2.82,1.5332208961747544,wild type control_6,0.02713771569104946
2453_351.1422_3.27,1.5326899161439425,Ctns gene knockout_6,-0.02712831744638051
501_281.1073_0.59,1.5320175821373399,Ctns gene knockout_6,-0.02711641726346093
1721_266.1379_2.6,1.5302792824235063,wild type control_6,0.027085649692044737
759_285.0045_1.03,1.5291172374399535,wild type control_6,0.02706508171879148
2750_314.2332_3.54,1.5290518668347313,Ctns gene knockout_6,-0.027063924671621366
1877_107.0705_2.71,1.5284404586848699,Ctns gene knockout_6,-0.027053102864676572
795_182.0791_1.09,1.527445832908271,wild type control_6,0.02703549817926453
462_166.0867_0.51,1.526743936915536,Ctns gene knockout_6,-0.02702307475486231
1512_203.1281_2.39,1.5254282633216207,Ctns gene knockout_6,-0.026999787584681568
2526_366.2286_3.32,1.5229202849840315,Ctns gene knockout_6,-0.0269553968492992
679_198.1128_0.84,1.5228833869656846,Ctns gene knockout_6,-0.026954743761453893
457_127.0392_0.48,1.5226363232986089,wild type control_6,0.026950370781949493
1040_192.0659_1.82,1.5210552650976434,Ctns gene knockout_6,-0.02692238635514195
62_347.1223_0.21,1.5195303032570013,Ctns gene knockout_6,-0.0268953948231492
1180_214.1078_2.03,1.5162168394800852,wild type control_6,0.026836747150035117
2500_310.2017_3.2,1.5155458563179072,Ctns gene knockout_6,-0.026824870876802673
2797_386.1819_3.58,1.5147573471315159,Ctns gene knockout_6,-0.026810914415490765
1566_301.0252_2.43,1.5144064194703537,wild type control_6,0.026804703063218888
2397_452.156_3.2,1.5138555417139115,wild type control_6,0.026794952632623957
1195_232.1185_2.02,1.512862860350926,Ctns gene knockout_6,-0.026777382362959807
2325_835.4623_3.13,1.5126714143702271,Ctns gene knockout_6,-0.026773993805833195
3153_464.3231_4.01,1.5123625340492153,Ctns gene knockout_6,-0.026768526683414572
779_175.1267_1.05,1.511883251925675,wild type control_6,0.026760043481785317
1632_248.1863_2.45,1.511318198053518,Ctns gene knockout_6,-0.026750042136662128
1891_416.2651_2.73,1.510540077563236,wild type control_6,0.026736269553278135
1356_473.7723_2.26,1.5076602583708185,Ctns gene knockout_6,-0.02668529730610851
2055_264.0334_2.91,1.5071160876525962,wild type control_6,0.026675665588803223
4091_338.2678_5.23,1.5069831782334506,Ctns gene knockout_6,-0.026673313117584998
2317_378.2604_3.12,1.5068482434304187,Ctns gene knockout_6,-0.026670924797460582
742_246.0298_0.96,1.5057597372569278,wild type control_6,0.0266516584470359
2556_658.4116_3.33,1.505040943282485,Ctns gene knockout_6,-0.02663893593159958
2953_349.2788_3.75,1.504731620827086,wild type control_6,0.026633460983487137
1476_297.0164_2.37,1.5046718245752637,wild type control_6,0.02663240260130268
52_130.0865_0.25,1.502632796715983,Ctns gene knockout_6,-0.026596312199411245
286_170.0927_0.28,1.5026215356995247,Ctns gene knockout_6,-0.02659611288158053
2476_373.167_3.3,1.501448304793189,Ctns gene knockout_6,-0.026575346919640197
22_151.0356_0.2,1.501164804643641,Ctns gene knockout_6,-0.026570329021386917
2782_424.3066_3.67,1.5008767737133248,Ctns gene knockout_6,-0.02656523092918334
4555_410.3252_5.92,1.5004985400594963,Ctns gene knockout_6,-0.026558536266080332
3800_482.3254_4.9,1.499014756147695,Ctns gene knockout_6,-0.02653227357552747
2510_498.2895_3.31,1.4985022610968521,Ctns gene knockout_6,-0.026523202511457355
3214_352.2856_4.1,1.4983586337188262,Ctns gene knockout_6,-0.026520660334423345
2320_834.9609_3.13,1.4982555065867735,Ctns gene knockout_6,-0.02651883500397249
1435_423.2247_2.33,1.4974020259170826,Ctns gene knockout_6,-0.026503728559871924
1880_208.1912_2.71,1.497087558365439,Ctns gene knockout_6,-0.026498162544543114
2169_444.2235_2.98,1.4958365184747595,Ctns gene knockout_6,-0.026476019378508703
300_187.1558_0.37,1.495178156587269,Ctns gene knockout_6,-0.026464366499416647
