ID,comp1,GroupContrib,importance
925_216.1236_1.5,2.083220706862862,Ctns gene knockout_12,-0.03687260681458113
1343_330.1916_2.25,2.073766384774038,Ctns gene knockout_12,-0.03670526712756132
704_212.0898_0.92,2.073290348614344,wild type control_12,0.03669684137886937
481_253.1164_0.53,2.071053731886033,wild type control_12,0.036657253691906456
2526_366.2286_3.32,2.067626456668005,wild type control_12,0.03659659157812111
1604_196.0948_2.4,2.059703245589055,wild type control_12,0.03645635226220964
2085_379.2124_2.92,2.0589880191875456,Ctns gene knockout_12,-0.03644369289212975
2590_336.2179_3.37,2.0587811337946014,Ctns gene knockout_12,-0.03644003106036868
1529_167.107_2.41,2.05444146617888,wild type control_12,0.036363219776200224
2721_202.1441_3.5,2.054376437744003,wild type control_12,0.036362068785379564
1197_198.1128_1.94,2.0531432648411942,Ctns gene knockout_12,-0.036340241861602424
1083_216.1236_1.91,2.0466957907536054,Ctns gene knockout_12,-0.036226122807295945
1582_172.1336_2.44,2.0394272064956334,wild type control_12,0.036097470260515886
537_242.1004_0.61,2.038751417809186,wild type control_12,0.03608550893042589
2325_835.4623_3.13,2.0379701785590263,wild type control_12,0.03607168114559044
1969_218.093_2.82,2.0289933163751006,wild type control_12,0.03591279240727954
1356_473.7723_2.26,2.016704008005563,wild type control_12,0.03569527400702541
2352_472.2188_3.16,2.011100748141724,Ctns gene knockout_12,-0.03559609738250424
4195_420.3333_5.35,2.005177540078231,Ctns gene knockout_12,-0.035491257736236015
951_453.1877_1.58,2.003847292133638,wild type control_12,0.03546771260284458
814_231.1709_1.14,2.000885019663131,Ctns gene knockout_12,-0.03541528094847266
543_221.122_0.61,2.0001844245679634,wild type control_12,0.03540288054970779
287_249.1451_0.43,1.9999273246824305,wild type control_12,0.035398329931062296
406_298.1152_0.45,1.9907750116489613,Ctns gene knockout_12,-0.035236335746377336
2524_331.1913_3.32,1.9882982924075185,wild type control_12,0.03519249829099924
410_183.1132_0.43,1.985256182805732,Ctns gene knockout_12,-0.03513865353472161
3456_212.2014_4.43,1.9800447524923512,Ctns gene knockout_12,-0.035046412218065225
1437_279.1346_2.34,1.9737565404750208,wild type control_12,0.03493511207184552
666_192.0869_0.82,1.9701599452421341,wild type control_12,0.03487145302628374
3048_297.1857_3.89,1.9692558206078534,Ctns gene knockout_12,-0.03485545019372674
631_120.0446_0.77,1.9673717061134213,Ctns gene knockout_12,-0.03482210172867069
2024_203.1103_2.86,1.9664756425821326,Ctns gene knockout_12,-0.034806241576090004
2744_571.349_3.53,1.9636566697924553,wild type control_12,0.034756346298574596
2742_588.3755_3.53,1.9633580313815693,wild type control_12,0.034751060456000134
2006_165.1278_2.71,1.957291405317546,Ctns gene knockout_12,-0.0346436823386394
248_301.1512_0.31,1.956807468235982,Ctns gene knockout_12,-0.03463511674514625
2780_268.153_3.57,1.956756850702784,wild type control_12,0.034634220824520376
62_347.1223_0.21,1.953966361346208,wild type control_12,0.03458482969830588
2320_834.9609_3.13,1.9515421008085907,wild type control_12,0.034541920751920516
2489_288.1812_3.33,1.9481983278841597,wild type control_12,0.03448273661271068
2101_324.218_2.93,1.947562284595444,wild type control_12,0.03447147876853478
1538_223.1699_2.41,1.9464583531442916,Ctns gene knockout_12,-0.03445193939365506
2570_392.1924_3.35,1.9411851659888752,wild type control_12,0.03435860499274361
2096_778.9203_2.93,1.940910542415175,wild type control_12,0.034353744208179736
195_259.1406_0.25,1.9399630641040244,Ctns gene knockout_12,-0.034336974023860184
5148_349.2732_7.02,1.9392511483846617,Ctns gene knockout_12,-0.03432437325221909
741_188.0921_0.97,1.9381351607090898,wild type control_12,0.03430462048448031
1078_186.0918_1.88,1.9372928611050195,Ctns gene knockout_12,-0.03428971194309598
592_232.1549_0.7,1.9360247117614395,Ctns gene knockout_12,-0.03426726594302793
4928_531.2754_6.59,1.927208752847399,Ctns gene knockout_12,-0.03411122516172232
1357_435.2722_2.26,1.9259271235806856,wild type control_12,0.03408854056960114
2019_220.1371_2.86,1.924151301862361,Ctns gene knockout_12,-0.034057108865904615
1143_148.0395_2.01,1.9230869097586383,Ctns gene knockout_12,-0.03403826932988818
1372_298.0917_2.27,1.9215322757320126,wild type control_12,0.03401075260589658
838_130.0865_1.22,1.9193346251550887,wild type control_12,0.03397185461233699
2109_778.4185_2.93,1.9188095493067954,wild type control_12,0.03396256087056582
735_166.0866_0.95,1.9122015859092738,Ctns gene knockout_12,-0.03384560118626579
1873_244.1549_2.73,1.9100425902528264,wild type control_12,0.03380738737738211
338_151.0618_0.42,1.9066233489145537,Ctns gene knockout_12,-0.03374686746172702
548_228.051_0.61,1.9019730758446243,Ctns gene knockout_12,-0.033664558520613355
4219_521.3857_5.38,1.9015152555741015,Ctns gene knockout_12,-0.03365645518966473
1755_313.1551_2.59,1.900873751327641,Ctns gene knockout_12,-0.033645100687584514
4925_548.3021_6.59,1.89882879189197,Ctns gene knockout_12,-0.03360890529792904
3937_163.1121_5.08,1.8957683131443697,Ctns gene knockout_12,-0.033554735411294896
4023_325.2383_5.16,1.89502321257921,Ctns gene knockout_12,-0.0335415472742502
1619_243.1709_2.46,1.8922299176601696,wild type control_12,0.033492106490118384
3615_440.2993_4.63,1.8866700409317236,Ctns gene knockout_12,-0.033393697738769976
242_274.1039_0.3,1.8861374393396853,wild type control_12,0.033384270792778434
2164_286.1655_3.02,1.8836687883415901,wild type control_12,0.03334057614375958
901_214.1078_1.41,1.8834057855373294,Ctns gene knockout_12,-0.033335921044585166
391_255.0747_0.45,1.8802791361860791,Ctns gene knockout_12,-0.03328057995096224
1711_260.1863_2.54,1.8762868816481797,Ctns gene knockout_12,-0.03320991781161486
1407_195.1132_2.31,1.8750300768102344,wild type control_12,0.03318767260711993
186_147.0767_0.25,1.8638341475331024,wild type control_12,0.03298950680702033
1333_216.1236_2.33,1.862058949992064,wild type control_12,0.03295808615114201
2931_420.26_3.76,1.8517150433719494,Ctns gene knockout_12,-0.03277500098859839
1876_346.2234_2.71,1.8498997801178105,Ctns gene knockout_12,-0.0327428711772854
1113_238.1055_1.92,1.8464205770967712,Ctns gene knockout_12,-0.032681289951349876
3008_315.1964_3.82,1.8450523493788593,wild type control_12,0.03265707258325768
609_319.1373_0.72,1.8444592688445285,wild type control_12,0.03264657517159135
4550_188.1286_5.92,1.8363542930552805,Ctns gene knockout_12,-0.03250311865518187
3342_328.2491_4.34,1.8358356227034223,Ctns gene knockout_12,-0.03249393828946861
849_397.0731_1.27,1.83274136949606,Ctns gene knockout_12,-0.03243917060137681
3774_316.3219_4.86,1.8313765124822572,Ctns gene knockout_12,-0.032415012894100634
1631_135.1171_2.47,1.8238887943964595,Ctns gene knockout_12,-0.03228248172061215
399_337.2343_0.44,1.8235583588174396,Ctns gene knockout_12,-0.03227663307426248
3117_272.1863_4.02,1.8231796020783606,wild type control_12,0.032269929152650895
2482_334.1662_3.28,1.8223537443525317,wild type control_12,0.03225531162935682
521_254.161_0.51,1.820516829025472,Ctns gene knockout_12,-0.0322227985805074
3304_513.3563_4.23,1.817384786217666,Ctns gene knockout_12,-0.03216736202373825
1004_216.1236_1.81,1.8152878315764263,Ctns gene knockout_12,-0.03213024632892026
4606_345.3011_6.0,1.8131583189057237,Ctns gene knockout_12,-0.03209255436322752
578_157.0839_0.68,1.8116100137858773,Ctns gene knockout_12,-0.03206514965967162
2767_373.2741_3.56,1.8086490872824568,wild type control_12,0.03201274182865888
1052_265.0691_1.83,1.8084369014226231,Ctns gene knockout_12,-0.03200898617965084
335_153.0662_0.38,1.8083274797091433,Ctns gene knockout_12,-0.03200704943631643
1271_299.1614_2.14,1.8069669562505446,wild type control_12,0.031982968432135904
2684_458.3155_3.45,1.8054785686896975,Ctns gene knockout_12,-0.03195662425787821
770_250.0385_1.03,1.800961814369495,wild type control_12,0.03187667857301715
129_203.1507_0.23,1.7991262087359938,Ctns gene knockout_12,-0.03184418870549244
3729_304.3006_4.8,1.796547665302266,Ctns gene knockout_12,-0.031798548981447385
1650_278.1502_2.5,1.796123088281951,wild type control_12,0.031791034049649225
728_229.1552_0.97,1.7930608623243713,Ctns gene knockout_12,-0.031736833237733686
1218_310.1655_2.07,1.791851050713066,Ctns gene knockout_12,-0.03171541980433394
1410_377.1464_2.31,1.789584781092851,Ctns gene knockout_12,-0.03167530726687368
1590_228.1235_2.44,1.7879032917088977,wild type control_12,0.03164554522739647
587_181.0724_0.69,1.7841877807813804,Ctns gene knockout_12,-0.03157978139685547
3002_398.2906_3.84,1.7833269909042482,Ctns gene knockout_12,-0.03156454558118558
1596_519.1165_2.46,1.7817651284427722,Ctns gene knockout_12,-0.03153690091528401
1585_255.1323_2.46,1.778389231946269,wild type control_12,0.03147714819501188
424_186.0765_0.44,1.7783669257762156,wild type control_12,0.031476753380081705
535_203.1395_0.59,1.7774968653555252,Ctns gene knockout_12,-0.03146135347756952
1511_149.0964_2.39,1.7753432164691798,wild type control_12,0.031423234305490794
3515_297.2433_4.5,1.7747916227006253,Ctns gene knockout_12,-0.03141347120161885
2035_227.082_2.88,1.7727339553432455,wild type control_12,0.03137705088418733
924_293.0637_1.49,1.7720700422626554,Ctns gene knockout_12,-0.03136529975004249
2929_486.2707_3.77,1.7673226207677362,Ctns gene knockout_12,-0.031281271300445876
1275_597.3156_2.16,1.765737247117036,wild type control_12,0.03125321049100601
4741_309.2432_6.28,1.7643073064009769,Ctns gene knockout_12,-0.031227900814687164
949_224.0922_1.56,1.7567699124659102,wild type control_12,0.03109449038819767
2926_424.3068_3.92,1.7545244520916388,wild type control_12,0.03105474617039805
1219_569.2931_2.02,1.7528958863521633,Ctns gene knockout_12,-0.03102592086927391
1881_164.1366_2.71,1.7456899181562344,Ctns gene knockout_12,-0.030898376614778192
1342_275.1065_2.25,1.7443769530031707,Ctns gene knockout_12,-0.030875137383480866
1732_318.1809_2.57,1.744285479897468,Ctns gene knockout_12,-0.030873518327060406
4016_496.341_5.15,1.743696425277131,wild type control_12,0.030863092173299335
4043_344.2571_5.18,1.7403744956242115,Ctns gene knockout_12,-0.030804294655804296
397_429.1489_0.44,1.7380099839767849,wild type control_12,0.030762443253311587
921_202.1077_1.45,1.7350982360197116,wild type control_12,0.030710905873133562
4785_443.3143_6.37,1.7298884347625045,Ctns gene knockout_12,-0.030618693390458893
5551_1194.8203_8.36,1.7264839281949977,Ctns gene knockout_12,-0.030558434277419267
1782_202.1441_2.67,1.7256994112362225,wild type control_12,0.030544548477770196
1061_276.1346_1.87,1.7220900127602,Ctns gene knockout_12,-0.030480662817261403
525_100.0759_0.57,1.7218557742152798,Ctns gene knockout_12,-0.03047651683995847
3010_346.26_3.84,1.7179593616859112,Ctns gene knockout_12,-0.03040755108577337
4549_329.2122_5.92,1.7158441048106445,Ctns gene knockout_12,-0.030370111444924658
2174_392.2552_2.99,1.7147731790839433,Ctns gene knockout_12,-0.030351156265035078
707_188.0435_0.8,1.7129927029445176,Ctns gene knockout_12,-0.030319642178978083
452_310.1293_0.49,1.7129599760265126,Ctns gene knockout_12,-0.030319062918808544
3252_710.4196_4.16,1.7121494333730618,Ctns gene knockout_12,-0.030304716469357135
2268_576.3517_3.09,1.7111336969338748,Ctns gene knockout_12,-0.030286738129267674
1382_196.0948_2.35,1.7108747543234593,wild type control_12,0.030282154894745315
4476_326.2783_5.77,1.7104096141754073,Ctns gene knockout_12,-0.030273922003368852
1878_180.1598_2.72,1.7101265087608486,Ctns gene knockout_12,-0.03026891109184915
183_186.0878_0.27,1.7098319631666012,Ctns gene knockout_12,-0.030263697691343926
1936_202.1805_2.78,1.707457875651303,Ctns gene knockout_12,-0.030221676797827165
1877_107.0705_2.71,1.7051563962620553,Ctns gene knockout_12,-0.030180941054210545
1238_263.1032_2.09,1.7044647475133718,wild type control_12,0.030168699004061956
3038_303.1712_3.89,1.7027549204092007,Ctns gene knockout_12,-0.0301384353923739
3764_410.3275_4.83,1.7003410163475887,wild type control_12,0.03009570975362678
2116_549.3218_2.98,1.700129054474618,Ctns gene knockout_12,-0.030091958069143235
2479_200.1285_3.12,1.6944429087673303,Ctns gene knockout_12,-0.02999131438109591
4087_341.2697_5.28,1.6919781828998248,Ctns gene knockout_12,-0.029947689206135397
769_200.092_1.04,1.6906950210977987,Ctns gene knockout_12,-0.02992497748843322
1167_316.1761_2.0,1.6899403366554022,Ctns gene knockout_12,-0.029911619718600242
3245_424.3069_4.15,1.685701541203866,wild type control_12,0.029836593852384033
3626_406.2964_4.66,1.68336845958533,Ctns gene knockout_12,-0.029795298755372374
744_188.071_1.07,1.6825905360767,wild type control_12,0.02978152965852582
3771_551.3964_4.86,1.6787770660794177,Ctns gene knockout_12,-0.02971403197124489
1164_413.1424_2.0,1.6786568786549363,Ctns gene knockout_12,-0.029711904676891315
4490_394.2727_5.79,1.6785315636677733,Ctns gene knockout_12,-0.029709686625662073
3321_294.1707_4.28,1.6782244106347484,wild type control_12,0.029704250075909412
963_190.0502_1.59,1.6771442060081931,Ctns gene knockout_12,-0.029685130661272718
652_157.0864_0.8,1.6754024388342774,Ctns gene knockout_12,-0.029654301716478357
4687_403.239_6.18,1.6746655793473881,Ctns gene knockout_12,-0.029641259444937874
4169_356.2804_5.43,1.6700308780364939,Ctns gene knockout_12,-0.02955922612097146
787_205.0976_1.07,1.6679718756566133,wild type control_12,0.029522782173897817
5038_510.4375_6.85,1.6679716218705558,Ctns gene knockout_12,-0.02952277768193329
2191_526.817_3.01,1.6663464112362951,wild type control_12,0.02949401176552772
48_331.1487_0.2,1.665610077055726,wild type control_12,0.029480978791808318
3954_358.2962_5.08,1.6653016473176863,Ctns gene knockout_12,-0.02947551964462185
4463_323.259_5.74,1.6638866975196436,wild type control_12,0.029450475304675667
633_195.0768_0.77,1.6627353898948567,Ctns gene knockout_12,-0.02943009738061244
415_221.0905_0.44,1.65933094667609,Ctns gene knockout_12,-0.02936983938883336
1072_261.1815_1.83,1.6593144991788764,wild type control_12,0.029369548271288376
1517_270.1319_2.4,1.6585137984910734,Ctns gene knockout_12,-0.029355376022740607
3337_452.3126_4.25,1.6549286544044612,Ctns gene knockout_12,-0.02929191966027081
4331_667.4806_5.53,1.6539248368729078,Ctns gene knockout_12,-0.029274152282559647
1403_276.127_2.3,1.6532964532533558,Ctns gene knockout_12,-0.029263030013058324
1180_214.1078_2.03,1.650849031694838,wild type control_12,0.029219711121046803
3697_661.4616_4.75,1.6508012859280898,Ctns gene knockout_12,-0.029218866030136095
2448_845.4678_3.26,1.6503407229630076,wild type control_12,0.02921071415402
1462_487.2436_2.37,1.6489605095673951,wild type control_12,0.029186284641732136
1086_175.0791_1.91,1.6462502930148857,Ctns gene knockout_12,-0.029138314328748093
2159_713.434_2.95,1.6456591813692591,Ctns gene knockout_12,-0.029127851766034066
876_278.1142_1.35,1.6455711427682562,Ctns gene knockout_12,-0.02912629349968783
4861_445.3687_6.67,1.6447943327103827,Ctns gene knockout_12,-0.02911254411070604
1992_238.1443_2.84,1.6413243242984905,wild type control_12,0.029051125627588298
642_334.1128_0.69,1.6402326579689972,Ctns gene knockout_12,-0.029031803343008696
1985_242.1392_2.72,1.6396400596651863,wild type control_12,0.029021314466730043
848_201.0371_1.24,1.6394678637403388,Ctns gene knockout_12,-0.029018266631898593
1227_181.0975_2.09,1.6377362792185923,wild type control_12,0.028987617918093934
2450_844.9662_3.25,1.637154165936605,wild type control_12,0.028977314624689856
679_198.1128_0.84,1.6345041252898844,Ctns gene knockout_12,-0.028930409413692633
1339_211.1082_2.25,1.6326239485812473,wild type control_12,0.028897130646689636
2903_482.2947_3.72,1.6318900796013946,Ctns gene knockout_12,-0.02888414130654993
2538_300.2176_3.32,1.6310822030265737,Ctns gene knockout_12,-0.028869842046178738
3278_265.1441_4.19,1.6302560715456156,Ctns gene knockout_12,-0.028855219677471396
3747_318.2413_4.82,1.6295854095764242,Ctns gene knockout_12,-0.028843349089293188
671_175.0605_0.82,1.628731325190251,wild type control_12,0.02882823195952672
1097_192.1056_1.91,1.6287220998018446,Ctns gene knockout_12,-0.028828068671921957
714_172.0971_0.91,1.6282829563652201,wild type control_12,0.028820295917349907
4747_471.345_6.27,1.626245738077236,Ctns gene knockout_12,-0.02878423754452323
