ID,comp1,GroupContrib,importance,featID
1770_242.1392_2.63,1.865224523571203,wild type control_6,0.03301411619613038,1770
1270_204.1236_2.15,1.8645985935729694,wild type control_6,0.03300303735525563,1270
1904_200.1284_2.74,1.8643069745197776,wild type control_6,0.03299787575396559,1904
335_153.0662_0.38,1.8637046876471497,Ctns gene knockout_6,-0.032987215391877774,335
2624_200.1284_3.34,1.8596149770820858,wild type control_6,0.03291482829954797,2624
2814_224.1286_3.61,1.852175397539269,wild type control_6,0.03278314916903415,2814
1563_279.1712_2.43,1.850219833074455,wild type control_6,0.03274853605321108,1563
2023_216.1236_2.87,1.848674157388209,wild type control_6,0.032721177890125415,2023
4033_323.259_5.17,1.839240168175237,Ctns gene knockout_6,-0.03255419809110702,4033
1462_487.2436_2.37,1.8375154734154928,Ctns gene knockout_6,-0.0325236713247679,1462
2774_228.1599_3.65,1.8348537794165065,wild type control_6,0.032476559851671444,2774
2096_778.9203_2.93,1.8345815310499038,Ctns gene knockout_6,-0.032471741107817476,2096
215_149.1077_0.3,1.8330792877978306,wild type control_6,0.0324451516904835,215
1038_278.1141_1.79,1.831960229520952,wild type control_6,0.032425344573690736,1038
3123_252.1595_3.97,1.830643737814052,wild type control_6,0.03240204292306713,3123
4503_455.3355_5.82,1.8278512065397314,Ctns gene knockout_6,-0.03235261565530033,4503
3704_374.2916_4.81,1.8225551002776152,Ctns gene knockout_6,-0.03225887559059767,3704
2907_318.2801_3.81,1.8191817870957334,Ctns gene knockout_6,-0.03219916859449869,2907
1502_186.1128_2.39,1.8172429783018798,wild type control_6,0.032164852050836794,1502
589_298.0903_0.7,1.8171272540517605,Ctns gene knockout_6,-0.032162803753813106,589
2843_308.2077_3.65,1.8166146964760457,Ctns gene knockout_6,-0.03215373158306475,2843
3657_500.362_4.71,1.8154962491592461,Ctns gene knockout_6,-0.03213393528014816,3657
1619_243.1709_2.46,1.8151722703303637,wild type control_6,0.032128200917037095,1619
2703_515.3358_3.52,1.813172733907298,Ctns gene knockout_6,-0.03209280950598965,2703
62_347.1223_0.21,1.8119620229549782,Ctns gene knockout_6,-0.0320713801544265,62
1836_270.0855_2.67,1.811857643907579,wild type control_6,0.03206953266531421,1836
4522_241.1805_5.84,1.8078232949967177,Ctns gene knockout_6,-0.031998125463641836,4522
1180_214.1078_2.03,1.8074945733745984,wild type control_6,0.031992307154000456,1180
1307_293.1516_2.22,1.801556799415682,wild type control_6,0.03188720969417793,1307
824_203.043_1.17,1.7959398212879938,wild type control_6,0.031787790259018685,824
783_180.0634_1.06,1.793744229799189,wild type control_6,0.03174892871092374,783
3994_653.9666_5.13,1.7936870807215608,Ctns gene knockout_6,-0.03174791718321462,3994
900_155.0706_1.37,1.7927590853865127,Ctns gene knockout_6,-0.03173149184383398,900
776_158.0815_1.06,1.7870164459484468,wild type control_6,0.031629848227591045,776
1900_240.1212_2.74,1.7862539527883288,wild type control_6,0.031616352244952614,1900
2710_279.2076_3.49,1.7858570082208733,Ctns gene knockout_6,-0.03160932640226837,2710
631_120.0446_0.77,1.7857949678788627,wild type control_6,0.03160822830011815,631
3679_372.3119_4.73,1.7800708477977194,Ctns gene knockout_6,-0.031506912472939526,3679
1061_276.1346_1.87,1.7786482536736432,Ctns gene knockout_6,-0.03148173282988923,1061
2957_521.3965_3.79,1.7760159828347366,Ctns gene knockout_6,-0.03143514214108091,2957
617_384.1158_0.75,1.772133048598273,wild type control_6,0.031366414950094214,617
597_279.1346_0.69,1.7704515711407247,wild type control_6,0.031336653121712084,597
813_182.0646_1.17,1.7694222548555196,wild type control_6,0.0313184344209536,813
1471_428.19_2.38,1.7685898558199105,wild type control_6,0.03130370111773146,1471
704_212.0898_0.92,1.7678417456751316,wild type control_6,0.03129045971170494,704
3291_509.3962_4.29,1.7677852310056574,Ctns gene knockout_6,-0.03128945941289842,3291
1697_240.1599_2.53,1.7640663347470857,Ctns gene knockout_6,-0.03122363566264729,1697
324_333.1166_0.36,1.7634008398627545,Ctns gene knockout_6,-0.031211856530879725,324
2320_834.9609_3.13,1.7604612860516216,Ctns gene knockout_6,-0.03115982699241981,2320
901_214.1078_1.41,1.7570642560238876,wild type control_6,0.03109970021269968,901
2823_380.2445_3.63,1.752638462477578,wild type control_6,0.031021364516084348,2823
662_196.0608_0.81,1.7506595985211473,wild type control_6,0.030986339003730018,662
1442_214.0479_2.34,1.7450666043744347,Ctns gene knockout_6,-0.030887344080432363,1442
2325_835.4623_3.13,1.7440090191977589,Ctns gene knockout_6,-0.030868625025718653,2325
2489_288.1812_3.33,1.7432941241621212,wild type control_6,0.030855971520751115,2489
3964_549.0544_5.09,1.7417693855604288,Ctns gene knockout_6,-0.03082898394004495,3964
1238_263.1032_2.09,1.7370737986932598,wild type control_6,0.03074587295341427,1238
2780_268.153_3.57,1.7355531783407117,wild type control_6,0.03071895826492781,2780
1525_311.2072_2.4,1.7329418947768431,Ctns gene knockout_6,-0.030672739046860943,1525
238_236.9988_0.31,1.730770880965486,Ctns gene knockout_6,-0.03063431251894123,238
3258_718.9329_4.15,1.72990557390631,Ctns gene knockout_6,-0.03061899675001585,3258
633_195.0768_0.77,1.72909073965861,wild type control_6,0.030604574340169634,633
1898_363.2175_2.73,1.7284558047992933,wild type control_6,0.030593336114981426,1898
3016_273.1816_3.86,1.7243752555267544,Ctns gene knockout_6,-0.03052111117577159,3016
1715_226.1443_2.51,1.7218652203036529,wild type control_6,0.0304766840339103,1715
382_161.081_0.44,1.7185508024605622,wild type control_6,0.030418019474007976,382
3471_259.1677_4.45,1.7159651082982381,Ctns gene knockout_6,-0.03037225318343874,3471
770_250.0385_1.03,1.715783443753575,wild type control_6,0.030369037755853253,770
942_214.1078_1.45,1.7149230161020916,wild type control_6,0.030353808351507843,942
1037_229.1052_1.78,1.714769958906338,wild type control_6,0.030351099268509308,1037
2620_439.1949_3.39,1.712985393166925,wild type control_6,0.030319512797317188,2620
4615_417.3374_6.02,1.712887635755093,Ctns gene knockout_6,-0.030317782509883973,4615
3519_485.3095_4.51,1.7128448042668662,Ctns gene knockout_6,-0.030317024400760218,3519
3203_1006.6788_4.04,1.7115044385464302,Ctns gene knockout_6,-0.03029330018467761,3203
741_188.0921_0.97,1.7113339809906252,wild type control_6,0.03029028311864468,741
3008_315.1964_3.82,1.711249296113978,wild type control_6,0.030288784212576077,3008
1530_302.1241_2.41,1.7110452812435923,Ctns gene knockout_6,-0.03028517318851354,1530
3874_299.2014_4.98,1.7103959797819037,Ctns gene knockout_6,-0.0302736806772198,3874
2738_250.1443_3.61,1.7101815212448364,wild type control_6,0.03026988480226077,2738
1031_190.1443_1.8,1.7089674431713324,Ctns gene knockout_6,-0.030248395853298693,1031
2524_331.1913_3.32,1.708170471558485,wild type control_6,0.030234289608662153,2524
1585_255.1323_2.46,1.7077820132654797,wild type control_6,0.030227413971407466,1585
2585_532.2934_3.37,1.7073976290971136,Ctns gene knockout_6,-0.03022061044537721,2585
804_161.1005_1.09,1.7008041477911888,wild type control_6,0.030103907091319843,804
4843_269.2271_6.47,1.6990123590656874,Ctns gene knockout_6,-0.030072192774659796,4843
2806_361.2019_3.55,1.6962326312312517,wild type control_6,0.030022992125322435,2806
1305_297.1679_2.23,1.692726694694106,Ctns gene knockout_6,-0.02996093772128105,1305
4052_519.4167_5.2,1.6920264800645617,Ctns gene knockout_6,-0.029948544056684706,4052
870_144.0811_1.41,1.6899474929442746,wild type control_6,0.029911746383540244,870
3790_358.2962_4.96,1.6880987037902304,Ctns gene knockout_6,-0.029879023170231372,3790
2409_486.2613_3.21,1.6876024478411702,Ctns gene knockout_6,-0.029870239535147093,2409
4655_358.2364_6.1,1.6836883475560096,Ctns gene knockout_6,-0.029800960711078132,4655
4924_373.275_6.64,1.6825125767518807,Ctns gene knockout_6,-0.02978014979343418,4924
921_202.1077_1.45,1.6794265566610933,wild type control_6,0.029725527829926112,921
775_309.1452_1.12,1.679240772813376,Ctns gene knockout_6,-0.029722239491466913,775
1639_276.1711_2.49,1.6775159207619965,Ctns gene knockout_6,-0.029691709941096028,1639
2828_277.143_3.61,1.6773083317306163,wild type control_6,0.029688035655069646,2828
4571_607.4561_5.93,1.6760512245915724,Ctns gene knockout_6,-0.029665785099903277,4571
149_132.077_0.23,1.6732980837082883,wild type control_6,0.029617055034500194,149
1332_270.0978_2.24,1.6617249700195627,Ctns gene knockout_6,-0.029412213142683826,1332
3398_235.1335_4.34,1.6608235306463295,Ctns gene knockout_6,-0.029396257838732155,3398
2478_400.2709_3.34,1.660034618950452,wild type control_6,0.02938229425307957,2478
771_280.0492_1.07,1.6591597284621273,wild type control_6,0.029366808859296982,771
1008_326.0876_1.78,1.6583286957962733,Ctns gene knockout_6,-0.029352099740557348,1008
2347_398.2547_3.17,1.6582423525012049,wild type control_6,0.029350571480800884,2347
1951_470.2752_2.8,1.655914511742824,wild type control_6,0.029309369146008433,1951
5272_682.6368_7.58,1.6553067607979486,Ctns gene knockout_6,-0.029298612070890198,5272
4844_372.3483_6.47,1.6526910864367947,Ctns gene knockout_6,-0.02925231513655382,4844
4016_496.341_5.15,1.6524953267194105,Ctns gene knockout_6,-0.029248850227115538,4016
3111_230.1756_3.96,1.649047937285317,Ctns gene knockout_6,-0.029187832095565046,3111
3878_544.3411_4.96,1.6458940270032847,Ctns gene knockout_6,-0.02913200848869769,3878
3434_248.238_4.4,1.6422401443740682,Ctns gene knockout_6,-0.029067335467212314,3434
3396_357.2801_4.45,1.6415163845135299,Ctns gene knockout_6,-0.029054525056544885,3396
2491_226.1443_3.36,1.6395131295912828,wild type control_6,0.029019067828775374,2491
2191_526.817_3.01,1.6388427928811724,wild type control_6,0.029007202997620492,2191
317_229.1553_0.36,1.6374719804624305,wild type control_6,0.02898293988081952,317
913_283.0752_1.47,1.6374473768205984,wild type control_6,0.02898250440107967,913
3873_339.1941_4.98,1.6362386282687558,Ctns gene knockout_6,-0.02896110978362845,3873
916_238.1055_1.47,1.6362015260983127,wild type control_6,0.028960453082330213,916
3928_381.2623_4.94,1.6359231708105775,Ctns gene knockout_6,-0.0289555262471439,3928
1271_299.1614_2.14,1.6330915520541502,Ctns gene knockout_6,-0.028905407138443334,1271
860_164.0709_1.3,1.6320303816554869,wild type control_6,0.028886624625988323,860
3647_615.3659_4.7,1.6290545584520888,Ctns gene knockout_6,-0.02883395312624414,3647
2160_286.2018_3.0,1.6267438753429875,Ctns gene knockout_6,-0.028793054478551985,2160
5662_429.3738_8.66,1.626532332627111,Ctns gene knockout_6,-0.028789310213068593,5662
1065_283.1758_1.87,1.625888552487495,Ctns gene knockout_6,-0.02877791542811619,1065
2720_363.2175_3.5,1.6248573254303564,wild type control_6,0.02875966290706109,2720
5100_327.2903_6.96,1.624741612125736,Ctns gene knockout_6,-0.028757614803770627,5100
1657_255.0747_2.5,1.6247321909506935,wild type control_6,0.02875744805077997,1657
2962_355.265_3.82,1.6223651973748874,Ctns gene knockout_6,-0.028715552718631136,2962
1086_175.0791_1.91,1.6218494106702965,wild type control_6,0.028706423392921232,1086
3077_1091.6617_3.89,1.6173037320336594,Ctns gene knockout_6,-0.028625965753208846,3077
1220_215.1261_2.09,1.615423358308122,Ctns gene knockout_6,-0.02859268349904451,1220
1382_196.0948_2.35,1.614614352824547,wild type control_6,0.02857836425720497,1382
1053_254.148_1.83,1.6135078245417118,Ctns gene knockout_6,-0.02855877891890271,1053
1969_218.093_2.82,1.6129832636374521,Ctns gene knockout_6,-0.028549494291542125,1969
2245_624.8782_3.08,1.6113272726941157,Ctns gene knockout_6,-0.028520183569571575,2245
2448_845.4678_3.26,1.6112343137863967,Ctns gene knockout_6,-0.0285185382147405,2448
3285_304.1762_4.2,1.6109167606504562,Ctns gene knockout_6,-0.028512917585161647,3285
746_210.0741_0.97,1.610119783682555,wild type control_6,0.028498811245741686,746
4757_355.2643_6.32,1.6083626608465245,Ctns gene knockout_6,-0.02846771050867411,4757
3409_512.3386_4.35,1.6075004147684797,Ctns gene knockout_6,-0.028452448918527457,3409
3251_411.2_4.16,1.60741629718986,Ctns gene knockout_6,-0.0284509600535251,3251
1826_230.1182_2.67,1.606840215568291,Ctns gene knockout_6,-0.02844076351935316,1826
3472_263.1285_4.44,1.6042562463649803,Ctns gene knockout_6,-0.028395027760227502,3472
182_175.1193_0.21,1.602259671393323,Ctns gene knockout_6,-0.028359688766301783,182
3628_468.3097_4.67,1.6018809455941347,Ctns gene knockout_6,-0.02835298539232033,3628
2237_268.1548_3.05,1.6006349640319955,wild type control_6,0.02833093175773057,2237
287_249.1451_0.43,1.5988175677196397,Ctns gene knockout_6,-0.0282987641916964,287
1072_261.1815_1.83,1.5954010036100397,wild type control_6,0.028238291662475143,1072
4000_376.3068_5.14,1.5950932038799344,Ctns gene knockout_6,-0.028232843666308235,4000
4294_323.259_5.62,1.594918526550451,Ctns gene knockout_6,-0.02822975191109083,4294
2671_248.1684_3.44,1.5935240900623264,wild type control_6,0.02820507065279441,2671
116_220.0822_0.24,1.5934105183129923,wild type control_6,0.028203060454621627,116
4748_466.3907_6.28,1.5927628222057346,Ctns gene knockout_6,-0.0281915963577933,4748
1612_342.2132_2.46,1.592748283322925,Ctns gene knockout_6,-0.02819133902235707,1612
4790_474.4319_6.41,1.5896473120552408,Ctns gene knockout_6,-0.028136452425886544,4790
798_211.1169_1.11,1.5896239463745407,Ctns gene knockout_6,-0.028136038857821205,798
962_289.0544_1.47,1.5872535130521843,Ctns gene knockout_6,-0.028094082642818402,962
319_438.2345_0.39,1.5862361412980337,Ctns gene knockout_6,-0.02807607535796785,319
826_181.0611_1.17,1.5858469217364681,wild type control_6,0.0280691862464057,826
2061_188.1285_2.9,1.5850457345642175,wild type control_6,0.028055005387176545,2061
5099_344.317_6.96,1.5841724551038687,Ctns gene knockout_6,-0.028039548508280034,5099
1449_436.2542_2.37,1.5836509319219736,Ctns gene knockout_6,-0.028030317648022468,1449
3252_710.4196_4.16,1.5834199995454008,Ctns gene knockout_6,-0.028026230189264943,3252
4984_463.3793_6.71,1.5830933173055446,Ctns gene knockout_6,-0.028020447976298338,4984
3508_279.2326_4.5,1.5826438428275402,Ctns gene knockout_6,-0.028012492364276026,3508
2174_392.2552_2.99,1.5821966809637416,wild type control_6,0.02800457768508145,2174
2707_372.3483_3.49,1.5804881446207464,Ctns gene knockout_6,-0.027974336919618557,2707
4467_674.4888_5.76,1.5795763902989122,Ctns gene knockout_6,-0.027958199043055725,4467
1259_216.0637_2.14,1.5793116120094715,wild type control_6,0.02795351251813428,1259
2506_288.2172_3.29,1.5789266989531658,Ctns gene knockout_6,-0.027946699630888965,2506
2165_352.1299_2.98,1.5786561888690402,wild type control_6,0.027941911654301328,2165
4537_427.3581_5.87,1.576434943673221,Ctns gene knockout_6,-0.02790259604051427,4537
3386_236.1369_4.33,1.5748406139381972,Ctns gene knockout_6,-0.02787437671010023,3386
3322_457.3686_4.26,1.5745076443516182,Ctns gene knockout_6,-0.027868483212302956,3322
3579_610.4283_4.61,1.574333315870187,Ctns gene knockout_6,-0.027865397631629138,3579
999_197.1288_1.71,1.5727212021090184,Ctns gene knockout_6,-0.027836863527364468,999
2767_373.2741_3.56,1.5699506981117821,wild type control_6,0.0277878261381758,2767
4993_313.2745_6.75,1.5694823912670404,Ctns gene knockout_6,-0.02777953719687551,4993
762_254.9939_1.02,1.569193465364419,wild type control_6,0.027774423263833843,762
333_264.145_0.37,1.5690461170533638,Ctns gene knockout_6,-0.027771815226999133,333
1083_216.1236_1.91,1.5688370462766372,wild type control_6,0.02776811471436441,1083
1166_348.1297_2.05,1.5684521285418773,Ctns gene knockout_6,-0.027761301744311358,1166
4167_524.7098_5.33,1.567508644748316,Ctns gene knockout_6,-0.027744602262186724,4167
2865_355.1736_3.69,1.5667810856582303,Ctns gene knockout_6,-0.027731724605885247,2865
1407_195.1132_2.31,1.565349488734376,wild type control_6,0.0277063856150062,1407
3177_163.1121_4.04,1.5641273234783253,Ctns gene knockout_6,-0.02768475352446469,3177
2673_231.1419_3.44,1.5635695154447673,wild type control_6,0.027674880429294484,2673
225_139.0505_0.3,1.5588237458957346,Ctns gene knockout_6,-0.027590881218823114,225
4176_357.2048_5.35,1.5552950534035532,Ctns gene knockout_6,-0.027528424038743667,4176
2844_270.1704_3.71,1.5548366415811508,wild type control_6,0.02752031023744027,2844
864_144.1022_1.31,1.5541610524078,Ctns gene knockout_6,-0.0275083524386938,864
2135_628.3843_2.96,1.5531422716784669,Ctns gene knockout_6,-0.027490320215252845,2135
609_319.1373_0.72,1.5515608315398006,wild type control_6,0.027462329028221277,609
537_242.1004_0.61,1.5514124568409104,wild type control_6,0.027459702824518813,537
424_186.0765_0.44,1.5508534662295654,Ctns gene knockout_6,-0.027449808797948675,424
2544_171.1383_3.36,1.5501520958469825,Ctns gene knockout_6,-0.027437394676745303,2544
4562_461.3638_5.91,1.549636347124071,Ctns gene knockout_6,-0.027428266023303834,4562
2519_559.3427_3.32,1.5430528228621787,Ctns gene knockout_6,-0.027311738907015434,2519
2939_506.2794_3.77,1.54180948222753,wild type control_6,0.027289732016335555,2939
4705_339.254_6.14,1.5417616059597268,Ctns gene knockout_6,-0.02728888461558121,4705
628_244.1297_0.75,1.5415871952834292,wild type control_6,0.02728579758007403,628
2501_801.4504_3.29,1.5410510962707664,Ctns gene knockout_6,-0.02727630873040847,2501
2750_314.2332_3.54,1.5407148771959507,Ctns gene knockout_6,-0.027270357717292863,2750
2301_362.1639_3.11,1.5392610109348437,Ctns gene knockout_6,-0.02724462456341715,2301
661_121.0286_0.81,1.5390322037140982,wild type control_6,0.02724057471951002,661
4521_358.2962_5.84,1.538654222689662,Ctns gene knockout_6,-0.027233884527898784,4521
4252_558.3982_5.44,1.5371604231433453,Ctns gene knockout_6,-0.02720744456253665,4252
4446_365.2675_5.7,1.5350878026975954,Ctns gene knockout_6,-0.027170759578309948,4446
1419_123.0807_2.41,1.5341950847196884,Ctns gene knockout_6,-0.027154958641382225,1419
3091_269.0814_3.93,1.5327265234667482,Ctns gene knockout_6,-0.027128965388970513,3091
1745_386.2395_2.58,1.5309688077713377,Ctns gene knockout_6,-0.027097854158405658,1745
1001_152.0709_1.7,1.5289670275948537,Ctns gene knockout_6,-0.027062423033353204,1001
3898_365.2673_5.0,1.5266656978979445,Ctns gene knockout_6,-0.027021689939262256,3898
1331_344.2665_2.25,1.5260211318733108,Ctns gene knockout_6,-0.027010281244295824,1331
4012_519.7035_5.15,1.5249687974492205,Ctns gene knockout_6,-0.026991655126895445,4012
3727_452.2783_4.78,1.5246151836481379,Ctns gene knockout_6,-0.026985396230462352,3727
3866_515.0316_4.98,1.5245052805432167,Ctns gene knockout_6,-0.026983450966591792,3866
990_281.1002_1.64,1.5228066161230711,Ctns gene knockout_6,-0.026953384932269262,990
2337_345.0411_3.15,1.5213502933298393,Ctns gene knockout_6,-0.026927608298246256,2337
3832_379.2466_4.88,1.5158519146876064,Ctns gene knockout_6,-0.026830288051224494,3832
3791_408.3119_4.88,1.515761839112156,wild type control_6,0.026828693730821362,3791
1475_336.6956_2.37,1.5157547618565874,Ctns gene knockout_6,-0.02682856846475568,1475
1698_821.1354_2.55,1.5148017449358788,Ctns gene knockout_6,-0.02681170024810961,1698
284_302.1218_0.3,1.5125835393994687,Ctns gene knockout_6,-0.02677243843571089,284
4416_305.2483_5.77,1.5124017534784595,Ctns gene knockout_6,-0.026769220859787363,4416
280_174.1241_0.33,1.5107230421640934,wild type control_6,0.02673950799160883,280
4954_328.322_6.67,1.5101834396126428,Ctns gene knockout_6,-0.02672995712997893,4954
