ID,comp1,GroupContrib,importance,featID
1199_264.0542_2.05,2.1553237972075867,Ctns gene knockout_4,-0.03814881767963196,1199
779_175.1267_1.05,2.1550850865870177,wild type control_4,0.03814459254744808,779
1467_302.1504_2.36,2.1535539000695554,Ctns gene knockout_4,-0.038117490839869914,1467
1542_196.0966_2.4,2.152391904788832,Ctns gene knockout_4,-0.0380969237463472,1542
1245_289.14_2.11,2.147215516501023,Ctns gene knockout_4,-0.03800530266682009,1245
1201_134.0272_2.05,2.1462952788789287,wild type control_4,0.03798901463747031,1201
1204_224.0415_2.05,2.1410030415782906,wild type control_4,0.037895343052643485,1204
3001_382.2597_3.83,2.1406349503927276,Ctns gene knockout_4,-0.037888827909282795,3001
1512_203.1281_2.39,2.1406071552653447,Ctns gene knockout_4,-0.03788833594086102,1512
2750_314.2332_3.54,2.139765805328127,Ctns gene knockout_4,-0.03787344420839778,2750
2611_434.2394_3.39,2.1379489685585176,wild type control_4,0.03784128654616286,2611
3343_199.1696_4.27,2.133557297153207,wild type control_4,0.03776355480489637,3343
1788_366.1767_2.64,2.1308673330649834,wild type control_4,0.037715942956644447,1788
1073_300.2025_1.88,2.130024498672296,wild type control_4,0.0377010249496042,1073
1330_225.1103_2.39,2.121108783792603,Ctns gene knockout_4,-0.0375432185068462,1330
1347_127.112_2.28,2.1195400849001347,wild type control_4,0.037515452837427736,1347
1530_302.1241_2.41,2.119294025120265,Ctns gene knockout_4,-0.037511097626534276,1530
1292_211.1333_2.31,2.116020995069229,Ctns gene knockout_4,-0.03745316562261046,1292
1708_461.1087_2.53,2.115870462587354,wild type control_4,0.03745050122656316,1708
512_158.0274_0.57,2.1137174068684783,Ctns gene knockout_4,-0.03741239255343485,512
660_146.0603_0.81,2.1132874503430004,Ctns gene knockout_4,-0.037404782405427446,660
639_247.1294_0.77,2.1103139023324355,Ctns gene knockout_4,-0.03735215117615988,639
1715_226.1443_2.51,2.1092505540828475,wild type control_4,0.03733333011616135,1715
925_216.1236_1.5,2.107443003422673,Ctns gene knockout_4,-0.03730133681628176,925
1697_240.1599_2.53,2.1049118831940765,wild type control_4,0.03725653647386868,1697
1105_360.1297_1.92,2.1040538070864105,wild type control_4,0.03724134869139766,1105
1502_186.1128_2.39,2.100119501735226,wild type control_4,0.037171712241536724,1502
1913_239.1394_2.75,2.0979336643251316,wild type control_4,0.037133023338763484,1913
781_261.1451_1.05,2.0949010245732547,Ctns gene knockout_4,-0.03707934619701232,781
1785_344.2076_2.63,2.094625171933084,Ctns gene knockout_4,-0.03707446365820773,1785
1549_193.1228_2.4,2.0916518184786237,Ctns gene knockout_4,-0.03702183587254589,1549
2284_492.1873_3.11,2.0915553995851686,Ctns gene knockout_4,-0.03702012927663114,2284
520_178.09_0.58,2.0902258200987807,Ctns gene knockout_4,-0.036996595974821675,520
956_201.1601_1.58,2.086544494981385,Ctns gene knockout_4,-0.03693143722656078,956
470_162.0554_0.51,2.0862847672702625,Ctns gene knockout_4,-0.036926840095906535,470
1944_389.2178_2.79,2.085084824630082,wild type control_4,0.036905601341402194,1944
724_156.1023_0.93,2.0850778029822132,Ctns gene knockout_4,-0.03690547705958212,724
1077_327.1407_1.9,2.0841030616626366,wild type control_4,0.036888224325244245,1077
927_288.1084_1.49,2.0829956017961178,Ctns gene knockout_4,-0.03686862249808951,927
465_172.0971_0.5,2.082394806483195,wild type control_4,0.03685798853632231,465
864_144.1022_1.31,2.074444829061452,Ctns gene knockout_4,-0.03671727546127892,864
2823_380.2445_3.63,2.073484960091649,Ctns gene knockout_4,-0.03670028596467855,2823
1979_206.0816_2.83,2.0712027961404327,wild type control_4,0.03665989210060914,1979
1981_131.0494_2.83,2.0704360600521685,wild type control_4,0.03664632101895659,1981
2662_188.1073_3.44,2.066946802505807,Ctns gene knockout_4,-0.036584561829851966,2662
502_222.08_0.53,2.0655870978606194,wild type control_4,0.03656049531851172,502
467_127.0504_0.51,2.062851545296644,wild type control_4,0.03651207656298582,467
478_231.1345_0.53,2.0609874962238512,wild type control_4,0.03647908325204294,478
1249_344.2288_2.12,2.058798509575894,wild type control_4,0.03644033860836376,1249
1273_318.1919_2.18,2.0579085007962092,Ctns gene knockout_4,-0.03642458562372477,1273
1770_242.1392_2.63,2.0545297742672552,wild type control_4,0.03636478281242124,1770
487_146.0814_0.53,2.053781612091078,wild type control_4,0.036351540485448953,487
347_241.1552_0.39,2.0497499882055936,Ctns gene knockout_4,-0.03628018151620291,347
1167_316.1761_2.0,2.047097041874697,Ctns gene knockout_4,-0.03623322487515327,1167
1985_242.1392_2.72,2.0455422307480915,wild type control_4,0.036205705016526,1985
1526_493.2821_2.41,2.0446307979655622,Ctns gene knockout_4,-0.03618957283114718,1526
687_195.1132_0.86,2.0428826438688037,Ctns gene knockout_4,-0.03615863083904393,687
1342_275.1065_2.25,2.0418924606569027,wild type control_4,0.03614110478617467,1342
1373_128.1072_2.2,2.038458079396076,wild type control_4,0.03608031689679518,1373
743_290.0699_0.96,2.0379446612824146,wild type control_4,0.03607122949469028,743
295_132.1022_0.34,2.037759482505882,Ctns gene knockout_4,-0.03606795186587495,295
1258_195.0849_2.14,2.0369151695968246,Ctns gene knockout_4,-0.036053007689378636,1258
1735_267.1213_2.51,2.0365025310418985,Ctns gene knockout_4,-0.03604570406612729,1735
2739_406.2444_3.52,2.03630952523474,wild type control_4,0.03604228790037162,2739
628_244.1297_0.75,2.0349247529875027,Ctns gene knockout_4,-0.03601777769728468,628
477_182.0794_0.51,2.033372207208976,Ctns gene knockout_4,-0.03599029793488377,477
410_183.1132_0.43,2.030741571040816,Ctns gene knockout_4,-0.03594373617943403,410
1942_447.093_2.79,2.0303727529138387,wild type control_4,0.035937208169349776,1942
1655_130.0653_2.5,2.0292508447408433,Ctns gene knockout_4,-0.035917350609942535,1655
546_178.0536_0.62,2.0282399583796344,wild type control_4,0.03589945811530273,546
141_132.1022_0.3,2.0240679140436093,Ctns gene knockout_4,-0.03582561373102387,141
2555_212.1285_3.34,2.0223924157793673,wild type control_4,0.03579595773321606,2555
1259_216.0637_2.14,2.0221944185884064,Ctns gene knockout_4,-0.035792453220924766,1259
444_190.1077_0.48,2.0215576374591864,wild type control_4,0.035781182317113504,444
418_211.1082_0.48,2.0155027469140854,Ctns gene knockout_4,-0.03567401191618606,418
592_232.1549_0.7,2.0151001038900365,Ctns gene knockout_4,-0.035666885211913454,592
1711_260.1863_2.54,2.0144380165402023,Ctns gene knockout_4,-0.0356551663928527,1711
1635_431.0981_2.48,2.0127391951648956,wild type control_4,0.03562509758045393,1635
2160_286.2018_3.0,2.0120414723435234,Ctns gene knockout_4,-0.035612748020384145,2160
1864_450.1403_2.71,2.008237654930924,wild type control_4,0.03554542118200011,1864
690_208.0279_0.87,2.007449469586683,Ctns gene knockout_4,-0.035531470452632136,690
1156_254.1028_1.99,2.006469112034502,Ctns gene knockout_4,-0.03551411831205472,1156
1202_246.0234_2.05,2.0025561320114984,wild type control_4,0.03544485931641099,1202
2687_384.2753_3.46,1.998597186466242,wild type control_4,0.03537478673984257,2687
2038_397.1804_2.88,1.9980520727602984,Ctns gene knockout_4,-0.03536513833183554,2038
525_100.0759_0.57,1.9977573027765885,Ctns gene knockout_4,-0.03535992095967989,525
1653_357.1528_2.49,1.9961035847376953,wild type control_4,0.03533065046768189,1653
1728_433.1139_2.55,1.993589566242167,wild type control_4,0.0352861528226629,1728
1262_194.0815_2.14,1.9918910773816951,Ctns gene knockout_4,-0.035256089895712904,1262
166_136.0621_0.27,1.9918879831848544,Ctns gene knockout_4,-0.03525603512902249,166
1656_233.0926_2.5,1.9903535825032914,Ctns gene knockout_4,-0.03522887653135643,1656
464_120.081_0.51,1.9899397649426838,Ctns gene knockout_4,-0.035221552039930736,464
1876_346.2234_2.71,1.9890586055131076,Ctns gene knockout_4,-0.035205955687090784,1876
1102_295.1118_1.92,1.9859562801509985,Ctns gene knockout_4,-0.03515104512340873,1102
2233_374.2545_3.06,1.9844427310132007,Ctns gene knockout_4,-0.035124255594066636,2233
2163_281.1503_2.98,1.9832512379313962,wild type control_4,0.035103166395124376,2163
2590_336.2179_3.37,1.9790232487233954,Ctns gene knockout_4,-0.03502833179734541,2590
1903_198.1128_2.73,1.9780141968106695,Ctns gene knockout_4,-0.03501047177209178,1903
948_173.1176_1.69,1.9744085288214077,wild type control_4,0.034946652140482905,948
462_166.0867_0.51,1.9742400333315009,Ctns gene knockout_4,-0.03494366980263992,462
3019_333.2069_3.87,1.9729350871518458,Ctns gene knockout_4,-0.03492057250563337,3019
1084_172.0972_2.06,1.9710170146801385,wild type control_4,0.03488662299089489,1084
1067_134.0603_1.69,1.9707956296278035,Ctns gene knockout_4,-0.034882704517944584,1067
1403_276.127_2.3,1.966767933665572,Ctns gene knockout_4,-0.034811415072186484,1403
1725_243.1234_2.56,1.9614237086753044,Ctns gene knockout_4,-0.03471682331522784,1725
650_208.0609_0.81,1.953413049297669,Ctns gene knockout_4,-0.03457503618120789,650
1632_248.1863_2.45,1.9491892214147837,Ctns gene knockout_4,-0.034500275238085056,1632
2024_203.1103_2.86,1.948725330060997,Ctns gene knockout_4,-0.034492064450127494,2024
1971_207.085_2.83,1.9475118659503656,wild type control_4,0.03447058636819046,1971
2478_400.2709_3.34,1.942968505454997,Ctns gene knockout_4,-0.034390169759133754,2478
1100_317.0937_1.91,1.9410197031290513,Ctns gene knockout_4,-0.03435567633187124,1100
359_240.0364_0.39,1.9387988216145238,wild type control_4,0.03431636715517327,359
1576_227.1286_2.47,1.9371300769968576,Ctns gene knockout_4,-0.034286830695614064,1576
332_262.1654_0.39,1.931111509556357,Ctns gene knockout_4,-0.03418030320666893,332
1318_495.2978_2.23,1.9293057381872032,Ctns gene knockout_4,-0.03414834139989901,1318
1374_340.1035_2.28,1.927995373115112,wild type control_4,0.034125148189536034,1374
3552_391.2852_4.56,1.9224962676247235,Ctns gene knockout_4,-0.034027815077441376,3552
2695_226.1443_3.55,1.9203965191475791,Ctns gene knockout_4,-0.03399064993226391,2695
2914_226.1443_3.65,1.9197455555079945,Ctns gene knockout_4,-0.03397912800074032,2914
1224_218.1393_2.12,1.9188301463067285,Ctns gene knockout_4,-0.03396292543351279,1224
2125_313.1629_2.89,1.918740439045621,Ctns gene knockout_4,-0.03396133763220286,2125
649_230.0429_0.81,1.9179856412425482,Ctns gene knockout_4,-0.03394797785590766,649
4249_501.3561_5.4,1.9165567444912712,wild type control_4,0.03392268665756516,4249
322_160.0972_0.42,1.916319889459772,Ctns gene knockout_4,-0.033918494368951786,322
2257_298.2019_3.08,1.9131531992972595,wild type control_4,0.03386244456065195,2257
2620_439.1949_3.39,1.905770816582865,wild type control_4,0.03373177780302714,2620
1309_360.1297_2.19,1.9043124682400336,wild type control_4,0.033705965317164854,1309
1293_248.0957_2.19,1.9037524586430703,wild type control_4,0.03369605325474478,1293
982_174.1129_1.66,1.9030958608232518,wild type control_4,0.03368443159931205,982
2671_248.1684_3.44,1.902484583465292,Ctns gene knockout_4,-0.03367361210735882,2671
2497_287.0557_3.3,1.9017674327373844,Ctns gene knockout_4,-0.0336609186770709,2497
1355_227.1284_2.4,1.8971618585424574,Ctns gene knockout_4,-0.03357940089746863,1355
1370_362.0855_2.28,1.8957812116925452,wild type control_4,0.033554963713122825,1370
1358_159.0444_2.26,1.8946267159670824,Ctns gene knockout_4,-0.03353452936028932,1358
490_290.1606_0.54,1.8926442533440064,Ctns gene knockout_4,-0.03349944015222583,490
2019_220.1371_2.86,1.8904526514515674,Ctns gene knockout_4,-0.03346064921922109,2019
2083_269.1371_2.91,1.8884901354866435,Ctns gene knockout_4,-0.03342591306317983,2083
2511_556.1824_3.3,1.8822440788582784,Ctns gene knockout_4,-0.03331535905925667,2511
1261_239.1395_2.14,1.8817247013084366,Ctns gene knockout_4,-0.033306166176274785,1261
900_155.0706_1.37,1.879321676754434,Ctns gene knockout_4,-0.03326363310272496,900
675_127.0392_0.83,1.8764433731749974,Ctns gene knockout_4,-0.033212687681614304,675
209_146.1179_0.28,1.8758164352792353,wild type control_4,0.033201591001146676,209
2061_188.1285_2.9,1.8741418826651606,wild type control_4,0.03317195174116539,2061
2806_361.2019_3.55,1.8719721710378991,Ctns gene knockout_4,-0.03313354826165433,2806
2159_713.434_2.95,1.8669903047265135,wild type control_4,0.03304537018378798,2159
1955_449.1086_2.78,1.8630163071281618,wild type control_4,0.03297503118876773,1955
1189_346.2231_2.05,1.8620976010625803,Ctns gene knockout_4,-0.03295877026767437,1189
1129_387.1634_2.09,1.858502633812798,Ctns gene knockout_4,-0.03289514003710118,1129
2332_240.1599_3.15,1.8528656851156795,wild type control_4,0.032795367126694674,2332
670_325.0893_0.82,1.8521078693904638,wild type control_4,0.032781953933756575,670
924_293.0637_1.49,1.8495891993954865,Ctns gene knockout_4,-0.032737373958089795,924
1936_202.1805_2.78,1.8487575269362795,Ctns gene knockout_4,-0.03272265351513057,1936
1022_181.0692_1.78,1.8429616395599795,Ctns gene knockout_4,-0.032620067420597296,1022
1701_297.1453_2.54,1.8422920406601884,wild type control_4,0.032608215648543507,1701
249_166.0727_0.31,1.8384184692300911,Ctns gene knockout_4,-0.032539654177433104,249
1381_452.156_2.29,1.8374436856280274,wild type control_4,0.032522400694703316,1381
2814_224.1286_3.61,1.8352250046262268,Ctns gene knockout_4,-0.03248313046665841,2814
2036_256.1547_2.88,1.8262544701826497,Ctns gene knockout_4,-0.03232435372813761,2036
1046_366.1554_1.76,1.824570246745039,wild type control_4,0.03229454329643523,1046
1029_180.0659_1.78,1.8201605918265082,Ctns gene knockout_4,-0.03221649325043515,1029
1416_177.055_2.33,1.819517174858674,Ctns gene knockout_4,-0.032205104893553604,1416
1406_156.1023_2.31,1.8165856457871221,wild type control_4,0.03215321739144461,1406
963_190.0502_1.59,1.8086217318304942,Ctns gene knockout_4,-0.03201225764240769,963
635_187.1445_0.78,1.8077471068763937,Ctns gene knockout_4,-0.031996776948529926,635
3111_230.1756_3.96,1.8029229059188452,wild type control_4,0.03191138951717606,3111
1878_180.1598_2.72,1.80231047162583,Ctns gene knockout_4,-0.03190054954769432,1878
3117_272.1863_4.02,1.7969562535496502,wild type control_4,0.03180578091503235,3117
423_262.1768_0.45,1.7933408170165241,wild type control_4,0.03174178838207131,423
863_339.1058_1.32,1.7926442380085386,Ctns gene knockout_4,-0.03172945906727902,863
2773_274.202_3.54,1.7921604122894206,wild type control_4,0.03172089544487979,2773
549_244.1297_0.62,1.7920342879212408,Ctns gene knockout_4,-0.031718663067761846,549
2545_269.0814_3.33,1.7905401878236322,Ctns gene knockout_4,-0.03169221778269951,2545
1437_279.1346_2.34,1.7883682499965543,wild type control_4,0.03165377489987883,1437
2543_287.0923_3.33,1.7859349632937798,Ctns gene knockout_4,-0.031610706192101976,2543
189_176.1033_0.25,1.777751711540542,wild type control_4,0.03146586420614828,189
880_160.0972_1.34,1.777096724684441,wild type control_4,0.03145427106446427,880
2026_297.1453_2.87,1.7747243347803134,wild type control_4,0.03141228021833952,2026
1363_409.1841_2.26,1.7723970955315043,Ctns gene knockout_4,-0.03137108853015108,1363
286_170.0927_0.28,1.771657358165013,wild type control_4,0.031357995320693804,286
2500_310.2017_3.2,1.769058027421916,Ctns gene knockout_4,-0.03131198766526127,2500
3349_181.159_4.28,1.7659540001952978,wild type control_4,0.03125704697890394,3349
2678_397.2206_3.45,1.7653933390781738,wild type control_4,0.031247123384702022,2678
1028_105.0337_1.78,1.7630651211823078,Ctns gene knockout_4,-0.031205914374648445,1028
1650_278.1502_2.5,1.760253338954739,Ctns gene knockout_4,-0.031156146368702738,1650
1751_369.1529_2.58,1.7536150787366662,Ctns gene knockout_4,-0.03103865043649185,1751
454_169.0975_0.5,1.7520642387355023,Ctns gene knockout_4,-0.031011200866022978,454
796_199.0944_1.18,1.7402663736076562,Ctns gene knockout_4,-0.030802380916856085,796
2673_231.1419_3.44,1.7391846537124767,Ctns gene knockout_4,-0.030783234682255464,2673
1065_283.1758_1.87,1.7379484398913174,wild type control_4,0.030761353934806963,1065
484_168.0634_0.53,1.7354784369242793,wild type control_4,0.030717635356197207,484
1948_177.1641_2.79,1.7343750865285423,wild type control_4,0.030698106265886857,1948
686_231.1709_0.85,1.734064745953642,Ctns gene knockout_4,-0.030692613297254576,686
2479_200.1285_3.12,1.7336698323587447,Ctns gene knockout_4,-0.030685623402394946,2479
1441_146.0603_2.34,1.7328930334601331,wild type control_4,0.03067187421092995,1441
1402_132.1021_2.31,1.7321409388398623,wild type control_4,0.0306585622804517,1402
722_293.1349_0.93,1.732101390427758,wild type control_4,0.030657862281145407,722
1438_192.0659_2.33,1.731007405448409,wild type control_4,0.030638498956908226,1438
1977_274.2018_2.83,1.7295482014559693,Ctns gene knockout_4,-0.03061267132621204,1977
386_204.0871_0.43,1.729407139388133,Ctns gene knockout_4,-0.030610174554676194,386
543_221.122_0.61,1.7285660358947512,Ctns gene knockout_4,-0.03059528718422156,543
718_190.1077_0.92,1.7281188871413888,Ctns gene knockout_4,-0.030587372737079187,718
2132_292.1524_2.95,1.725304706345188,Ctns gene knockout_4,-0.030537562276928897,2132
1136_350.0854_1.97,1.7232393412124563,wild type control_4,0.030501005710350575,1136
104_104.1072_0.22,1.7228328818814374,wild type control_4,0.03049381145817681,104
468_128.0708_0.51,1.7214080601140165,wild type control_4,0.03046859238626672,468
2436_255.0658_3.24,1.720686125181068,wild type control_4,0.03045581427646749,2436
1192_269.0994_2.05,1.7166954682162903,wild type control_4,0.030385180413857845,1192
1605_342.1919_2.43,1.712698448978117,wild type control_4,0.0303144339402298,1605
1263_134.0602_1.97,1.712480957925863,Ctns gene knockout_4,-0.030310584390333798,1263
2434_277.0478_3.24,1.7107669478825824,wild type control_4,0.03028024674142606,2434
2134_436.1611_2.96,1.710693155833254,wild type control_4,0.030278940636311053,2134
661_121.0286_0.81,1.7106318081813396,Ctns gene knockout_4,-0.030277854794642626,661
2127_315.2286_2.95,1.7100862701803738,Ctns gene knockout_4,-0.030268198876695115,2127
2054_243.0882_2.9,1.7094296872316368,Ctns gene knockout_4,-0.03025657748447768,2054
1164_413.1424_2.0,1.70594557877691,Ctns gene knockout_4,-0.030194909433307066,1164
1194_327.1413_1.98,1.7037898044531654,wild type control_4,0.03015675264139417,1194
4117_554.0609_5.26,1.6994056223814247,wild type control_4,0.030079153459894925,4117
3441_391.2853_4.48,1.6991725836979141,Ctns gene knockout_4,-0.03007502871990873,3441
279_182.0815_0.33,1.6983416880580005,wild type control_4,0.030060322026501947,279
3255_390.2494_4.16,1.6961802092795513,wild type control_4,0.030022064266835267,3255
338_151.0618_0.42,1.6955929791639588,Ctns gene knockout_4,-0.030011670406458118,338
1560_249.1103_2.45,1.6921640961631654,Ctns gene knockout_4,-0.0299509798352263,1560
2319_251.1634_3.07,1.6890392551419555,wild type control_4,0.02989567074869813,2319
1410_377.1464_2.31,1.6870776695205383,Ctns gene knockout_4,-0.029860951059558438,1410
3140_427.3259_4.16,1.683690578180344,Ctns gene knockout_4,-0.029801000192700874,3140
906_230.1028_1.42,1.6804025527942257,Ctns gene knockout_4,-0.029742802774223174,906
3047_228.1502_3.89,1.6769892489522213,Ctns gene knockout_4,-0.029682387951112832,3047
1835_267.1581_2.64,1.6767679188489166,wild type control_4,0.029678470450749814,1835
662_196.0608_0.81,1.673743226277774,Ctns gene knockout_4,-0.029624933972572865,662
1727_246.1341_2.62,1.6685524268643257,Ctns gene knockout_4,-0.02953305781888694,1727
3161_377.137_4.03,1.6679308116989933,wild type control_4,0.029522055349726673,3161
745_226.0692_0.96,1.6671373347397263,Ctns gene knockout_4,-0.02950801095978801,745
1180_214.1078_2.03,1.6668515857809638,Ctns gene knockout_4,-0.029502953258043106,1180
688_266.0335_0.87,1.6660374498549062,Ctns gene knockout_4,-0.029488543208355977,688
2313_344.1531_3.12,1.665893669027679,wild type control_4,0.029485998315300545,2313
1064_264.0542_2.0,1.6607607918159408,Ctns gene knockout_4,-0.029395147373471653,1064
236_126.0552_0.3,1.6596947112971565,wild type control_4,0.029376277952832583,236
1027_202.0477_1.78,1.654998269088701,Ctns gene knockout_4,-0.029293151826825244,1027
2243_197.1539_3.07,1.6549447587558614,wild type control_4,0.029292204704200735,2243
1873_244.1549_2.73,1.6451058493126411,wild type control_4,0.02911805789479692,1873
2927_348.2754_3.75,1.6365236905288911,wild type control_4,0.02896615533093941,2927
1004_216.1236_1.81,1.6356916315564132,Ctns gene knockout_4,-0.028951428046769444,1004
2256_390.1226_3.08,1.6350857672306878,Ctns gene knockout_4,-0.028940704364448195,2256
1097_192.1056_1.91,1.6347018754401448,Ctns gene knockout_4,-0.028933909553410932,1097
2058_255.0658_2.9,1.6343889147821418,wild type control_4,0.028928370209810438,2058
1083_216.1236_1.91,1.630331566884359,Ctns gene knockout_4,-0.028856555930482253,1083
1493_208.0949_2.38,1.628674183057919,wild type control_4,0.028827220554748016,1493
4201_284.2593_5.36,1.6275836211618417,wild type control_4,0.028807917818427977,4201
500_146.1179_0.49,1.6191003177550514,Ctns gene knockout_4,-0.02865776497577578,500
871_229.1552_1.16,1.618048567431929,Ctns gene knockout_4,-0.028639149196850462,871
2909_274.1841_3.71,1.6173043791043793,Ctns gene knockout_4,-0.028625977206236435,2909
114_156.0424_0.22,1.612931298300243,wild type control_4,0.02854857451504385,114
769_200.092_1.04,1.6111939100520136,Ctns gene knockout_4,-0.028517823076393976,769
970_232.1185_1.71,1.6107566552409145,Ctns gene knockout_4,-0.028510083750131362,970
1685_252.1212_2.52,1.6088423196828956,wild type control_4,0.02847620037804819,1685
2106_252.1599_2.94,1.607266769889611,Ctns gene knockout_4,-0.02844831344899973,2106
3853_502.2942_4.96,1.607250899630064,wild type control_4,0.028448032548450693,3853
373_174.1492_0.41,1.6037319067623301,Ctns gene knockout_4,-0.028385747049862946,373
4869_277.217_6.51,1.597978168853569,wild type control_4,0.02828390699281811,4869
613_382.0778_0.72,1.5955767003121177,wild type control_4,0.028241401460391898,613
3737_379.2465_4.82,1.5890420634443627,wild type control_4,0.028125739641599954,3737
643_194.085_0.81,1.5888191220100796,Ctns gene knockout_4,-0.028121793620987774,643
403_239.1008_0.45,1.586283996035321,wild type control_4,0.028076922377636187,403
2570_392.1924_3.35,1.5862522053884298,Ctns gene knockout_4,-0.028076359689285724,2570
1297_343.1372_2.18,1.5849618651675286,wild type control_4,0.028053520914946745,1297
3537_286.1445_4.55,1.581531091552498,wild type control_4,0.02799279688020567,3537
573_176.0921_0.66,1.5801592620042832,wild type control_4,0.02796851576040818,573
2864_216.16_3.69,1.5770983299068988,wild type control_4,0.027914337849569846,2864
1606_164.071_2.45,1.5746324137377952,wild type control_4,0.027870691606499423,1606
1143_148.0395_2.01,1.5733186287975585,wild type control_4,0.027847437865126425,1143
2694_258.1706_3.45,1.5679983546365688,wild type control_4,0.02775327003325067,2694
1793_235.1083_2.64,1.5675630259640347,wild type control_4,0.027745564799271105,1793
1808_230.0793_2.66,1.567030858380794,wild type control_4,0.02773614553515201,1808
4051_492.3649_5.19,1.5657690861970923,wild type control_4,0.027713812409590262,4051
2764_338.2333_3.55,1.5636195115231388,Ctns gene knockout_4,-0.02767576535028917,2764
334_218.1393_0.37,1.563602745051161,Ctns gene knockout_4,-0.02767546858695206,334
1471_428.19_2.38,1.5627716287990037,wild type control_4,0.027660757988750898,1471
1882_266.1383_2.66,1.5627594177695885,Ctns gene knockout_4,-0.027660541855873116,1882
1285_174.1128_2.26,1.5581528637900877,wild type control_4,0.027579006734271876,1285
2089_404.2287_2.93,1.5568048725428318,wild type control_4,0.02755514754782763,2089
2526_366.2286_3.32,1.5566319600292193,Ctns gene knockout_4,-0.027552087029512527,2526
1964_240.0749_2.82,1.5564243939865987,Ctns gene knockout_4,-0.027548413150382776,1964
831_342.1766_1.11,1.5523463798375947,Ctns gene knockout_4,-0.0274762330823731,831
1057_321.0637_1.83,1.5521721849144552,wild type control_4,0.02747314986565542,1057
1337_269.1754_2.24,1.5512511359697212,Ctns gene knockout_4,-0.027456847476050573,1337
4441_324.2624_5.73,1.5498789422142056,wild type control_4,0.02743255990985374,4441
