ID,comp1,GroupContrib,importance,featID
2287_501.3678_3.14,1.095177094970286,Ctns gene knockout_6,-0.019384424454951844,2287
1559_159.102_2.43,1.0948261321332724,Ctns gene knockout_6,-0.01937821248007415,1559
3999_591.373_5.11,1.0946485002211215,Ctns gene knockout_6,-0.019375068429310402,3999
3619_353.2312_4.62,1.0945412135961785,Ctns gene knockout_6,-0.01937316947663345,3619
1172_223.1546_2.01,1.0943130880991165,Ctns gene knockout_6,-0.019369131699104723,1172
1144_205.0452_1.99,1.0941898381090913,Ctns gene knockout_6,-0.01936695019792862,1144
3021_501.3523_3.87,1.0941790064006713,Ctns gene knockout_6,-0.01936675847876781,3021
2001_540.3315_2.85,1.094169834823602,Ctns gene knockout_6,-0.019366596143613385,2001
3028_924.7062_3.99,1.093608500142578,Ctns gene knockout_6,-0.019356660627459672,3028
4675_435.2153_6.15,1.0935564393530903,Ctns gene knockout_6,-0.01935573916147438,4675
3034_412.2681_3.86,1.0934351866510743,Ctns gene knockout_6,-0.01935359301191283,3034
463_247.1294_0.47,1.0932679044816889,Ctns gene knockout_6,-0.019350632149610282,463
250_124.0971_0.31,1.092858653593615,Ctns gene knockout_6,-0.01934338848741225,250
3539_330.2648_4.59,1.092400441890282,wild type control_6,0.019335278228177988,3539
2729_190.1264_3.52,1.0921947957312352,Ctns gene knockout_6,-0.019331638330619134,2729
481_253.1164_0.53,1.091675766142766,Ctns gene knockout_6,-0.01932245160648678,481
291_316.1375_0.35,1.091197060300759,Ctns gene knockout_6,-0.019313978604930095,291
4889_459.348_6.55,1.0908795725892906,Ctns gene knockout_6,-0.019308359133351844,4889
2058_255.0658_2.9,1.0900108500596437,wild type control_6,0.01929298291125444,2058
598_420.1509_0.7,1.0895109846170157,wild type control_6,0.019284135388826548,598
3390_219.175_4.43,1.0881852149258444,Ctns gene knockout_6,-0.019260669519661457,3390
1051_193.1705_1.84,1.0880065661318656,Ctns gene knockout_6,-0.019257507470284464,1051
168_132.1133_0.25,1.0878179095329994,Ctns gene knockout_6,-0.019254168284681107,168
3016_273.1816_3.86,1.0876055774993223,Ctns gene knockout_6,-0.019250410048424083,3016
49_223.9896_0.19,1.0874725993939411,Ctns gene knockout_6,-0.019248056361472664,49
3961_675.4782_5.09,1.087309527120168,Ctns gene knockout_6,-0.019245170013514723,3961
1070_390.6992_1.86,1.0872046548880665,Ctns gene knockout_6,-0.019243313795127823,1070
1537_235.17_2.41,1.0866011946685017,Ctns gene knockout_6,-0.01923263266502435,1537
4233_339.254_5.38,1.0865142452156011,Ctns gene knockout_6,-0.019231093676390556,4233
3088_313.1807_3.95,1.0862589744423257,Ctns gene knockout_6,-0.019226575432681078,3088
149_132.077_0.23,1.0853330545045214,wild type control_6,0.01921018682743346,149
4447_279.2327_5.71,1.08532825032005,Ctns gene knockout_6,-0.01921010179429007,4447
1563_279.1712_2.43,1.0837524786872643,Ctns gene knockout_6,-0.019182210938725,1563
4249_501.3561_5.4,1.0829580114585702,Ctns gene knockout_6,-0.019168149021207472,4249
799_129.0549_0.94,1.0821161401762907,Ctns gene knockout_6,-0.019153248061036656,799
469_265.0801_0.51,1.08203001119013,Ctns gene knockout_6,-0.01915172359450674,469
4138_353.2696_5.29,1.0820142455211141,Ctns gene knockout_6,-0.01915144454519004,4138
4098_214.217_5.24,1.0803756370774757,Ctns gene knockout_6,-0.019122441490129052,4098
280_174.1241_0.33,1.0801214900046248,wild type control_6,0.019117943135701487,280
836_347.146_1.22,1.0801128121773425,Ctns gene knockout_6,-0.01911778953982356,836
4352_419.2441_5.57,1.079637869735081,Ctns gene knockout_6,-0.01910938314972031,4352
671_175.0605_0.82,1.0795702615515006,Ctns gene knockout_6,-0.019108186497842572,671
705_284.15_0.79,1.0778235985880347,Ctns gene knockout_6,-0.019077270898512504,705
730_259.1425_0.91,1.0777820413211634,Ctns gene knockout_6,-0.019076535342862265,730
1562_174.0917_2.43,1.0773750128574124,wild type control_6,0.01906933101714834,1562
1759_893.4913_2.56,1.0770453472186508,Ctns gene knockout_6,-0.019063495998593513,1759
3256_613.2841_4.1,1.0761294289523347,Ctns gene knockout_6,-0.019047284421012268,3256
5264_934.6426_7.53,1.0760600078303553,Ctns gene knockout_6,-0.01904605568047271,5264
3106_331.1913_3.91,1.075650959285342,Ctns gene knockout_6,-0.019038815599708027,3106
994_298.1172_1.7,1.0755188613885356,Ctns gene knockout_6,-0.019036477492279498,994
3381_287.0922_4.31,1.075396109737148,Ctns gene knockout_6,-0.01903430481160167,3381
706_298.1292_0.76,1.0753851608438332,Ctns gene knockout_6,-0.019034111018290705,706
4677_404.3381_6.15,1.075240986722905,Ctns gene knockout_6,-0.019031559164012224,4677
2171_407.1951_3.08,1.0748667613891398,Ctns gene knockout_6,-0.01902493544740528,2171
2766_355.2629_3.53,1.0746462300714463,wild type control_6,0.019021032085394324,2766
3785_481.0089_4.87,1.0739891378789985,Ctns gene knockout_6,-0.01900940167966091,3785
1515_335.1499_2.38,1.07392192820241,Ctns gene knockout_6,-0.01900821208128047,1515
3722_617.4357_4.78,1.0734525983271495,Ctns gene knockout_6,-0.01899990503253628,3722
4619_363.2516_5.84,1.073411656264193,Ctns gene knockout_6,-0.018999180365877295,4619
1363_409.1841_2.26,1.0732446703249952,wild type control_6,0.018996224746792228,1363
4893_499.3406_6.55,1.0732233293088622,Ctns gene knockout_6,-0.018995847014901267,4893
4148_360.3119_5.33,1.0731314545875814,Ctns gene knockout_6,-0.018994220849962128,4148
2197_672.4105_3.01,1.0719835880342237,Ctns gene knockout_6,-0.018973903832202977,2197
5558_610.5786_8.4,1.0717579865514628,Ctns gene knockout_6,-0.01896991072924311,5558
2144_483.1905_2.97,1.0712261938807308,Ctns gene knockout_6,-0.01896049810100349,2144
700_221.0223_0.91,1.0710471375135273,wild type control_6,0.018957328837658615,700
2421_533.3269_3.3,1.0704391751947335,Ctns gene knockout_6,-0.018946568021262582,2421
2174_392.2552_2.99,1.0704211669984043,Ctns gene knockout_6,-0.0189462492796427,2174
4347_514.7064_5.56,1.0703480278500987,Ctns gene knockout_6,-0.018944954730750526,4347
4641_281.2677_6.07,1.0699348535691435,Ctns gene knockout_6,-0.018937641625251248,4641
1921_154.0866_2.75,1.0698729742962219,Ctns gene knockout_6,-0.018936546373993,1921
4146_382.2938_5.31,1.0691735777432403,Ctns gene knockout_6,-0.018924167189194856,4146
3899_1349.1245_5.01,1.0686964684473117,Ctns gene knockout_6,-0.018915722446197443,3899
426_284.1112_0.46,1.0672868868181933,Ctns gene knockout_6,-0.01889077312181125,426
576_293.1617_0.77,1.0672060663018872,Ctns gene knockout_6,-0.018889342614179256,576
1958_378.2394_2.78,1.066895429681348,Ctns gene knockout_6,-0.01888384440559597,1958
3712_297.2434_4.76,1.066767379569442,Ctns gene knockout_6,-0.018881577943183552,3712
525_100.0759_0.57,1.066652331090725,Ctns gene knockout_6,-0.018879541607184025,525
1020_493.2824_1.76,1.0663761778148007,Ctns gene knockout_6,-0.018874653747184278,1020
5151_310.3112_7.12,1.0660239473731519,Ctns gene knockout_6,-0.018868419335947746,5151
1190_269.0096_2.05,1.0658942281460824,wild type control_6,0.018866123330517178,1190
4208_350.2676_5.37,1.0654077486302833,Ctns gene knockout_6,-0.01885751273642587,4208
4678_307.264_6.2,1.0653024891365694,Ctns gene knockout_6,-0.018855649663582736,4678
2161_650.3975_2.99,1.064359729914838,Ctns gene knockout_6,-0.018838963006240474,2161
4157_393.2622_5.3,1.0640153310005738,Ctns gene knockout_6,-0.018832867211536052,4157
734_158.0452_0.96,1.0636321800738433,Ctns gene knockout_6,-0.018826085513646132,734
1339_211.1082_2.25,1.0633272077984168,Ctns gene knockout_6,-0.018820687562884554,1339
2951_727.4323_3.78,1.0623212905108077,Ctns gene knockout_6,-0.01880288301989407,2951
4020_418.3537_5.16,1.0610062193888292,Ctns gene knockout_6,-0.018779606513351015,4020
2703_515.3358_3.52,1.060880196173371,Ctns gene knockout_6,-0.01877737592661683,2703
3673_518.3255_4.72,1.0607984893451539,Ctns gene knockout_6,-0.01877592973143406,3673
3134_926.721_4.13,1.0605603870921911,Ctns gene knockout_6,-0.018771715367240083,3134
573_176.0921_0.66,1.0602481601077316,wild type control_6,0.018766189009520543,573
1954_328.1555_2.79,1.0589400654691221,Ctns gene knockout_6,-0.018743035985394573,1954
453_202.1442_0.51,1.0587489613434098,Ctns gene knockout_6,-0.018739653479035636,453
4537_427.3581_5.87,1.058717042272531,Ctns gene knockout_6,-0.01873908851760523,4537
1269_209.0789_2.18,1.058538303119004,Ctns gene knockout_6,-0.01873592486888157,1269
5292_473.3995_7.57,1.0585114880145892,Ctns gene knockout_6,-0.018735450246678303,5292
3251_411.2_4.16,1.058508307679973,Ctns gene knockout_6,-0.018735393955365793,3251
1137_256.0273_1.99,1.0579770450500392,Ctns gene knockout_6,-0.018725990708746604,1137
3490_345.2281_4.48,1.0579498566141545,Ctns gene knockout_6,-0.018725509478647952,3490
2557_417.119_3.38,1.0577731379900803,Ctns gene knockout_6,-0.018722381592907934,2557
1067_134.0603_1.69,1.0565132936512527,Ctns gene knockout_6,-0.01870008258983057,1067
2660_493.4012_3.43,1.0560113522451526,Ctns gene knockout_6,-0.018691198323247525,2660
404_289.1266_0.46,1.0556517297329908,Ctns gene knockout_6,-0.018684833073781194,404
454_169.0975_0.5,1.055018775830734,Ctns gene knockout_6,-0.01867362991115287,454
2048_445.1843_2.88,1.0539971175267142,Ctns gene knockout_6,-0.018655546755192067,2048
1219_569.2931_2.02,1.0535911459077572,Ctns gene knockout_6,-0.018648361135428226,1219
521_254.161_0.51,1.0532645209447768,Ctns gene knockout_6,-0.018642579936251333,521
877_252.0848_1.41,1.0531657491275026,Ctns gene knockout_6,-0.018640831694036422,877
431_231.1458_0.48,1.0530490447424858,Ctns gene knockout_6,-0.018638766048813097,431
942_214.1078_1.45,1.0526293706911896,Ctns gene knockout_6,-0.018631337898625866,942
2910_426.3225_3.81,1.0516377109826585,Ctns gene knockout_6,-0.018613785712049538,2910
4727_451.3041_6.24,1.0514898125181702,Ctns gene knockout_6,-0.018611167937604617,4727
3874_299.2014_4.98,1.0500153630449205,Ctns gene knockout_6,-0.018585070464823165,3874
303_252.1098_0.34,1.049980751892087,Ctns gene knockout_6,-0.018584457854058677,303
4261_334.275_5.38,1.0496637477041142,Ctns gene knockout_6,-0.018578846940753534,4261
715_244.2027_0.88,1.049505790860894,Ctns gene knockout_6,-0.018576051134934907,715
4925_548.3021_6.59,1.0490493571359547,Ctns gene knockout_6,-0.01856797234557708,4925
5080_802.5377_6.92,1.0487403896871754,Ctns gene knockout_6,-0.01856250368101369,5080
1792_268.1548_2.66,1.0484307155462262,wild type control_6,0.018557022508134482,1792
3942_336.2519_5.06,1.048221174055531,Ctns gene knockout_6,-0.018553313663952825,3942
4398_341.2696_5.66,1.0477981341066585,Ctns gene knockout_6,-0.018545825938024292,4398
284_302.1218_0.3,1.0477554155584765,Ctns gene knockout_6,-0.018545069827917662,284
4162_352.2493_5.32,1.0473290646332838,Ctns gene knockout_6,-0.01853752349834352,4162
410_183.1132_0.43,1.0472758905760184,wild type control_6,0.01853658232773216,410
3544_382.2656_4.57,1.0472089463787018,Ctns gene knockout_6,-0.018535397428283893,3544
900_155.0706_1.37,1.0468180034696173,wild type control_6,0.018528477813801313,900
1288_203.1396_2.17,1.046432326541487,Ctns gene knockout_6,-0.018521651406171263,1288
884_223.1182_1.29,1.0455271810640214,Ctns gene knockout_6,-0.01850563050488575,884
695_242.0117_0.89,1.0451127835679979,Ctns gene knockout_6,-0.01849829574871446,695
914_174.0917_1.5,1.0449537846497363,Ctns gene knockout_6,-0.01849548149836754,914
1454_222.1342_2.32,1.044929494468756,Ctns gene knockout_6,-0.01849505156682462,1454
2978_311.1839_3.84,1.0447008739983115,Ctns gene knockout_6,-0.018491005028361995,2978
3522_358.2966_4.54,1.0445766370292497,Ctns gene knockout_6,-0.01848880605784631,3522
2665_529.09_3.44,1.0438815635845522,Ctns gene knockout_6,-0.018476503391235348,2665
5187_446.376_7.22,1.0422690685276705,Ctns gene knockout_6,-0.01844796253810971,5187
3694_299.259_4.75,1.0421018444736734,Ctns gene knockout_6,-0.018445002704438388,3694
4865_484.3536_6.52,1.0410178572122148,Ctns gene knockout_6,-0.01842581633788966,4865
2613_434.1458_3.38,1.0400578658835251,Ctns gene knockout_6,-0.01840882467556047,2613
380_142.123_0.43,1.0389542248444685,Ctns gene knockout_6,-0.018389290440919127,380
3077_1091.6617_3.89,1.0383992557597432,Ctns gene knockout_6,-0.01837946759459856,3077
3086_281.1752_3.92,1.0363687986395136,Ctns gene knockout_6,-0.01834352889314391,3086
2490_516.3002_3.28,1.035803024093759,Ctns gene knockout_6,-0.01833351479223632,2490
872_151.0398_1.32,1.0354181918204852,wild type control_6,0.018326703334835173,872
933_281.1001_1.59,1.0351592385295922,wild type control_6,0.018322119911270408,933
2072_498.9388_2.9,1.0349660886838632,Ctns gene knockout_6,-0.01831870119605968,2072
1125_237.0735_1.94,1.0349054148087031,Ctns gene knockout_6,-0.018317627280110528,1125
3572_316.2258_4.58,1.0341025257489043,Ctns gene knockout_6,-0.018303416297798303,3572
1518_170.118_2.41,1.0338562405191,Ctns gene knockout_6,-0.018299057096484255,1518
1069_343.2714_1.79,1.0334378092456407,Ctns gene knockout_6,-0.01829165094322629,1069
3747_318.2413_4.82,1.033334218041773,Ctns gene knockout_6,-0.01828981739879335,3747
2063_306.0906_2.9,1.0333010424134574,wild type control_6,0.0182892301965374,2063
2494_310.1632_3.29,1.0331252484011388,wild type control_6,0.018286118676248058,2494
4522_241.1805_5.84,1.0321449230547326,Ctns gene knockout_6,-0.01826876710570667,4522
326_207.0745_0.35,1.0313884611154465,Ctns gene knockout_6,-0.018255377874519783,326
3774_316.3219_4.86,1.0313379931176527,Ctns gene knockout_6,-0.01825448460064187,3774
5207_585.2719_7.29,1.0311353367130172,Ctns gene knockout_6,-0.01825089762116247,5207
587_181.0724_0.69,1.031113186829095,Ctns gene knockout_6,-0.018250505572466835,587
3818_480.3718_4.92,1.0307457602735115,Ctns gene knockout_6,-0.018244002192929258,3818
1155_202.0843_1.98,1.0305448697404767,Ctns gene knockout_6,-0.018240446469038378,1155
949_224.0922_1.56,1.030141447011659,Ctns gene knockout_6,-0.01823330596414096,949
4073_293.2118_5.22,1.0292024733362393,Ctns gene knockout_6,-0.018216686310242102,4073
4362_317.2097_5.49,1.0290712065182512,Ctns gene knockout_6,-0.018214362912749207,4362
3527_343.2852_4.52,1.0284975760836965,Ctns gene knockout_6,-0.018204209764117123,3527
43_146.0302_0.2,1.0284603667073913,Ctns gene knockout_6,-0.018203551165295692,43
651_139.0756_0.8,1.028305391273259,Ctns gene knockout_6,-0.01820080812984589,651
3327_797.4705_4.24,1.028258430129569,Ctns gene knockout_6,-0.018199976926612772,3327
5537_615.5344_8.31,1.0282333064792462,Ctns gene knockout_6,-0.018199532242822405,5537
2757_1089.0774_3.54,1.0276003709550439,Ctns gene knockout_6,-0.018188329405482123,2757
1261_239.1395_2.14,1.0275621832833517,Ctns gene knockout_6,-0.018187653491020046,1261
1228_496.2038_2.08,1.027546279910882,Ctns gene knockout_6,-0.018187372004378633,1228
2341_557.0132_3.15,1.0273748526914324,Ctns gene knockout_6,-0.018184337775485237,2341
2960_383.3279_3.78,1.0270443461283452,Ctns gene knockout_6,-0.018178487872731193,2960
704_212.0898_0.92,1.0265685143593932,Ctns gene knockout_6,-0.01817006574171615,704
2548_195.186_3.33,1.0265279129561695,Ctns gene knockout_6,-0.018169347104669074,2548
3737_379.2465_4.82,1.0263734113874132,Ctns gene knockout_6,-0.018166612456545512,3737
827_244.2028_1.07,1.0261155355084557,Ctns gene knockout_6,-0.01816204810296529,827
1099_263.1396_1.99,1.0259830238100462,Ctns gene knockout_6,-0.01815970267132778,1099
2404_346.2597_3.2,1.024268348103276,Ctns gene knockout_6,-0.018129353240303996,2404
1266_123.0807_2.22,1.0239248150117939,Ctns gene knockout_6,-0.0181232727704967,1266
3679_372.3119_4.73,1.0231339016038161,Ctns gene knockout_6,-0.018109273754924,3679
2854_520.308_3.67,1.02288573672477,Ctns gene knockout_6,-0.018104881284179006,2854
514_246.1455_0.58,1.0226143262654461,Ctns gene knockout_6,-0.018100077371123114,514
2290_352.2327_3.1,1.0215557510360425,wild type control_6,0.018081340792666076,2290
4933_389.3062_6.61,1.0212354387180336,Ctns gene knockout_6,-0.018075671326094004,4933
3332_442.3539_4.26,1.0210237291296516,Ctns gene knockout_6,-0.018071924106999277,3332
3101_221.1179_3.94,1.0207601011527474,Ctns gene knockout_6,-0.018067257942389024,3101
2946_396.2733_3.78,1.0205467147845264,Ctns gene knockout_6,-0.01806348104461286,2946
1240_204.0694_2.11,1.0205412355323034,Ctns gene knockout_6,-0.01806338406289979,1240
3074_389.2698_3.91,1.02002756994979,Ctns gene knockout_6,-0.01805429228064369,3074
4586_332.9652_5.96,1.0181894066725092,Ctns gene knockout_6,-0.018021757143314797,4586
4842_316.2855_6.48,1.0178387881326034,Ctns gene knockout_6,-0.018015551262429846,4842
801_179.1282_1.15,1.0167682974010068,Ctns gene knockout_6,-0.017996603781870166,801
4450_343.2853_5.68,1.0160818469037125,Ctns gene knockout_6,-0.0179844537397738,4450
3811_507.3701_4.92,1.015573140147396,Ctns gene knockout_6,-0.017975449727789958,3811
4221_599.3958_5.38,1.0147531252784225,Ctns gene knockout_6,-0.01796093562194118,4221
3959_675.98_5.09,1.014685794702402,Ctns gene knockout_6,-0.01795974388366399,3959
3910_580.4176_5.03,1.0144184095621391,Ctns gene knockout_6,-0.017955011217983156,3910
277_227.1398_0.33,1.0143315331174558,Ctns gene knockout_6,-0.0179534735215808,277
1750_311.0703_2.58,1.0136861469480403,wild type control_6,0.017942050310209085,1750
1207_479.2614_2.08,1.0136576022078103,Ctns gene knockout_6,-0.017941545073783746,1207
413_226.1192_0.46,1.0134706948986647,Ctns gene knockout_6,-0.017938236850272817,413
274_344.1349_0.32,1.013111068732309,Ctns gene knockout_6,-0.017931871536127953,274
3967_404.3018_5.08,1.0128991306931658,Ctns gene knockout_6,-0.017928120273498584,3967
4913_832.5845_6.57,1.0126039782758465,Ctns gene knockout_6,-0.017922896132341416,4913
3464_375.275_4.43,1.0125095612962758,Ctns gene knockout_6,-0.01792122496991832,3464
2968_163.1121_3.81,1.0117729999313583,Ctns gene knockout_6,-0.017908187975079533,2968
64_204.9576_0.21,1.0108038137955353,Ctns gene knockout_6,-0.017891033566428252,64
3868_542.323_4.97,1.0107476562674582,Ctns gene knockout_6,-0.017890039588955946,3868
1284_274.1114_2.18,1.0105684363476286,Ctns gene knockout_6,-0.01788686743076097,1284
1839_241.1053_2.7,1.0103170433181405,Ctns gene knockout_6,-0.017882417822372522,1839
810_214.0513_1.17,1.009487673120378,Ctns gene knockout_6,-0.01786773812899914,810
1841_169.1227_2.65,1.0094087084949017,Ctns gene knockout_6,-0.017866340470278748,1841
2155_269.1486_2.97,1.0092330380240833,Ctns gene knockout_6,-0.017863231136650257,2155
1612_342.2132_2.46,1.0092290024038704,Ctns gene knockout_6,-0.017863159706946782,1612
2644_434.328_3.45,1.0086346227067886,Ctns gene knockout_6,-0.017852639300349023,2644
3108_270.2073_3.95,1.0083170448708398,Ctns gene knockout_6,-0.017847018233584765,3108
2977_914.5682_3.82,1.0079000808353082,Ctns gene knockout_6,-0.01783963805015661,2977
3048_297.1857_3.89,1.0074583410348152,Ctns gene knockout_6,-0.017831819340442236,3048
1840_431.0981_2.57,1.0074053463397037,wild type control_6,0.017830881344506583,1840
1990_817.4168_2.86,1.006892936273984,Ctns gene knockout_6,-0.017821811784656843,1990
2009_369.147_2.86,1.0067752686129825,Ctns gene knockout_6,-0.017819729089633408,2009
5405_427.3793_7.92,1.006768392020731,Ctns gene knockout_6,-0.017819607375269934,5405
4220_524.3748_5.37,1.0060974925128323,Ctns gene knockout_6,-0.017807732582702178,4220
736_304.1763_1.08,1.005916026289178,wild type control_6,0.017804520665360493,736
915_232.1185_1.55,1.0051498748581913,Ctns gene knockout_6,-0.01779095993202958,915
164_116.0709_0.27,1.0050316931883585,Ctns gene knockout_6,-0.017788868139148453,164
3940_251.2377_5.05,1.0046623703405364,Ctns gene knockout_6,-0.017782331195602085,3940
126_148.1336_0.23,1.0045733621929362,Ctns gene knockout_6,-0.0177807557684671,126
137_189.0472_0.24,1.0034334502861832,Ctns gene knockout_6,-0.01776057954642663,137
5509_637.5029_8.26,1.002858993694754,Ctns gene knockout_6,-0.01775041177497638,5509
1959_399.2728_2.81,1.0027225258505548,Ctns gene knockout_6,-0.01774799632031744,1959
1933_430.3021_2.78,1.0024409698873495,Ctns gene knockout_6,-0.01774301283378941,1933
4565_602.5008_5.93,1.0020812350342319,Ctns gene knockout_6,-0.01773664559590971,4565
261_121.04_0.32,1.0017874646266454,Ctns gene knockout_6,-0.017731445916059654,261
4291_296.231_5.51,1.0015788119927778,Ctns gene knockout_6,-0.01772775280447331,4291
4705_339.254_6.14,1.0008317366015866,Ctns gene knockout_6,-0.017714529713386756,4705
1386_184.0374_2.29,1.0002161841557398,Ctns gene knockout_6,-0.017703634553198164,1386
4973_591.4613_6.71,1.0002152705245029,Ctns gene knockout_6,-0.017703618382100567,4973
