ID,comp1,GroupContrib,importance
3456_212.2014_4.43,1.570701790285347,Ctns gene knockout_2,-0.027801120325539688
3569_341.2697_4.57,1.5689952888090313,wild type control_2,0.027770915576826604
2873_232.1338_3.72,1.5679636069005667,wild type control_2,0.027752655004990308
3215_341.1372_4.1,1.5673968704253465,Ctns gene knockout_2,-0.027742623878115734
4020_418.3537_5.16,1.5673523924357353,wild type control_2,0.02774183662623338
3697_661.4616_4.75,1.5668322320347225,wild type control_2,0.027732629886935967
3471_259.1677_4.45,1.564751287928142,Ctns gene knockout_2,-0.027695797575509586
3005_817.5846_3.83,1.5644651380062868,Ctns gene knockout_2,-0.027690732776794864
3334_453.3697_4.28,1.564262551502933,Ctns gene knockout_2,-0.027687147034554736
4003_201.1489_5.12,1.5637748462352994,wild type control_2,0.027678514744891136
3086_281.1752_3.92,1.5619231191327607,Ctns gene knockout_2,-0.0276457395304576
3223_227.1648_4.13,1.5601730937366374,wild type control_2,0.02761476441671463
3349_181.159_4.28,1.5590493475821932,Ctns gene knockout_2,-0.02759487432538839
799_129.0549_0.94,1.5586218966344076,Ctns gene knockout_2,-0.027587308525625413
2038_397.1804_2.88,1.5553311489957113,Ctns gene knockout_2,-0.02752906292379939
4232_379.2462_5.39,1.5527463057113389,wild type control_2,0.027483311693606644
704_212.0898_0.92,1.5525860738239101,Ctns gene knockout_2,-0.027480475619942026
410_183.1132_0.43,1.5522214217185963,Ctns gene knockout_2,-0.027474021347641906
2939_506.2794_3.77,1.551166251088027,Ctns gene knockout_2,-0.027455345029931015
549_244.1297_0.62,1.5472930221553234,Ctns gene knockout_2,-0.027386789620958765
1455_211.1333_2.51,1.5442092702201828,wild type control_2,0.027332207803370475
2554_941.5386_3.33,1.5422984275886613,Ctns gene knockout_2,-0.027298386255416137
394_272.1113_0.45,1.5412699189741106,Ctns gene knockout_2,-0.02728018185027327
3858_293.2119_5.03,1.5412322702050703,wild type control_2,0.02727951547428473
3787_398.3277_4.86,1.539916312995404,Ctns gene knockout_2,-0.027256223284159616
3056_350.2346_3.87,1.5377176090208062,Ctns gene knockout_2,-0.027217306645663308
468_128.0708_0.51,1.5364653328326978,Ctns gene knockout_2,-0.02719514159740161
1443_237.1703_2.35,1.5277287999897078,Ctns gene knockout_2,-0.027040506642314516
4290_363.2517_5.52,1.5268608303643245,wild type control_2,0.027025143746478117
4062_307.264_5.2,1.5249837626863532,Ctns gene knockout_2,-0.02699192000872139
335_153.0662_0.38,1.5242844853394326,Ctns gene knockout_2,-0.02697954293384766
2186_423.1692_3.09,1.52170760649777,Ctns gene knockout_2,-0.02693393267276278
2621_442.3175_3.39,1.5214182820603737,Ctns gene knockout_2,-0.026928811685732065
4981_427.3583_6.71,1.5208536496508496,Ctns gene knockout_2,-0.02691881780041662
4554_501.3565_5.91,1.5198244956978386,Ctns gene knockout_2,-0.026900601972906824
4395_323.259_5.68,1.5177434167363781,wild type control_2,0.026863767274574943
265_204.1347_0.31,1.517671759420591,Ctns gene knockout_2,-0.02686249895383403
1055_251.0898_1.88,1.5174019183607461,Ctns gene knockout_2,-0.0268577228188478
2171_407.1951_3.08,1.5173986949884684,Ctns gene knockout_2,-0.026857665765776938
4893_499.3406_6.55,1.5166371189572934,Ctns gene knockout_2,-0.02684418601614483
1697_240.1599_2.53,1.5155330769234865,Ctns gene knockout_2,-0.026824644683973345
4019_518.3231_5.15,1.5122922381107817,Ctns gene knockout_2,-0.02676728245879162
991_127.0756_1.7,1.510245884580623,Ctns gene knockout_2,-0.026731062393931186
2379_422.2866_3.19,1.509878385177933,Ctns gene knockout_2,-0.0267245577250138
2490_516.3002_3.28,1.507653509782504,Ctns gene knockout_2,-0.026685177857390156
1240_204.0694_2.11,1.50653659028814,wild type control_2,0.026665408596637543
2995_426.3225_3.89,1.5049132620627295,Ctns gene knockout_2,-0.02663667599850745
3699_542.3243_4.83,1.5032194215767725,Ctns gene knockout_2,-0.026606695346894513
5388_653.476_7.9,1.5021541616121143,Ctns gene knockout_2,-0.02658784044990604
742_246.0298_0.96,1.5007981653135893,wild type control_2,0.026563839575590217
4514_367.2836_5.94,1.5006940030071056,Ctns gene knockout_2,-0.026561995922750544
4016_496.341_5.15,1.5001819353393528,Ctns gene knockout_2,-0.02655293242327912
4988_409.3479_6.76,1.4985726565093718,wild type control_2,0.026524448496752544
5558_610.5786_8.4,1.4981831549398046,wild type control_2,0.026517554393702878
1727_246.1341_2.62,1.4974806517896355,Ctns gene knockout_2,-0.026505120222730567
4546_450.3961_5.88,1.4968642841354889,Ctns gene knockout_2,-0.02649421063351148
4944_485.3614_6.71,1.4957788190287227,Ctns gene knockout_2,-0.02647499810938435
956_201.1601_1.58,1.4957699342086603,Ctns gene knockout_2,-0.02647484084977393
249_166.0727_0.31,1.4955262707846237,Ctns gene knockout_2,-0.02647052805391894
2830_273.1704_3.6,1.495415618798422,Ctns gene knockout_2,-0.026468569534993398
3458_241.1805_4.54,1.4945394142425672,wild type control_2,0.026453060882467648
3679_372.3119_4.73,1.492649365637679,Ctns gene knockout_2,-0.026419607384795075
3360_372.2213_4.3,1.4920311967373094,wild type control_2,0.026408665913863438
3279_362.2911_4.19,1.4917948470276488,wild type control_2,0.02640448256934965
591_210.0529_0.68,1.491644551234876,wild type control_2,0.026401822362654058
3691_383.278_4.71,1.4908449611543904,wild type control_2,0.026387669771642717
5082_140.0685_6.92,1.4907861918366765,Ctns gene knockout_2,-0.02638662956599495
5009_342.3013_6.75,1.4877892975849762,wild type control_2,0.026333585112738613
664_332.1346_0.82,1.4848599254564137,Ctns gene knockout_2,-0.026281735788106688
2529_323.234_3.35,1.4842846862798609,Ctns gene knockout_2,-0.0262715541650499
4301_297.2436_5.52,1.4802063276823942,Ctns gene knockout_2,-0.026199368000368525
3625_262.2536_4.66,1.4800784128002782,Ctns gene knockout_2,-0.026197103931497445
5147_298.3113_7.13,1.4794318105693116,Ctns gene knockout_2,-0.026185659196069595
741_188.0921_0.97,1.4772058329356816,Ctns gene knockout_2,-0.026146259819041277
1275_597.3156_2.16,1.4769592248672028,wild type control_2,0.026141894903544627
4209_333.2047_5.21,1.4733746303014321,wild type control_2,0.026078448267488296
4119_480.3098_5.24,1.4727655797324668,Ctns gene knockout_2,-0.026067668189273023
2927_348.2754_3.75,1.471951342453404,wild type control_2,0.02605325634565715
1130_265.1191_1.96,1.4712599989340995,Ctns gene knockout_2,-0.026041019698010003
2279_385.2132_3.08,1.4674235110124154,Ctns gene knockout_2,-0.02597311459788349
1960_548.3653_2.81,1.4666603267972307,wild type control_2,0.02595960638370297
2273_395.077_3.08,1.4642755681865949,Ctns gene knockout_2,-0.025917396613846136
257_137.0461_0.31,1.46397775264406,Ctns gene knockout_2,-0.025912125335883614
3381_287.0922_4.31,1.4634409946548361,Ctns gene knockout_2,-0.02590262482245936
4603_299.2589_5.96,1.4620057411765313,Ctns gene knockout_2,-0.0258772211112681
4612_356.2806_6.0,1.461741978044074,wild type control_2,0.025872552554430488
3537_286.1445_4.55,1.4616634820645895,Ctns gene knockout_2,-0.025871163190654235
5447_429.3738_7.98,1.4602232462276672,Ctns gene knockout_2,-0.025845671292671384
1236_356.1048_2.07,1.4584260269934712,Ctns gene knockout_2,-0.02581386085704937
963_190.0502_1.59,1.456883972362188,Ctns gene knockout_2,-0.025786566785941784
2168_371.1623_2.99,1.4563579581343278,Ctns gene knockout_2,-0.025777256435032314
5036_326.3062_6.88,1.4555727828066818,Ctns gene knockout_2,-0.025763358982380552
4153_371.2802_5.31,1.4541963349596563,wild type control_2,0.0257389961195802
5319_640.5528_7.67,1.4533612062341923,wild type control_2,0.025724214501371363
2579_473.321_3.35,1.4497008212247564,Ctns gene knockout_2,-0.02565942638900368
547_297.1452_0.62,1.4488407588447156,Ctns gene knockout_2,-0.025644203449892725
4320_529.0474_5.52,1.4436475779377542,Ctns gene knockout_2,-0.025552285144228536
3814_353.2697_4.92,1.4413663907743344,wild type control_2,0.02551190856911571
3205_330.2283_4.08,1.4392945613029633,Ctns gene knockout_2,-0.025475237584983754
4425_364.283_5.67,1.4376282221287549,Ctns gene knockout_2,-0.02544574370131223
3705_617.9378_4.79,1.4364085699198708,Ctns gene knockout_2,-0.025424156091223407
3042_355.2466_3.75,1.432574597218788,Ctns gene knockout_2,-0.02535629551001896
1076_265.1553_1.93,1.4324097806571832,Ctns gene knockout_2,-0.02535337828850106
3377_624.4487_4.32,1.4322596324119647,wild type control_2,0.025350720693368873
1990_817.4168_2.86,1.4308653598729837,Ctns gene knockout_2,-0.02532604233694084
2890_257.1754_3.81,1.4299893281984104,Ctns gene knockout_2,-0.025310536744380604
2204_371.2524_3.0,1.429174553279018,wild type control_2,0.02529611538463405
2772_407.2802_3.6,1.4275107494922188,Ctns gene knockout_2,-0.025266666376833218
4076_328.2491_5.22,1.4258502396628654,wild type control_2,0.025237275671447183
4385_279.2327_5.59,1.425520046409888,Ctns gene knockout_2,-0.025231431314221973
2174_392.2552_2.99,1.424526961133085,Ctns gene knockout_2,-0.02521385389536075
4437_487.377_5.68,1.4223937652720235,Ctns gene knockout_2,-0.02517609673790533
3351_221.1518_4.27,1.4222475357138407,wild type control_2,0.025173508502781806
2399_351.0179_3.22,1.4207695352090697,Ctns gene knockout_2,-0.02514734817742375
2818_442.3174_3.62,1.4199941693049871,Ctns gene knockout_2,-0.025133624349686978
2940_374.2926_3.78,1.418489309747543,Ctns gene knockout_2,-0.025106988624249912
2363_572.0231_3.16,1.418417425409559,Ctns gene knockout_2,-0.025105716285259677
3810_668.9718_4.91,1.418362490760049,wild type control_2,0.02510474395250338
2252_367.2104_3.14,1.4177787046286445,Ctns gene knockout_2,-0.025094411049985575
1200_271.166_2.04,1.4158063718404326,wild type control_2,0.02505950113805562
2837_313.1631_3.63,1.4135509411027871,Ctns gene knockout_2,-0.025019580446737244
4378_353.2103_5.59,1.4129663350336643,Ctns gene knockout_2,-0.025009233031479144
569_122.0967_0.68,1.4125979180635906,Ctns gene knockout_2,-0.025002712121795116
4271_356.2805_5.53,1.4115543505101797,wild type control_2,0.02498424117632371
974_241.1074_1.65,1.4098530225833321,Ctns gene knockout_2,-0.024954127998443584
5285_385.3324_7.55,1.4093745593212652,Ctns gene knockout_2,-0.024945659290505295
4861_445.3687_6.67,1.4085974190843016,Ctns gene knockout_2,-0.024931904057416958
1359_411.1634_2.26,1.4082092293966917,Ctns gene knockout_2,-0.024925033174426233
1385_215.176_2.26,1.4080100884297355,Ctns gene knockout_2,-0.024921508417519264
478_231.1345_0.53,1.4061593760542745,Ctns gene knockout_2,-0.024888751163560315
2913_422.2909_3.75,1.405621091054031,Ctns gene knockout_2,-0.02487922362233399
307_276.1448_0.36,1.403564704039865,Ctns gene knockout_2,-0.024842825966731704
4889_459.348_6.55,1.403061748720898,Ctns gene knockout_2,-0.024833923754085448
1365_541.3397_2.27,1.4027774164607167,Ctns gene knockout_2,-0.024828891127633614
1476_297.0164_2.37,1.4025376922741,Ctns gene knockout_2,-0.024824648055525148
3505_360.3119_4.49,1.4009856115160289,Ctns gene knockout_2,-0.02479717652389708
4697_478.4267_6.18,1.3983478708690702,Ctns gene knockout_2,-0.024750489020535706
473_220.1551_0.52,1.3977870882214962,wild type control_2,0.024740563275268142
2774_228.1599_3.65,1.3975946969610376,Ctns gene knockout_2,-0.024737157986871147
5608_411.3633_8.44,1.397516176555762,Ctns gene knockout_2,-0.02473576819076308
1914_385.2209_2.74,1.3955108769386997,Ctns gene knockout_2,-0.024700274772287648
1602_388.0866_2.45,1.3952576155145575,Ctns gene knockout_2,-0.024695792093672304
469_265.0801_0.51,1.3936297510504616,Ctns gene knockout_2,-0.024666979204987827
4267_295.2276_5.51,1.393436020153215,wild type control_2,0.024663550205276715
4866_485.3611_6.65,1.3932172913448762,Ctns gene knockout_2,-0.024659678747335496
3435_333.2049_4.4,1.3931488064605544,Ctns gene knockout_2,-0.024658466578022845
4323_277.217_5.51,1.3921685301260605,wild type control_2,0.024641115874982907
4427_342.3013_5.66,1.3918391377661028,Ctns gene knockout_2,-0.024635285693410478
3096_277.1806_3.93,1.391183708547529,Ctns gene knockout_2,-0.02462368472199557
4279_352.2838_5.5,1.3910059120822182,Ctns gene knockout_2,-0.024620537758672466
4159_301.217_5.28,1.3894648850529339,Ctns gene knockout_2,-0.0245932618759231
2801_533.3268_3.59,1.389096473987496,Ctns gene knockout_2,-0.02458674107075
1254_147.0443_2.14,1.3882896879856872,Ctns gene knockout_2,-0.02457246111331188
317_229.1553_0.36,1.3875175120900147,Ctns gene knockout_2,-0.02455879374811191
2438_591.3192_3.25,1.3871874809764249,Ctns gene knockout_2,-0.024552952260722752
3134_926.721_4.13,1.3870003592860247,wild type control_2,0.02454964024270475
2689_519.4168_3.46,1.3867052747809205,wild type control_2,0.02454441730358076
1348_340.2604_2.25,1.3853367281902336,wild type control_2,0.024520194291501627
2147_490.2923_2.97,1.3851274489333354,Ctns gene knockout_2,-0.024516490088807873
1720_358.2822_2.57,1.3845591112334619,Ctns gene knockout_2,-0.024506430620564155
2465_595.3505_3.26,1.3845365587251917,Ctns gene knockout_2,-0.024506031445494805
509_195.1472_0.61,1.3831956559319665,Ctns gene knockout_2,-0.024482297723326874
3877_333.2046_5.08,1.382338602085735,wild type control_2,0.02446712803468711
3107_217.1441_3.95,1.3823189508415101,Ctns gene knockout_2,-0.024466780211434714
3374_366.2109_4.31,1.3816326999780861,Ctns gene knockout_2,-0.02445463370281955
2140_506.2638_2.96,1.3815179651055525,Ctns gene knockout_2,-0.024452602917589297
166_136.0621_0.27,1.381417556720582,Ctns gene knockout_2,-0.02445082570844016
465_172.0971_0.5,1.3807000583939737,Ctns gene knockout_2,-0.024438126125721923
1662_330.2761_2.51,1.3801601058351394,Ctns gene knockout_2,-0.024428569069028492
2762_344.2805_3.54,1.3794248355840328,Ctns gene knockout_2,-0.024415554926656445
4063_311.2225_5.14,1.378424438355368,wild type control_2,0.02439784808765017
4694_353.2696_6.18,1.37835691829772,wild type control_2,0.024396652995584526
2975_239.1274_3.85,1.3779718401341097,Ctns gene knockout_2,-0.0243898371859716
2915_405.2646_3.74,1.3776278884555406,Ctns gene knockout_2,-0.024383749307253174
5138_477.3221_7.07,1.3776084939805942,Ctns gene knockout_2,-0.02438340602876774
4432_363.2516_5.73,1.3758852422513812,wild type control_2,0.024352904803792163
4084_371.2591_5.24,1.375235557327134,Ctns gene knockout_2,-0.024341405505284703
3047_228.1502_3.89,1.374989167784107,Ctns gene knockout_2,-0.024337044457646628
4333_327.2903_5.54,1.3743318257058603,Ctns gene knockout_2,-0.02432540962898252
3950_279.2327_5.08,1.3742627190069059,wild type control_2,0.024324186453670172
140_365.1065_0.23,1.372286584756605,wild type control_2,0.02428920925659061
2275_430.2711_3.1,1.3715268218616246,Ctns gene knockout_2,-0.024275761599121277
2729_190.1264_3.52,1.3709041758372131,Ctns gene knockout_2,-0.024264740883953098
1504_329.1697_2.4,1.3704409995544533,Ctns gene knockout_2,-0.02425654275261551
369_287.1243_0.41,1.3678327569724402,Ctns gene knockout_2,-0.02421037735934403
5542_385.3476_8.35,1.3669359899336162,Ctns gene knockout_2,-0.024194504754814945
924_293.0637_1.49,1.365306280094574,Ctns gene knockout_2,-0.024165659203347983
4341_473.3615_5.55,1.364677609834938,Ctns gene knockout_2,-0.02415453186037217
2946_396.2733_3.78,1.364302462371444,Ctns gene knockout_2,-0.024147891822245946
4766_402.3225_6.3,1.363889587234518,Ctns gene knockout_2,-0.024140584011538593
3859_311.2225_5.04,1.3638725121600608,wild type control_2,0.02414028178599681
2259_310.2018_3.09,1.3615818139513185,Ctns gene knockout_2,-0.02409973686720661
779_175.1267_1.05,1.3615782197419137,Ctns gene knockout_2,-0.024099673250389746
1641_352.258_2.51,1.3614288389987543,Ctns gene knockout_2,-0.024097029239896744
3364_388.1929_4.31,1.3606930386061793,Ctns gene knockout_2,-0.02408400571412242
2425_167.0859_3.23,1.3604878259560274,wild type control_2,0.02408037348958783
4517_349.2748_5.84,1.3588307148828633,Ctns gene knockout_2,-0.024051042941534245
402_217.1553_0.45,1.35861750269875,Ctns gene knockout_2,-0.024047269126783368
2460_317.2083_3.23,1.3585476875710576,Ctns gene knockout_2,-0.024046033412418285
1825_219.1233_2.67,1.3584168963897598,wild type control_2,0.024043718433603548
1002_207.1022_1.69,1.3583651347314971,wild type control_2,0.024042802262183544
3556_380.2267_4.56,1.3574829843228007,Ctns gene knockout_2,-0.0240271883692033
109_140.0684_0.22,1.3570609311510233,Ctns gene knockout_2,-0.024019718109040022
5482_655.4925_8.14,1.3554134477031505,wild type control_2,0.023990557968106885
4099_275.2014_5.23,1.3548142546274597,wild type control_2,0.023979952365631267
684_117.0913_0.85,1.353069554402124,Ctns gene knockout_2,-0.02394907150638953
2489_288.1812_3.33,1.3524425949622885,Ctns gene knockout_2,-0.023937974444595934
2148_484.2818_2.96,1.352357103062005,Ctns gene knockout_2,-0.02393646125436381
1277_316.2605_2.17,1.3505738748468958,Ctns gene knockout_2,-0.023904898457095248
3551_402.2084_4.57,1.350494836162112,Ctns gene knockout_2,-0.023903499487539323
3985_653.4649_5.12,1.349326811026195,wild type control_2,0.02388282566673659
931_304.1762_1.39,1.3492150711415416,Ctns gene knockout_2,-0.023880847892217186
422_128.1072_0.47,1.3490349691111725,Ctns gene knockout_2,-0.023877660120834907
4549_329.2122_5.92,1.3489603335358185,Ctns gene knockout_2,-0.02387633908547109
3864_388.3067_4.97,1.348363929757627,wild type control_2,0.023865782853026037
5255_463.3793_7.52,1.347915571440556,Ctns gene knockout_2,-0.023857846996838093
1517_270.1319_2.4,1.347189723594075,Ctns gene knockout_2,-0.023844999629220095
1520_248.1503_2.38,1.3471803779292446,Ctns gene knockout_2,-0.023844834212745702
942_214.1078_1.45,1.3468141133099436,Ctns gene knockout_2,-0.023838351399257388
1187_497.3135_2.04,1.3443889760735548,Ctns gene knockout_2,-0.023795426935471972
5158_386.3276_7.14,1.3440528747599159,Ctns gene knockout_2,-0.023789478006706603
3174_517.3318_4.0,1.3429133156482067,Ctns gene knockout_2,-0.02376930802907072
4833_413.379_6.46,1.342801752185255,Ctns gene knockout_2,-0.02376733337718159
2152_467.2165_2.97,1.3425585297312705,Ctns gene knockout_2,-0.023763028386411908
611_312.1309_0.7,1.341963363667052,Ctns gene knockout_2,-0.023752494061266706
4555_410.3252_5.92,1.341128791129329,Ctns gene knockout_2,-0.02373772228747417
3169_924.7062_4.04,1.3408135582729197,wild type control_2,0.02373214272639784
384_295.1873_0.44,1.3406259905734703,Ctns gene knockout_2,-0.02372882281410524
252_107.0705_0.31,1.3403762549004496,Ctns gene knockout_2,-0.02372440254060828
3884_325.2746_4.99,1.3382060273413974,wild type control_2,0.023685989929203503
1321_275.1397_2.22,1.3376061318395482,Ctns gene knockout_2,-0.023675371893919654
3012_206.1543_3.85,1.3349400185624332,wild type control_2,0.02362818220044822
3836_469.3323_4.94,1.334502339020571,Ctns gene knockout_2,-0.023620435356532594
1355_227.1284_2.4,1.334020881031215,Ctns gene knockout_2,-0.023611913642495874
4068_406.2642_5.21,1.3333184030952834,Ctns gene knockout_2,-0.023599479917810726
4586_332.9652_5.96,1.333054282407582,Ctns gene knockout_2,-0.023594805032313898
1047_187.0969_1.83,1.3325975292404713,Ctns gene knockout_2,-0.023586720588890928
255_159.0282_0.31,1.331801393379075,Ctns gene knockout_2,-0.02357262913689473
1255_338.2424_2.17,1.3317445205663574,Ctns gene knockout_2,-0.02357162249902152
359_240.0364_0.39,1.3293432840929775,Ctns gene knockout_2,-0.023529121074155647
2658_271.1547_3.43,1.329032302546966,Ctns gene knockout_2,-0.023523616760457677
3102_422.2913_3.95,1.3288661549266099,Ctns gene knockout_2,-0.023520675979455268
1819_473.2408_2.67,1.3266424764689473,Ctns gene knockout_2,-0.02348131729740044
2829_546.1983_3.63,1.3260998486687627,Ctns gene knockout_2,-0.023471712889448392
2295_527.6621_3.11,1.3258911860401525,Ctns gene knockout_2,-0.023468019600957023
1292_211.1333_2.31,1.325370900899081,Ctns gene knockout_2,-0.023458810653784502
1730_238.1442_2.54,1.324367059421001,wild type control_2,0.023441042852224415
1594_497.1347_2.45,1.3234628808434108,Ctns gene knockout_2,-0.023425039064881182
2843_308.2077_3.65,1.3218203806417994,Ctns gene knockout_2,-0.023395967126450763
3519_485.3095_4.51,1.3213731263050132,Ctns gene knockout_2,-0.023388050810502048
4681_387.3115_6.15,1.3205675976109859,Ctns gene knockout_2,-0.02337379310717043
3739_377.2311_4.8,1.3203213328787182,wild type control_2,0.023369434268658847
4863_480.4061_6.51,1.3140799101356353,Ctns gene knockout_2,-0.023258962283616104
4604_321.2423_6.01,1.3118991465957701,wild type control_2,0.023220363187372427
3346_319.2277_4.28,1.310245594279609,Ctns gene knockout_2,-0.02319109562863499
3509_370.2962_4.48,1.3101151899401242,Ctns gene knockout_2,-0.023188787496846126
228_168.1136_0.3,1.3100765518032362,Ctns gene knockout_2,-0.023188103609236507
3771_551.3964_4.86,1.308389865028678,wild type control_2,0.023158249576942784
1584_215.1395_2.44,1.3078947630966737,Ctns gene knockout_2,-0.023149486367738982
1077_327.1407_1.9,1.3076069445875007,wild type control_2,0.023144392035348883
2106_252.1599_2.94,1.3072000076713095,Ctns gene knockout_2,-0.023137189330009203
3106_331.1913_3.91,1.3062152089793966,Ctns gene knockout_2,-0.023119758582110624
5144_433.286_7.08,1.305454922622597,wild type control_2,0.023106301659467525
3233_504.3698_4.12,1.305235291047449,Ctns gene knockout_2,-0.023102414222726988
4984_463.3793_6.71,1.3046737141164473,Ctns gene knockout_2,-0.02309247441879515
4539_297.2418_5.88,1.3042350879070241,Ctns gene knockout_2,-0.023084710819045322
3557_616.1782_4.43,1.3033051121189783,Ctns gene knockout_2,-0.023068250426026605
986_227.176_1.54,1.3019038591781464,wild type control_2,0.02304344851782511
4763_407.2793_6.26,1.3009303290213747,Ctns gene knockout_2,-0.0230262172208365
5214_540.5363_7.36,1.3000360900754353,Ctns gene knockout_2,-0.02301038936306642
2448_845.4678_3.26,1.2994560061030096,wild type control_2,0.023000121988052225
3281_249.1486_4.15,1.2980750614607635,Ctns gene knockout_2,-0.022975679532839247
683_299.2087_0.82,1.2973756536850591,Ctns gene knockout_2,-0.02296330014940107
761_267.1711_1.01,1.295058289454408,Ctns gene knockout_2,-0.02292228324713936
4070_487.3768_5.2,1.2950395971339375,Ctns gene knockout_2,-0.022921952396653428
3782_478.2942_4.93,1.2938974886486942,Ctns gene knockout_2,-0.02290173729559513
1600_257.1369_2.5,1.2930211573340233,Ctns gene knockout_2,-0.02288622639946266
3185_311.1263_4.05,1.2919962175232633,Ctns gene knockout_2,-0.02286808516146216
318_140.0821_0.35,1.2912775606964824,wild type control_2,0.022855365073513143
3391_236.2016_4.32,1.2901457147380544,Ctns gene knockout_2,-0.022835331617210457
4680_409.2935_6.15,1.2899446611160126,Ctns gene knockout_2,-0.022831773006675448
857_281.1148_1.22,1.2898659065141678,Ctns gene knockout_2,-0.022830379065333035
5056_413.379_6.86,1.2888987195486237,Ctns gene knockout_2,-0.022813260041612115
1763_207.1595_2.61,1.2885020642258336,Ctns gene knockout_2,-0.022806239318502956
3883_424.3432_4.99,1.2876265842595407,Ctns gene knockout_2,-0.02279074349107343
4505_342.2648_5.84,1.2875453354258313,Ctns gene knockout_2,-0.022789305402305577
1663_333.1343_2.49,1.287101981124337,Ctns gene knockout_2,-0.022781458116233243
4962_279.2327_6.77,1.2866230824792848,wild type control_2,0.022772981702099654
4051_492.3649_5.19,1.2864943228263055,Ctns gene knockout_2,-0.022770702680946376
1089_271.166_1.98,1.2863860713340312,wild type control_2,0.02276878665030278
1885_167.107_2.71,1.2852213460732587,Ctns gene knockout_2,-0.02274817123665698
2121_437.2057_2.97,1.2851679270589857,Ctns gene knockout_2,-0.02274722573035358
3926_697.9932_5.06,1.285081651803768,Ctns gene knockout_2,-0.022745698674889417
1769_516.118_2.61,1.2840283711294478,Ctns gene knockout_2,-0.022727055809041517
393_456.1721_0.41,1.283902334829521,Ctns gene knockout_2,-0.022724824990714758
4599_485.3252_6.0,1.2828787557788,Ctns gene knockout_2,-0.022706707837905866
3033_412.3069_3.87,1.2824222516554429,Ctns gene knockout_2,-0.022698627802509554
2839_291.1811_3.64,1.28221008725822,Ctns gene knockout_2,-0.022694872533385604
1925_234.1495_2.77,1.2817144764923742,Ctns gene knockout_2,-0.022686100317920434
300_187.1558_0.37,1.2812940607390362,Ctns gene knockout_2,-0.02267865903974937
4077_467.2989_5.06,1.2809462504736133,wild type control_2,0.02267250286478396
3274_367.2467_4.21,1.2802174598551144,wild type control_2,0.022659603410665852
2119_415.2237_2.94,1.2799060723692788,Ctns gene knockout_2,-0.022654091911910885
1902_358.2597_2.76,1.2787756223970683,Ctns gene knockout_2,-0.02263408316429641
320_157.0976_0.37,1.2786868599606969,Ctns gene knockout_2,-0.022632512086203028
5242_548.427_7.44,1.2781495615395693,wild type control_2,0.022623002007237766
425_244.1185_0.49,1.277129540349059,Ctns gene knockout_2,-0.02260494782787198
2586_465.3699_3.36,1.2756495850064526,wild type control_2,0.022578752902259303
3677_219.1386_4.75,1.2748440296645687,wild type control_2,0.022564494727265735
4168_341.2084_5.31,1.2733734558999232,wild type control_2,0.02253846585378297
827_244.2028_1.07,1.273111355999945,Ctns gene knockout_2,-0.02253382673584112
3980_315.1963_5.12,1.272672897798563,Ctns gene knockout_2,-0.02252606610980139
4922_483.3817_6.58,1.2718751442026164,Ctns gene knockout_2,-0.022511946024214035
3040_391.2855_3.9,1.2707641341598206,Ctns gene knockout_2,-0.022492281359620357
538_242.1868_0.6,1.2699065030346839,Ctns gene knockout_2,-0.02247710145325473
4492_466.3314_5.79,1.2691971293053974,Ctns gene knockout_2,-0.022464545674350262
313_244.2027_0.36,1.2667930526542253,Ctns gene knockout_2,-0.022421993978882396
2256_390.1226_3.08,1.2653624506934058,Ctns gene knockout_2,-0.022396672598658168
486_156.1136_0.53,1.2615189046300355,Ctns gene knockout_2,-0.022328642570778014
1058_136.076_1.85,1.2614214741072607,Ctns gene knockout_2,-0.0223269180692184
965_195.0995_1.69,1.261344829644655,Ctns gene knockout_2,-0.02232556147693566
129_203.1507_0.23,1.261273919260206,Ctns gene knockout_2,-0.022324306376736127
516_227.1031_0.57,1.260890683124867,Ctns gene knockout_2,-0.022317523170670178
3538_288.2905_4.51,1.2608145756743272,Ctns gene knockout_2,-0.02231617608339797
2778_535.3286_3.59,1.2595344038626728,Ctns gene knockout_2,-0.0222935172879517
3386_236.1369_4.33,1.2591607109402616,Ctns gene knockout_2,-0.022286902994923568
3628_468.3097_4.67,1.2578303837157427,Ctns gene knockout_2,-0.02226335645829266
4545_379.2468_5.89,1.2577554325260945,wild type control_2,0.022262029836616386
4600_341.2696_5.88,1.2568350490926077,wild type control_2,0.022245739226432925
3172_301.2857_4.05,1.2567983450742217,Ctns gene knockout_2,-0.022245089572349705
487_146.0814_0.53,1.2557902197832944,Ctns gene knockout_2,-0.022227245948124134
2209_393.2657_3.04,1.2548679465355204,Ctns gene knockout_2,-0.022210921888590376
562_293.0639_0.63,1.2523307312180023,Ctns gene knockout_2,-0.022166013664272823
4161_279.2326_5.33,1.2518755651852171,wild type control_2,0.022157957312822902
3711_639.4492_4.77,1.2506949696474459,Ctns gene knockout_2,-0.02213706099831917
709_301.1267_0.9,1.2506318218700543,Ctns gene knockout_2,-0.022135943294775178
870_144.0811_1.41,1.2505809475964496,wild type control_2,0.022135042829893363
2469_892.004_3.27,1.2503023000904974,Ctns gene knockout_2,-0.02213011082250068
687_195.1132_0.86,1.2502884344812117,Ctns gene knockout_2,-0.022129865403876646
4828_471.3819_6.45,1.249097591430721,Ctns gene knockout_2,-0.022108787710363918
