ID,comp1,GroupContrib,importance
4473_331.2852_5.77,1.4290173756059714,Ctns gene knockout_12,-0.025293333369978004
355_434.1902_0.4,1.4288361659112545,wild type control_12,0.02529012599314929
1406_156.1023_2.31,1.4285594440012823,Ctns gene knockout_12,-0.025285228068435996
877_252.0848_1.41,1.4281757169764435,Ctns gene knockout_12,-0.02527843617372009
1688_209.1177_2.46,1.428053680057623,wild type control_12,0.025276276143671565
1771_490.3233_2.61,1.4279103928981676,Ctns gene knockout_12,-0.02527373998844098
2610_439.1012_3.38,1.4273831483977466,Ctns gene knockout_12,-0.02526440786194323
443_280.1196_0.48,1.4267161419133751,Ctns gene knockout_12,-0.025252601975144978
1875_281.173_2.71,1.4250739238618835,Ctns gene knockout_12,-0.02522353503071754
1838_751.7514_2.57,1.4249508842305425,Ctns gene knockout_12,-0.02522135725284979
315_478.227_0.42,1.423140135355958,Ctns gene knockout_12,-0.025189307345188764
238_236.9988_0.31,1.4229595332529266,Ctns gene knockout_12,-0.025186110722616308
2506_288.2172_3.29,1.4219669854576695,Ctns gene knockout_12,-0.025168542817075323
891_162.0554_1.37,1.419080931113443,Ctns gene knockout_12,-0.02511746020891498
2098_206.1392_2.93,1.4187494790761126,Ctns gene knockout_12,-0.02511159357144824
3384_288.2904_4.27,1.4167289679384991,Ctns gene knockout_12,-0.02507583091197761
5546_411.3633_8.35,1.4161501684836195,wild type control_12,0.025065586272677527
4491_370.2961_5.8,1.4160968116053554,Ctns gene knockout_12,-0.025064641866169562
4675_435.2153_6.15,1.4155270868491947,Ctns gene knockout_12,-0.02505455784729569
2836_500.2501_3.64,1.4154715316923439,Ctns gene knockout_12,-0.025053574531678512
1078_186.0918_1.88,1.415078045100163,Ctns gene knockout_12,-0.02504660989449317
1056_149.1176_1.79,1.4150133379204688,Ctns gene knockout_12,-0.02504546458982762
1650_278.1502_2.5,1.4132057577802026,Ctns gene knockout_12,-0.025013470768156056
860_164.0709_1.3,1.4127189508987343,Ctns gene knockout_12,-0.02500485437975521
48_331.1487_0.2,1.412598889198373,Ctns gene knockout_12,-0.025002729310694437
509_195.1472_0.61,1.412531557036788,Ctns gene knockout_12,-0.025001537544353063
1064_264.0542_2.0,1.4124273447005902,Ctns gene knockout_12,-0.024999693005997047
630_225.1351_0.77,1.412306065049374,Ctns gene knockout_12,-0.024997546379439826
669_276.1327_0.83,1.4113166788888916,Ctns gene knockout_12,-0.024980034434227746
1074_588.6737_1.87,1.4110049671842777,Ctns gene knockout_12,-0.024974517196862608
3985_653.4649_5.12,1.4109071043165633,Ctns gene knockout_12,-0.02497278504288051
5071_461.3628_6.97,1.4104405024712552,Ctns gene knockout_12,-0.024964526279743063
3293_269.2232_4.22,1.4098746187221496,Ctns gene knockout_12,-0.02495451024595711
1295_314.2181_2.19,1.409393298412689,Ctns gene knockout_12,-0.024945990968828123
1904_200.1284_2.74,1.4091192998792714,Ctns gene knockout_12,-0.02494114124735733
986_227.176_1.54,1.4087778607020074,Ctns gene knockout_12,-0.024935097839429942
4525_344.3169_5.85,1.4087419593948352,Ctns gene knockout_12,-0.024934462393181193
4288_689.4939_5.49,1.4080260822228867,Ctns gene knockout_12,-0.024921791504589393
1157_185.0812_2.0,1.407771425900406,Ctns gene knockout_12,-0.02491728413654109
4236_733.5202_5.4,1.4076496892287178,Ctns gene knockout_12,-0.024915129420809205
457_127.0392_0.48,1.407294088693461,Ctns gene knockout_12,-0.024908835359562412
1515_335.1499_2.38,1.406285256814128,wild type control_12,0.024890979228857624
2561_787.9447_3.33,1.4047164667771408,Ctns gene knockout_12,-0.02486321194619866
1159_347.1345_2.01,1.4043719887820767,Ctns gene knockout_12,-0.024857114751779257
3961_675.4782_5.09,1.4036464934328887,Ctns gene knockout_12,-0.024844273623295707
4956_329.3254_6.67,1.4009239757949832,wild type control_12,0.024796085583460303
1949_382.2079_2.79,1.4003616488687285,Ctns gene knockout_12,-0.02478613250475638
2160_286.2018_3.0,1.4000332900162273,Ctns gene knockout_12,-0.024780320616067643
2854_520.308_3.67,1.3998434790264336,Ctns gene knockout_12,-0.024776960997966356
2992_397.2131_3.82,1.3968324787763897,Ctns gene knockout_12,-0.024723666871245782
1076_265.1553_1.93,1.396723547892583,Ctns gene knockout_12,-0.024721738815502416
2557_417.119_3.38,1.3961931850608649,Ctns gene knockout_12,-0.024712351495139007
1342_275.1065_2.25,1.3956954347790236,Ctns gene knockout_12,-0.02470354141065121
2497_287.0557_3.3,1.3950828694001904,Ctns gene knockout_12,-0.024692699120975648
1826_230.1182_2.67,1.3949393748427543,Ctns gene knockout_12,-0.024690159294840596
334_218.1393_0.37,1.3944472525025322,Ctns gene knockout_12,-0.024681448823839658
4541_474.359_5.89,1.394255980989073,Ctns gene knockout_12,-0.02467806335474972
601_305.0873_0.71,1.3939556326922642,Ctns gene knockout_12,-0.02467274724752249
3887_602.4307_4.99,1.393867100892337,Ctns gene knockout_12,-0.02467118025164992
518_128.1072_0.53,1.3933358041744828,Ctns gene knockout_12,-0.024661776401681084
91_266.1604_0.21,1.3931243334922254,Ctns gene knockout_12,-0.024658033411178927
3119_385.3435_3.97,1.3927943410346164,wild type control_12,0.02465219260799321
1216_351.1057_2.02,1.3927102217186467,Ctns gene knockout_12,-0.024650703712240086
2212_237.1856_3.04,1.392542922305742,wild type control_12,0.024647742544730556
988_129.0549_1.69,1.3922223498753414,Ctns gene knockout_12,-0.02464206847421906
1321_275.1397_2.22,1.391833146621552,wild type control_12,0.024635179651301423
813_182.0646_1.17,1.3917116137531262,Ctns gene knockout_12,-0.024633028542848174
1997_275.126_2.85,1.3914504606161582,Ctns gene knockout_12,-0.024628406182429955
2341_557.0132_3.15,1.391394486810626,Ctns gene knockout_12,-0.024627415456811443
4881_817.4669_6.54,1.3907809035146563,Ctns gene knockout_12,-0.024616555150197863
968_269.0363_1.59,1.3907341783881875,Ctns gene knockout_12,-0.024615728124424276
512_158.0274_0.57,1.3903735872451608,Ctns gene knockout_12,-0.024609345730377482
5359_613.5185_7.71,1.3903316840528626,Ctns gene knockout_12,-0.024608604051913553
2412_616.0493_3.21,1.3890061547569452,Ctns gene knockout_12,-0.024585142437698337
2455_244.1549_3.26,1.3887028289417893,Ctns gene knockout_12,-0.024579773628967648
