ID,comp1,GroupContrib,importance
437_131.1182_0.43,1.0244070614210052,wild type control_4,0.01813180843941359
4549_329.2122_5.92,1.0243433725722053,wild type control_4,0.01813068115900949
5170_490.4269_7.25,1.0236756793079977,wild type control_4,0.018118863116339902
414_245.1003_0.47,1.0234979276829133,wild type control_4,0.0181157169466802
296_121.0651_0.34,1.0234946200258899,wild type control_4,0.01811565840178551
2287_501.3678_3.14,1.0233138365610766,wild type control_4,0.018112458569144313
162_242.1006_0.27,1.0232401362288497,wild type control_4,0.0181111540874044
5011_307.264_6.78,1.0229324835356135,wild type control_4,0.01810570869376187
943_211.117_1.55,1.0224606402770324,Ctns gene knockout_4,-0.018097357158615133
2784_503.316_3.6,1.0220572034434905,wild type control_4,0.0180902164040668
3692_478.3495_4.73,1.020415976980505,wild type control_4,0.018061167010565676
4332_367.2832_5.54,1.0195988670420948,wild type control_4,0.018046704321430518
1356_473.7723_2.26,1.0195153425072003,wild type control_4,0.01804522595318831
5255_463.3793_7.52,1.018733782184823,wild type control_4,0.01803139248543621
1241_338.0878_2.1,1.0182441227284993,Ctns gene knockout_4,-0.018022725607007732
3380_135.0807_4.31,1.0179737375817521,wild type control_4,0.018017939841787723
1163_310.148_2.0,1.0179338937048479,wild type control_4,0.018017234612811156
2713_241.1918_3.52,1.0175731000592947,wild type control_4,0.018010848634508497
3864_388.3067_4.97,1.0171965690160893,wild type control_4,0.018004184107286842
1151_369.1164_2.0,1.0171826355969402,Ctns gene knockout_4,-0.01800393748844124
3256_613.2841_4.1,1.0171587733838052,wild type control_4,0.01800351513184707
158_300.1298_0.23,1.0163302664090257,wild type control_4,0.017988850717354864
3760_411.331_4.83,1.0161797847290999,wild type control_4,0.017986187220492326
780_305.1271_1.02,1.0153820450231692,wild type control_4,0.017972067380755585
1294_297.1915_2.18,1.0151626175168753,wild type control_4,0.017968183555994617
805_282.1917_1.18,1.0137265114275071,Ctns gene knockout_4,-0.01794276475375112
2220_348.1453_3.05,1.0131149005348226,Ctns gene knockout_4,-0.017931939358297257
4772_324.2905_6.3,1.0123084943952367,wild type control_4,0.017917666124347604
834_258.0977_1.13,1.012167379251448,wild type control_4,0.017915168413377584
1682_372.2602_2.52,1.0120861321459536,wild type control_4,0.017913730355198797
3509_370.2962_4.48,1.0113623137342578,wild type control_4,0.017900918908187114
2512_461.3745_3.31,1.0111368026346397,wild type control_4,0.017896927404991537
3205_330.2283_4.08,1.011025656220611,wild type control_4,0.01789496013478832
2193_532.2954_3.01,1.0110169714198998,wild type control_4,0.01789480641548204
1838_751.7514_2.57,1.0109377346041033,wild type control_4,0.017893403939045205
654_192.0694_0.85,1.0102783055105207,wild type control_4,0.01788173217061008
2658_271.1547_3.43,1.0096138796516014,wild type control_4,0.017869971960387195
2871_504.2637_3.69,1.0089016480482969,wild type control_4,0.017857365597660935
1309_360.1297_2.19,1.0081621194805677,Ctns gene knockout_4,-0.017844276083901687
100_156.0771_0.22,1.0066038422821042,wild type control_4,0.017816694876467552
450_199.1081_0.49,1.0065272175959872,wild type control_4,0.017815338634224867
4024_353.2333_5.15,1.00568380457843,wild type control_4,0.017800410385635443
4441_324.2624_5.73,1.0053006785229337,wild type control_4,0.017793629127961594
2901_273.1104_3.71,1.0051497351885008,wild type control_4,0.017790957459902855
474_206.1393_0.54,1.004382283732404,wild type control_4,0.017777373716376922
2976_337.238_3.82,1.0041099874252977,wild type control_4,0.01777255412398524
643_194.085_0.81,1.003743119192141,wild type control_4,0.0177660606266475
1399_412.1978_2.38,1.0035561060486708,wild type control_4,0.01776275052988933
2922_354.2342_3.75,1.002480501261961,wild type control_4,0.017743712531535352
4067_490.3527_5.21,1.0024568510274998,wild type control_4,0.017743293926923035
2219_716.4373_3.05,1.0007061528688006,wild type control_4,0.017712306905411552
1901_218.1392_2.74,1.000638724283614,Ctns gene knockout_4,-0.017711113432390926
2339_620.4234_3.15,1.00048125393933,wild type control_4,0.01770832623751013
2929_486.2707_3.77,1.000291261521014,wild type control_4,0.01770496340815881
4865_484.3536_6.52,1.0001481337786275,wild type control_4,0.017702430074579757
